#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 30 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1704519966.5443478,23375.98031425476,-6.984948e-09,-6.402878000000001e-10
1704519999.5430307,23408.97899723053,-6.577494e-09,-5.820801999999999e-10
1704520032.5027232,23441.93868970871,-5.704379e-09,-1.8044450000000002e-09
1704520065.4464371,23474.882403612137,-4.1499185426356594e-09,-2.3865279999999994e-09
1704520098.4011352,23507.83710169792,-3.783526e-09,-1.8743006e-09
1704520131.4327924,23540.868758916855,-4.867532061538461e-09,-6.402878000000001e-10
1704520164.4354646,23573.87143111229,-5.471549000000001e-09,3.4924769999999995e-10
1704520197.4261453,23606.86211180687,-5.5879639999999994e-09,7.343155615384616e-10
1704520230.3528652,23639.788831710815,-4.94768e-09,1.2805760000000001e-09
1704520263.35254,23672.788506507874,-4.09560906923077e-09,9.895373e-10
1704520296.3462195,23705.78218603134,-3.3178509999999996e-09,-5.534310976562501e-10
1704520329.2909288,23738.726895332336,-3.583169627906977e-09,-2.1464784031007747e-09
1704520362.2736132,23771.709579706192,-3.841734e-09,-3.1623344427480914e-09
1704520395.2353125,23804.671278953552,-4.307395e-09,-4.362020969230769e-09
1704520428.1810205,23837.616986989975,-3.899942e-09,-4.423811e-09
1704520461.164705,23870.60067152977,-4.181204610687022e-09,-3.3760589999999993e-09
1704520494.1323988,23903.568365335464,-3.897703230769231e-09,-1.979075e-09
1704520527.064117,23936.500083446503,-2.8147383410852707e-09,-1.047745e-09
1704520560.0238185,23969.45978498459,-1.571614e-09,-1.16416e-09
1704520593.0284905,24002.464457035065,-7.955082333333333e-10,-1.5716139999999997e-09
1704520626.0311623,24035.467128753662,-3.4924769999999995e-10,-1.7949692790697677e-09
1704520659.0338345,24068.469800949097,-3.4924769999999995e-10,-2.211905e-09
1704520692.0105247,24101.446491241455,-1.7169108320610686e-09,-2.211905e-09
1704520724.9522367,24134.388203144073,-4.016357e-09,-1.863561449612403e-09
1704520757.9409165,24167.376883029938,-5.122303e-09,-1.5134060000000002e-09
1704520790.9006178,24200.336584329605,-5.5879639999999994e-09,-1.338783e-09
1704520823.842328,24233.278294563293,-6.344663000000002e-09,-1.3663077131782944e-09
1704520856.786038,24266.222004413605,-7.450637000000002e-09,-1.979075e-09
1704520889.7437394,24299.17970585823,-7.567053e-09,-3.111885230769231e-09
1704520922.71743,24332.153396606445,-7.799883e-09,-4.0745649999999996e-09
1704520955.6621401,24365.098106622696,-7.799883000000001e-09,-3.608889e-09
1704520988.639829,24398.075795412064,-7.799883e-09,-2.4589547480916033e-09
1704521021.5985281,24431.034494638443,-7.072258999999999e-09,-2.735774e-09
1704521054.5342426,24463.970209121704,-5.93721e-09,-3.201436e-09
1704521087.476953,24496.91291952133,-4.199553271317829e-09,-2.6775670000000006e-09
1704521120.4206612,24529.856627702713,-3.4342660000000008e-09,-2.619359e-09
1704521153.362375,24562.79834151268,-4.3231878682170544e-09,-2.238978488372093e-09
1704521186.384036,24595.820002555847,-5.867808346153845e-09,-6.487950792307694e-10
1704521219.3287437,24628.764710187912,-6.111832999999999e-09,1.4887799615384616e-09
1704521252.2484696,24661.68443608284,-4.832617744186046e-09,2.780896480620155e-09
1704521285.2341535,24694.67012000084,-4.586527818181819e-09,2.6193590000000004e-09
1704521318.16687,24727.602836608887,-5.0672292769230765e-09,1.6880289999999997e-09
1704521351.1685414,24760.604507923126,-4.745744015384616e-09,8.511786746153847e-10
1704521384.1402347,24793.576201200485,-4.016357e-09,3.6652811093749997e-10
1704521417.1389117,24826.57487821579,-4.016357e-09,1.164162e-10
1704521450.156575,24859.592541456223,-5.1536452307692316e-09,-4.074554e-10
1704521483.0912912,24892.527257680893,-6.3446630000000025e-09,-1.8044450000000002e-09
1704521516.047992,24925.483958482742,-6.8685320000000015e-09,-2.594284784615385e-09
1704521548.9976978,24958.4336643219,-6.984948000000001e-09,-2.444736e-09
1704521581.941408,24991.37737441063,-7.414521651162791e-09,-1.6104193333333334e-09
1704521614.9320858,25024.368052244186,-7.518320720930233e-09,-8.149108e-10
1704521647.9787352,25057.41470170021,-6.752116999999999e-09,5.820810999999999e-11
1704521680.9834063,25090.419372797012,-5.879002e-09,2.328324e-10
1704521713.9521554,25123.388121843338,-5.7043789999999985e-09,2.910401e-10
1704521746.9649117,25156.400878190994,-5.762587e-09,8.149108e-10
1704521780.0135558,25189.44952225685,-6.992003393939394e-09,9.895373e-10
1704521813.0052347,25222.441201210022,-8.149129e-09,5.820801999999999e-10
1704521845.9879234,25255.423889875412,-8.789414e-09,2.9104009999999994e-10
1704521878.9786031,25288.414569616318,-8.199214953488372e-09,6.001301201550387e-11
1704521911.742423,25321.178389549255,-6.984948000000002e-09,0.0
1704521944.7490935,25354.18506002426,-6.926740000000001e-09,1.164162e-10
1704521977.7957401,25387.231706619263,-6.7969949236641215e-09,-2.559377465648855e-10
1704522010.7414484,25420.177414894104,-6.344663000000002e-09,-2.1957861384615385e-09
1704522043.714141,25453.150107383728,-5.122302999999999e-09,-3.511727415384616e-09
1704522076.656851,25486.092817544937,-4.340785635658915e-09,-3.899942e-09
1704522109.6285412,25519.064507722855,-4.540226e-09,-3.143228e-09
1704522142.5792615,25552.015228033066,-5.122302999999999e-09,-2.1536979999999995e-09
1704522175.5669284,25585.002894878387,-4.773056999999999e-09,-1.5134060000000002e-09
1704522208.5636086,25617.999575138092,-4.890794909090909e-09,-1.4547580303030301e-09
1704522241.48633,25650.922296524048,-5.5879639999999994e-09,-3.0290865156249997e-09
1704522274.4400337,25683.87600016594,-5.005887e-09,-4.94768e-09
1704522307.3837442,25716.819710731506,-3.7961602945736434e-09,-4.94768e-09
1704522340.31746,25749.75342655182,-3.201436e-09,-3.6251330930232564e-09
1704522373.2771595,25782.713125944138,-3.608889e-09,-2.0726545538461538e-09
1704522406.2598453,25815.695811748505,-3.201436e-09,-1.047745e-09
1704522439.2795072,25848.715473651886,-2.0686247692307694e-09,-5.820801999999999e-10
1704522472.2861826,25881.722149133682,-1.105953e-09,-8.149108e-10
1704522505.3608077,25914.79677414894,-5.820801999999999e-10,-6.984954999999999e-10
1704522538.3344991,25947.77046561241,-1.3851674999999997e-09,-8.149108000000003e-10
1704522571.2822063,25980.71817278862,-3.1996449846153847e-09,-1.4551989999999998e-09
1704522604.246902,26013.682868480682,-4.249188e-09,-1.5134060000000002e-09
1704522637.2265902,26046.662556648254,-3.799841878787878e-09,-1.746237e-09
1704522670.2002811,26079.636247634888,-3.550682e-09,-3.08502e-09
1704522703.1689756,26112.60494208336,-3.143228e-09,-4.482018e-09
1704522736.1096878,26145.545654296875,-3.5506820000000002e-09,-4.249188e-09
1704522769.0553937,26178.49136018753,-3.6670970000000006e-09,-3.492474e-09
1704522802.0071003,26211.443066835403,-2.6901038923076927e-09,-3.783526e-09
1704522834.9278216,26244.3637881279,-2.1073135e-09,-3.8999420000000015e-09
1704522867.8735325,26277.309499025345,-3.558803906976744e-09,-4.19098e-09
1704522900.8112452,26310.247211694717,-5.900660790697674e-09,-3.6670970000000006e-09
1704522933.7949305,26343.230896949768,-6.461079000000001e-09,-3.2596429999999994e-09
1704522966.7926047,26376.22857117653,-6.168717113636365e-09,-3.3760589999999993e-09
1704522999.7433121,26409.179278612137,-6.6598802923076914e-09,-2.735774e-09
1704523032.714005,26442.149971485138,-7.101362999999999e-09,-1.6880289999999997e-09
1704523065.6217375,26475.057703971863,-5.832436399999999e-09,3.850690353846154e-11
1704523098.5544538,26507.99042034149,-5.238718e-09,1.2805760000000001e-09
1704523131.4901683,26540.926134824753,-4.327543923076923e-09,1.2805760000000001e-09
1704523164.470855,26573.906821489334,-3.201436e-09,8.284474744186046e-10
1704523197.4625354,26606.898501873016,-3.5542917364341088e-09,4.823600317829457e-10
1704523230.4342253,26639.870191812515,-5.180509999999999e-09,5.820811e-11
1704523263.4279094,26672.863875865936,-6.063551945736433e-09,-7.567031000000001e-10
1704523296.3766112,26705.812577724457,-5.950746511627908e-09,-1.222368e-09
1704523329.3273184,26738.763284921646,-5.820795e-09,-1.222368e-09
1704523362.3629706,26771.79893708229,-5.005887e-09,-7.244650446153847e-10
1704523395.4076192,26804.8435857296,-4.337380939393939e-09,-5.238725e-10
1704523428.4362762,26837.872242689133,-3.667097e-09,-8.149108e-10
1704523461.4579377,26870.893904209137,-2.8521899999999994e-09,-9.313297e-10
1704523494.4686055,26903.90457201004,-1.775788753846154e-09,-7.567031000000001e-10
1704523527.4043202,26936.84028673172,-2.270113e-09,-1.8294588281249995e-09
1704523560.3330402,26969.769006729126,-3.4342660000000008e-09,-3.5506820000000002e-09
1704523593.2997344,27002.73570084572,-4.714849e-09,-3.4342660000000008e-09
1704523626.2494416,27035.685408115387,-5.879002e-09,-2.735774e-09
1704523659.177158,27068.613124608994,-5.93721e-09,-2.3865279999999994e-09
1704523692.1458547,27101.58182120323,-5.704379e-09,-2.7939819999999997e-09
1704523725.1035566,27134.539523124695,-4.29933556923077e-09,-2.5029440000000005e-09
1704523758.083243,27167.51920938492,-3.3178509999999996e-09,-2.037282e-09
1704523791.081919,27200.51788544655,-4.19098e-09,-2.153698e-09
1704523824.0016427,27233.43760919571,-3.9467804453125e-09,-2.1536979999999995e-09
1704523856.9563475,27266.392313957214,-3.7226318307692317e-09,-2.270113e-09
1704523889.8980577,27299.334024190903,-4.482018e-09,-1.7579688449612404e-09
1704523922.9177194,27332.353685855865,-4.719774292307692e-09,-1.746239e-10
1704523955.9163933,27365.35235977173,-4.831264e-09,5.820801999999999e-10
1704523988.9300761,27398.366042613983,-3.783526e-09,4.656648e-10
1704524021.9077508,27431.343717336655,-4.0587721317829454e-09,2.328324e-10
1704524054.9094248,27464.3453912735,-5.763940674418605e-09,5.820811e-11
1704524087.662252,27497.09821844101,-6.17004e-09,0.0
1704524120.3211365,27529.75710296631,-6.926740000000001e-09,0.0
1704524153.272842,27562.70880842209,-7.176137607692307e-09,-1.1207286230769228e-09
1704524186.2465332,27595.68249964714,-6.0536249999999996e-09,-2.672193953846154e-09
1704524219.2212234,27628.65718984604,-5.814129961832061e-09,-3.143228e-09
1704524252.1899178,27661.62588429451,-6.519286e-09,-2.619359e-09
1704524285.1576123,27694.59357881546,-5.586620738461537e-09,-2.619359e-09
1704524318.1063182,27727.542284727097,-3.783526e-09,-4.022177800000001e-09
1704524351.0390358,27760.47500228882,-2.444736e-09,-4.423811e-09
1704524383.9897404,27793.425706863403,-2.211905e-09,-3.4342660000000008e-09
1704524416.9334497,27826.369416236877,-1.7462370000000002e-09,-2.3905577846153846e-09
1704524449.91314,27859.349106550217,-1.513406e-09,-1.4551989999999998e-09
1704524482.849853,27892.285819530487,-1.4281255116279067e-09,-1.746237e-09
1704524515.7725742,27925.208540678024,-2.6443702499999993e-09,-2.0586552500000006e-09
1704524548.7242806,27958.16024708748,-3.259643e-09,-2.735774e-09
1704524581.704963,27991.140929460526,-3.3178509999999996e-09,-3.143228e-09
1704524614.6666799,28024.10264635086,-4.241576184615386e-09,-2.677567e-09
1704524647.6333597,28057.06932616234,-5.752288661538462e-09,-3.201436e-09
1704524680.569074,28090.00504040718,-5.39890180620155e-09,-4.647616658914729e-09
1704524713.5277748,28122.96374130249,-3.841734e-09,-5.413341e-09
1704524746.4524963,28155.888462781906,-2.502944e-09,-4.4441157674418605e-09
1704524779.3822122,28188.818178653717,-2.735774e-09,-3.5506820000000006e-09
1704524812.3379169,28221.773883342743,-4.4224677384615386e-09,-2.910397e-09
1704524845.3006148,28254.73658132553,-6.286455999999999e-09,-1.621699860465116e-09
1704524878.352257,28287.78822350502,-7.808325381679391e-09,-4.4122573893129773e-10
1704524911.3189535,28320.7549200058,-8.323752000000001e-09,-1.2971426076923075e-09
1704524944.253667,28353.689633607864,-7.151840124999999e-09,-2.5529656406249996e-09
1704524977.2123687,28386.64833521843,-5.199763415384616e-09,-2.910397e-09
1704525010.1960535,28419.632019996643,-4.307395e-09,-2.316323931297709e-09
1704525043.1427612,28452.578727722168,-4.4048595581395345e-09,-1.5134060000000002e-09
1704525076.165422,28485.601388454437,-3.526055538461539e-09,-9.895373e-10
1704525109.1581018,28518.594068288803,-2.192943628787879e-09,-1.105953e-09
1704525142.1118042,28551.5477707386,-2.312528131782945e-09,-1.746237e-09
1704525175.0525172,28584.488483667374,-4.450884023255814e-09,-2.4271382325581393e-09
1704525207.996227,28617.432193517685,-6.189442666666667e-09,-2.2917717906976745e-09
1704525240.9310238,28650.366990327835,-6.570672749999999e-09,-1.5134059999999996e-09
1704525273.9307423,28683.366708755493,-5.0437898837209304e-09,-1.592823356589147e-10
1704525306.9094331,28716.34539961815,-4.19098e-09,7.97764345736434e-10
1704525339.8341553,28749.27012181282,-4.94768e-09,1.047745e-09
1704525372.8098423,28782.245808839798,-4.714848999999999e-09,9.686191976562499e-11
1704525405.7725415,28815.20850801468,-3.899942e-09,-1.920867e-09
1704525438.7442799,28848.18024635315,-4.948127746153846e-09,-3.144571261538461e-09
1704525471.713973,28881.14993953705,-5.93721e-09,-3.3178509999999996e-09
1704525504.6356964,28914.071662902832,-5.547946e-09,-1.9790750000000006e-09
1704525537.63737,28947.073336601257,-4.0456866124031e-09,-9.448663511627909e-10
1704525570.665028,28980.100994586945,-2.8521899999999994e-09,-1.6253460846153843e-10
1704525603.428849,29012.864815473557,-3.3178509999999996e-09,0.0
1704525636.057752,29045.493718385696,-3.3178509999999996e-09,0.0
1704525669.08641,29078.522376537323,-2.968605e-09,-2.990996138461538e-10
1704525702.0501072,29111.486073732376,-2.5029440000000005e-09,-1.222368e-09
1704525734.9928157,29144.428782224655,-2.9103970000000005e-09,-1.455199e-09
1704525768.0184748,29177.454441308975,-2.677567e-09,-9.895373e-10
1704525801.054129,29210.49009537697,-2.677567e-09,-5.238725e-10
1704525834.0657976,29243.501764059067,-2.3865279999999994e-09,-5.238725e-10
1704525867.0194976,29276.45546412468,-2.09549e-09,-1.7462370000000002e-09
1704525900.0051863,29309.44115281105,-2.8197534809160307e-09,-3.5489046564885497e-09
1704525932.9648845,29342.400851011276,-4.056207092307692e-09,-4.19098e-09
1704525965.9225833,29375.358549833298,-6.0540762248062006e-09,-4.6566410000000005e-09
1704525998.8742895,29408.310256004333,-7.553620384615383e-09,-4.016357e-09
1704526031.8289926,29441.26495909691,-6.9567395076923086e-09,-2.702193038461539e-09
1704526064.7727027,29474.20866918564,-5.93721e-09,-1.6880289999999997e-09
1704526097.7763753,29507.21234178543,-5.413341e-09,-8.731185e-10
1704526130.837013,29540.27297949791,-5.879001999999999e-09,-4.0745540000000004e-10
1704526163.6218197,29573.057786226273,-6.219805618320611e-09,0.0
1704526196.6484761,29606.08444261551,-5.93721e-09,5.820810999999999e-11
1704526229.433286,29638.869252443314,-4.773057e-09,0.0
1704526262.0432024,29671.479168891907,-3.1655107499999988e-09,0.0
1704526294.674104,29704.110070466995,-1.746237e-09,0.0
1704526327.3209956,29736.75696206093,-1.7547443230769232e-09,0.0
1704526359.9638894,29769.399855852127,-2.743896046511628e-09,0.0
1704526393.0075393,29802.443505764008,-3.608889e-09,-5.512124803030303e-10
1704526426.0341976,29835.470164060593,-3.608889e-09,-6.402878000000001e-10
1704526459.0518615,29868.48782801628,-4.016357e-09,-4.074554e-10
1704526492.0425432,29901.478509664536,-4.843087500000002e-09,-1.746239e-10
1704526525.0692003,29934.505166769028,-6.0536249999999996e-09,7.553723603053438e-11
1704526558.031899,29967.46786546707,-7.487678454545455e-09,1.1346155378787877e-09
1704526590.9646153,30000.4005818367,-7.2338971384615385e-09,1.2805760000000001e-09
1704526623.9513078,30033.38727426529,-5.789209263565891e-09,8.149108e-10
1704526656.9709623,30066.406928777695,-5.355133000000001e-09,4.656648e-10
1704526689.9676368,30099.403603315353,-6.519286e-09,9.313297e-10
1704526722.8643765,30132.30034303665,-7.334193999999997e-09,2.7876154999999997e-09
1704526755.7990925,30165.235059022903,-7.101362999999999e-09,3.841734e-09
1704526788.7318082,30198.167774677277,-6.402871000000001e-09,3.259643e-09
1704526821.62555,30231.06151652336,-6.111832999999999e-09,2.40244425e-09
1704526854.5232868,30263.959253311157,-6.2282479999999976e-09,1.3969909999999999e-09
1704526887.521961,30296.95792746544,-6.17004e-09,6.984955e-10
1704526920.4636707,30329.89963722229,-6.111832999999999e-09,-4.422011457364341e-11
1704526953.4203742,30362.856340646744,-5.879002e-09,-1.3893791846153844e-09
1704526986.4250474,30395.861013889313,-6.0536249999999996e-09,-2.0372820000000005e-09
1704527019.3957715,30428.831737995148,-6.635701999999999e-09,-1.6880289999999997e-09
1704527052.348474,30461.784440517426,-5.877211015384616e-09,-1.16416e-09
1704527085.2993371,30494.735303640366,-4.889472e-09,-1.2805760000000001e-09
1704527118.305009,30527.740975379944,-4.423811e-09,-6.067064923076923e-10
1704527151.3037899,30560.73975634575,-4.074564999999999e-09,5.820811e-11
1704527184.2744784,30593.710444927216,-4.1327720000000015e-09,2.328324e-10
1704527217.3181279,30626.75409436226,-4.9093156363636365e-09,1.1641619999999997e-10
1704527250.3758461,30659.811812639236,-6.703610393939393e-09,-4.4934852878787876e-10
1704527283.3286216,30692.7645881176,-7.525859646153845e-09,-1.6172848923076923e-09
1704527316.2633393,30725.69930577278,-7.567053e-09,-1.979075e-09
1704527349.2151399,30758.651106357574,-8.149129e-09,-1.488589062015504e-09
1704527382.247794,30791.683760404587,-8.151367769230768e-09,-8.149108e-10
1704527415.258507,30824.69447350502,-6.980886976744187e-09,-5.238725e-10
1704527448.2661788,30857.70214533806,-6.17004e-09,-9.990129720930232e-10
1704527481.2278771,30890.663843631744,-5.879002e-09,-2.619359e-09
1704527514.1676803,30923.60364675522,-4.511798837209303e-09,-3.958149e-09
1704527547.1243787,30956.560345172882,-3.5506820000000002e-09,-4.540226e-09
1704527580.1260538,30989.56202030182,-4.4740806818181815e-09,-3.962117727272727e-09
1704527613.113736,31022.54970240593,-6.064289061068702e-09,-2.735774e-09
1704527646.0594933,31055.495459794998,-5.93721e-09,-2.211905e-09
1704527678.9842176,31088.420184135437,-5.7043789999999985e-09,-1.9140457500000003e-09
1704527711.946959,31121.382925510406,-4.6749989076923075e-09,-1.7462370000000002e-09
1704527744.9037046,31154.33967113495,-4.132772000000001e-09,-1.6880289999999997e-09
1704527777.8604558,31187.29642224312,-4.6566410000000005e-09,-1.1184898923076923e-09
1704527810.8611763,31220.297142744064,-5.355133e-09,3.4924769999999995e-10
1704527843.827872,31253.263838529587,-4.326797666666667e-09,4.309196542635659e-10
1704527876.8465369,31286.28250336647,-2.8974123615384616e-09,-7.280470507692308e-10
1704527909.8242228,31319.260189294815,-3.608889e-09,-1.4551989999999998e-09
1704527942.782927,31352.218893527985,-5.050107031007751e-09,-1.746237e-09
1704527975.7236357,31385.159602165222,-6.294577906976745e-09,-2.3869792248062012e-09
1704528008.6963277,31418.13229417801,-7.779734423076924e-09,-2.444736e-09
1704528041.6670203,31451.10298681259,-8.556582999999998e-09,-1.920867e-09
1704528074.6686947,31484.104661226273,-7.709485212121212e-09,-1.105953e-09
1704528107.673366,31517.109332561493,-5.777928643410852e-09,-5.820801999999999e-10
1704528140.6830354,31550.119001865387,-5.395292007751938e-09,-4.958967062015503e-10
1704528173.7046964,31583.140662908554,-6.847040184615385e-09,-5.820801999999999e-10
1704528206.72136,31616.157326459885,-8.432556184615385e-09,-4.074554e-10
1704528239.7740047,31649.2099711895,-8.311310809160308e-09,-1.7462390000000002e-10
1704528272.7676816,31682.203648090363,-6.512066527131783e-09,-8.618409124031008e-11
1704528305.7703557,31715.206322193146,-4.714849e-09,-1.164162e-10
1704528338.760037,31748.196003437042,-4.632994406249999e-09,-9.868088187500002e-10
1704528371.7117417,31781.147708177567,-5.471549000000001e-09,-1.396991e-09
1704528404.6704423,31814.106408834457,-4.984842930769231e-09,-1.222368e-09
1704528437.7270823,31847.1630487442,-3.143228e-09,-6.984954999999999e-10
1704528470.7477446,31880.18371105194,-2.1836969923076923e-09,-3.4924769999999995e-10
1704528503.7454216,31913.181388139725,-2.114441441860465e-09,-1.746239e-10
1704528536.784071,31946.220037460327,-2.983268083969466e-09,-8.1846546870229e-10
1704528569.7447722,31979.180738687515,-3.143228e-09,-1.6880289999999997e-09
1704528602.7154644,32012.15143084526,-2.626075307692308e-09,-1.8044450000000002e-09
1704528635.6801617,32045.116128206253,-1.9248967846153845e-09,-1.2487854769230768e-09
1704528668.739799,32078.175765514374,-1.105953e-09,-6.402878000000001e-10
1704528701.8454072,32111.281373739243,-5.820801999999999e-10,-3.1636707099236635e-10
1704528734.9630115,32144.39897799492,-2.328324e-10,-1.164162e-10
1704528768.0956051,32177.531571626663,-1.1641619999999997e-10,-2.9104009999999994e-10
1704528801.1182647,32210.55423116684,-5.820810999999999e-11,-1.6751434809160302e-09
1704528833.7561648,32243.1921312809,0.0,-2.5611510000000007e-09
1704528866.4090533,32275.845019817352,0.0,-2.211905e-09
1704528899.4007337,32308.836700201035,-1.4394077131782945e-10,-2.0372820000000005e-09
1704528932.4034054,32341.839371919632,-1.4613724696969695e-09,-2.4447359999999995e-09
1704528965.362107,32374.798073530197,-3.3585965999999993e-09,-2.270113e-09
1704528998.3228066,32407.758773088455,-4.19098e-09,-1.5134060000000002e-09
1704529031.3594573,32440.79542374611,-3.899941999999999e-09,-8.149108000000001e-10
1704529064.3571353,32473.793101787567,-3.608889e-09,-3.4924769999999995e-10
1704529097.3528323,32506.78879880905,-4.2505312384615375e-09,2.328324e-10
1704529130.3435123,32539.779478788376,-4.423811e-09,2.328324e-10
1704529163.2912202,32572.72718667984,-4.831264e-09,4.265632488549619e-11
1704529196.2569163,32605.69288277626,-4.6566410000000005e-09,-1.2286365538461536e-09
1704529229.187655,32638.623621463776,-5.5615885e-09,-1.7462370000000004e-09
1704529262.144357,32671.580323457718,-6.17004e-09,-1.5165402769230772e-09
1704529295.098059,32704.53402543068,-6.111832999999999e-09,-1.920867e-09
1704529328.0507643,32737.48673081398,-5.375729676923077e-09,-3.0393498230769236e-09
1704529360.979483,32770.415449380875,-4.656641e-09,-3.841734000000002e-09
1704529393.928189,32803.36415553093,-4.303365284615385e-09,-3.3760589999999997e-09
1704529426.9138727,32836.34983921051,-5.034324496183206e-09,-2.2758893664122133e-09
1704529459.8695757,32869.305542230606,-5.820795e-09,-1.920867e-09
1704529492.8614109,32902.297377347946,-5.5879639999999994e-09,-1.5134060000000002e-09
1704529525.9071045,32935.34307098389,-6.111833e-09,-7.567031000000001e-10
1704529558.9107764,32968.34674286842,-5.441549492307692e-09,1.164162e-10
1704529591.8864686,33001.32243514061,-4.016357e-09,5.820801999999999e-10
1704529624.8681903,33034.30415678024,-3.0268130000000004e-09,4.074554e-10
1704529657.8768585,33067.31282496452,-2.2154870307692308e-09,1.746239e-10
1704529690.8845289,33100.32049536705,-2.386528e-09,5.820811e-11
1704529723.6043775,33133.04034399986,-2.3865279999999994e-09,0.0
1704529756.6080492,33166.04401564598,-3.0268130000000004e-09,-5.319945046511629e-10
1704529789.6227167,33199.05868315697,-3.4342660000000008e-09,-5.820801999999999e-10
1704529822.6523716,33232.08833813667,-4.249188000000001e-09,-3.6391070839694646e-10
1704529855.6830292,33265.118995666504,-4.567986738461538e-09,-1.746239e-10
1704529888.7418358,33298.177802324295,-6.05230209090909e-09,-7.315680000000001e-10
1704529921.7075765,33331.14354300499,-7.450637e-09,-2.9408442615384615e-09
1704529954.6354194,33364.07138586044,-8.090922e-09,-4.249188e-09
1704529987.5712333,33397.00719976425,-7.318401131782946e-09,-3.6138524728682173e-09
1704530020.5299711,33429.96593761444,-5.262896707692308e-09,-2.8521899999999994e-09
1704530053.4706793,33462.90664577484,-3.3282291705426355e-09,-2.1834783255813953e-09
1704530086.4143906,33495.850357055664,-2.444736e-09,-1.862659e-09
1704530119.3720908,33528.8080573082,-3.3760589999999997e-09,-2.5029440000000005e-09
1704530152.2968566,33561.73282313347,-4.66619075e-09,-2.7939819999999997e-09
1704530185.2785418,33594.71450829506,-5.413341e-09,-2.2945514732824423e-09
1704530218.2722206,33627.70818710327,-6.17004e-09,-1.7096365151515149e-09
1704530251.2399225,33660.6758890152,-6.111832999999999e-09,-1.105953e-09
1704530284.269572,33693.705538511276,-5.512871526717558e-09,-9.895372999999998e-10
1704530317.272245,33726.70821142197,-4.101429769230769e-09,9.626724576923077e-11
1704530350.2359433,33759.67190980911,-2.5938929999999993e-09,4.656647999999999e-10
1704530383.1896458,33792.62561225891,-1.338783e-09,3.4924769999999995e-10
1704530416.299253,33825.73521947861,-6.402878000000002e-10,-1.3774421221374045e-10
1704530449.3698857,33858.80585217476,-3.4924769999999995e-10,-8.731185000000001e-10
1704530482.3485732,33891.784539699554,-1.338783e-09,-1.8044450000000002e-09
1704530515.2932823,33924.72924876213,-2.4311992558139533e-09,-2.09549e-09
1704530548.254981,33957.690947532654,-3.914717623076923e-09,-1.979075e-09
1704530581.192694,33990.628660440445,-5.355133e-09,-2.6482373875969e-09
1704530614.136403,34023.5723695755,-5.18051e-09,-3.5506820000000002e-09
1704530647.1100917,34056.54605817795,-4.02835406870229e-09,-3.4342660000000003e-09
1704530680.107771,34089.5437374115,-3.3760589999999993e-09,-2.462815757575757e-09
1704530713.052481,34122.48844742775,-4.365603e-09,-1.105953e-09
1704530746.0811377,34155.517104148865,-4.889472e-09,-4.074554e-10
1704530779.078813,34188.51477956772,-4.540226e-09,-1.746239e-10
1704530812.0724928,34221.508459329605,-3.5506820000000006e-09,-1.1641619999999997e-10
1704530844.9922493,34254.42821574211,-2.444736e-09,-5.820811e-11
1704530877.6183066,34287.05427312851,-2.3978086201550385e-09,0.0
1704530910.6560493,34320.092015743256,-3.667097e-09,-5.820811e-11
1704530943.70469,34353.14065647125,-3.958149e-09,-8.149108000000001e-10
1704530976.6804364,34386.116402864456,-4.307395e-09,-1.338783e-09
1704531009.660315,34419.09628152847,-3.906556431818181e-09,-1.105953e-09
1704531042.683975,34452.11994147301,-3.175466276923077e-09,-8.149108e-10
1704531075.642773,34485.07873940468,-3.1396459692307692e-09,-1.7462370000000002e-09
1704531108.5805326,34518.01649904251,-4.6566410000000005e-09,-2.270113e-09
1704531141.5232427,34550.95920920372,-5.18051e-09,-2.444736e-09
1704531174.4969652,34583.932931661606,-4.6566410000000005e-09,-2.0372820000000005e-09
1704531207.4447124,34616.880678892136,-4.714849e-09,-1.6880289999999997e-09
1704531240.4094117,34649.84537816048,-5.122302999999999e-09,-2.2620534307692307e-09
1704531273.359242,34682.79520845413,-4.0745649999999996e-09,-2.735774e-09
1704531306.307985,34715.74395155907,-2.910397e-09,-2.444736e-09
1704531339.2616885,34748.69765496254,-3.615157553846154e-09,-1.5214655692307694e-09
1704531372.0435054,34781.47947192192,-5.896912153846153e-09,0.0
1704531404.9742157,34814.410182237625,-7.683468e-09,1.222368e-09
1704531437.9059322,34847.34189867973,-6.907337333333335e-09,1.9208670000000005e-09
1704531470.8326533,34880.26861977577,-5.646171999999999e-09,1.6938949224806198e-09
1704531503.7703667,34913.2063331604,-5.18051e-09,1.2805760000000001e-09
1704531536.7580485,34946.19401502609,-4.6566410000000005e-09,7.226740415384616e-10
1704531569.7887044,34979.22467088699,-4.5984339999999994e-09,-8.73566466923077e-10
1704531602.747405,35012.183371543884,-5.072668271317829e-09,-3.310631403100775e-09
1704531635.7141008,35045.15006732941,-5.971867603053435e-09,-3.667097e-09
1704531668.6628075,35078.0987739563,-6.8103250000000005e-09,-2.8521899999999994e-09
1704531701.5795333,35111.015499830246,-7.741676000000003e-09,-1.6739319921875004e-09
1704531734.5272381,35143.96320462227,-7.625259999999999e-09,-1.105953e-09
1704531767.5129244,35176.948890924454,-6.752116999999999e-09,-1.5134060000000002e-09
