#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 1 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1698947404.5841954,464.3567781448364,5.71015e-05,0.00143708
1698947405.6235554,465.39613819122314,5.71015e-05,0.00143696
1698947406.6639106,466.43649339675903,5.69823e-05,0.00143696
1698947407.7022686,467.4748513698578,5.71015e-05,0.00143708
1698947408.7316356,468.50421833992004,5.71015e-05,0.00143696
1698947409.7600012,469.5325839519501,5.71015e-05,0.00143696
1698947410.7913642,470.56394696235657,5.71015e-05,0.00143696
1698947411.8197293,471.59231209754944,5.71015e-05,0.00143708
1698947412.8601222,472.6327049732208,5.71015e-05,0.00143696
1698947413.9004807,473.6730635166168,5.71015e-05,0.00143696
1698947414.9278493,474.70043206214905,5.71015e-05,0.00143696
1698947415.9572115,475.7297942638397,5.71015e-05,0.00143708
1698947416.9845886,476.7571713924408,5.71015e-05,0.00143696
1698947418.0109425,477.78352522850037,5.71015e-05,0.00143708
1698947419.039308,478.8118908405304,5.71015e-05,0.00143696
1698947420.0696824,479.84226512908936,5.71015e-05,0.00143696
1698947421.0990477,480.87163043022156,5.71015e-05,0.00143696
1698947422.1323981,481.90498089790344,5.71015e-05,0.00143708
1698947423.161765,482.9343478679657,5.71015e-05,0.00143708
1698947424.1931264,483.96570920944214,5.71015e-05,0.00143708
1698947425.218491,484.991073846817,5.71015e-05,0.00143696
1698947426.2508562,486.0234389305115,5.71015e-05,0.00143696
1698947427.2882156,487.06079840660095,5.71015e-05,0.00143696
1698947428.3165796,488.0891623497009,5.71015e-05,0.00143696
1698947429.3459468,489.11852955818176,5.71015e-05,0.00143696
1698947430.3843057,490.15688848495483,5.71015e-05,0.00143696
1698947431.4146693,491.18725204467773,5.71015e-05,0.00143696
1698947432.443034,492.21561670303345,5.71015e-05,0.00143696
1698947433.4733977,493.2459805011749,5.71015e-05,0.00143696
1698947434.499764,494.2723467350006,5.71015e-05,0.00143696
1698947435.5271273,495.2997100353241,5.71015e-05,0.00143696
1698947436.5534973,496.32608008384705,5.71015e-05,0.00143696
1698947437.5808744,497.3534572124481,5.71015e-05,0.00143696
1698947438.6212206,498.393803358078,5.71015e-05,0.00143696
1698947439.6505852,499.42316794395447,5.71015e-05,0.00143696
1698947440.690942,500.4635248184204,5.71015e-05,0.00143696
1698947441.7193077,501.49189043045044,5.71015e-05,0.00143696
1698947442.7486725,502.5212552547455,5.71015e-05,0.00143696
1698947443.7950253,503.56760811805725,5.71015e-05,0.00143696
1698947444.8263948,504.5989775657654,5.69823e-05,0.00143684
1698947445.8547564,505.62733912467957,5.71015e-05,0.00143696
1698947446.8821259,506.6547086238861,5.71015e-05,0.00143696
1698947447.9074965,507.68007922172546,5.71015e-05,0.00143696
1698947448.9378524,508.71043515205383,5.71015e-05,0.00143684
1698947449.97921,509.75179266929626,5.71015e-05,0.00143696
1698947451.0085733,510.78115606307983,5.71015e-05,0.00143696
1698947452.0389347,511.8115174770355,5.71015e-05,0.00143696
1698947453.0673022,512.8398849964142,5.69823e-05,0.00143696
1698947454.1036623,513.8762450218201,5.71015e-05,0.00143696
1698947455.1350238,514.9076066017151,5.71015e-05,0.00143696
1698947456.1633918,515.9359745979309,5.71015e-05,0.00143696
1698947457.193755,516.9663376808167,5.71015e-05,0.00143696
1698947458.22312,517.9957027435303,5.71015e-05,0.00143696
1698947459.2534835,519.0260663032532,5.71015e-05,0.00143684
1698947460.2788508,520.0514335632324,5.71015e-05,0.00143696
1698947461.3082154,521.0807981491089,5.71015e-05,0.00143696
1698947462.3325837,522.1051664352417,5.71015e-05,0.00143696
1698947463.3599489,523.1325316429138,5.71015e-05,0.00143696
1698947464.3883135,524.1608963012695,5.71015e-05,0.00143696
1698947465.4136813,525.1862640380859,5.71015e-05,0.00143696
1698947466.4420464,526.2146291732788,5.71015e-05,0.00143696
1698947467.4674149,527.239997625351,5.71015e-05,0.00143696
1698947468.5027738,528.2753565311432,5.71015e-05,0.00143696
1698947469.539135,529.311717748642,5.71015e-05,0.00143696
1698947470.5695093,530.3420920372009,5.71015e-05,0.00143684
1698947471.6088545,531.3814373016357,5.71015e-05,0.00143696
1698947472.637223,532.4098057746887,5.71015e-05,0.00143696
1698947473.6625886,533.4351713657379,5.71015e-05,0.00143696
1698947474.6890361,534.4616189002991,5.71015e-05,0.00143696
1698947475.7154026,535.4879853725433,5.71015e-05,0.00143696
1698947476.7567604,536.5293431282043,5.71015e-05,0.00143696
1698947477.7861242,537.5587069988251,5.71015e-05,0.00143696
1698947478.8214853,538.5940680503845,5.71015e-05,0.00143696
1698947479.8508499,539.623432636261,5.71015e-05,0.00143696
1698947480.8902557,540.6628384590149,5.71015e-05,0.00143696
1698947481.920765,541.6933476924896,5.71015e-05,0.00143696
1698947482.9481342,542.7207169532776,5.71015e-05,0.00143696
1698947483.9884896,543.761072397232,5.71015e-05,0.00143708
1698947485.0148587,544.7874414920807,5.71015e-05,0.00143696
1698947486.054216,545.8267986774445,5.69823e-05,0.00143696
1698947487.0825825,546.8551652431488,5.71015e-05,0.00143696
1698947488.1099539,547.882536649704,5.71015e-05,0.00143696
1698947489.1373122,548.9098949432373,5.71015e-05,0.00143696
1698947490.1706748,549.9432575702667,5.71015e-05,0.00143696
1698947491.2100313,550.9826140403748,5.71015e-05,0.00143696
1698947492.240396,552.0129787921906,5.71015e-05,0.00143696
1698947493.27897,553.051552772522,5.71015e-05,0.00143696
1698947494.3153327,554.0879154205322,5.71015e-05,0.00143696
1698947495.341727,555.1143097877502,5.71015e-05,0.00143696
1698947496.3781629,556.1507456302643,5.71015e-05,0.00143696
1698947497.4105682,557.1831510066986,5.71015e-05,0.00143696
1698947498.4489455,558.2215282917023,5.71015e-05,0.00143696
1698947499.4844737,559.2570564746857,5.71015e-05,0.00143708
1698947500.5229192,560.295501947403,5.71015e-05,0.00143696
1698947501.5512888,561.3238716125488,5.69823e-05,0.00143696
1698947502.5916452,562.3642280101776,5.69823e-05,0.00143696
1698947503.6170082,563.3895909786224,5.71015e-05,0.00143696
1698947504.643375,564.4159576892853,5.71015e-05,0.00143696
1698947505.6747391,565.4473218917847,5.71015e-05,0.00143696
1698947506.7141433,566.4867260456085,5.71015e-05,0.00143696
1698947507.7405078,567.5130906105042,5.71015e-05,0.00143696
1698947508.7798681,568.5524508953094,5.71015e-05,0.00143696
1698947509.8112311,569.5838139057159,5.71015e-05,0.00143696
1698947510.8395967,570.612179517746,5.71015e-05,0.00143696
1698947511.8680072,571.6405899524689,5.71015e-05,0.00143696
1698947512.8933768,572.6659595966339,5.71015e-05,0.00143696
1698947513.9317741,573.7043569087982,5.71015e-05,0.00143696
1698947514.9621413,574.7347240447998,5.71015e-05,0.00143696
1698947515.9895067,575.7620894908905,5.71015e-05,0.00143696
1698947517.0178716,576.7904543876648,5.71015e-05,0.00143708
1698947518.0492709,577.8218536376953,5.71015e-05,0.00143696
1698947519.0796342,578.8522169589996,5.71015e-05,0.00143708
1698947520.1089995,579.8815822601318,5.72207e-05,0.00143696
1698947521.1513538,580.9239366054535,5.71015e-05,0.00143696
1698947522.1787834,581.951366186142,5.71015e-05,0.00143684
1698947523.2052622,582.977844953537,5.71015e-05,0.00143684
1698947524.2306662,584.0032489299774,5.71015e-05,0.00143696
1698947525.2630305,585.0356132984161,5.71015e-05,0.00143696
1698947526.3013918,586.073974609375,5.71015e-05,0.00143696
1698947527.3357494,587.108332157135,5.71015e-05,0.00143684
1698947528.3711116,588.1436944007874,5.71015e-05,0.00143684
1698947529.3984773,589.1710600852966,5.71015e-05,0.00143684
1698947530.4268427,590.1994254589081,5.71015e-05,0.00143696
1698947531.4582474,591.2308301925659,5.71015e-05,0.00143696
1698947532.4996426,592.2722253799438,5.71015e-05,0.00143696
1698947533.5270088,593.2995915412903,5.71015e-05,0.00143696
1698947534.5563877,594.3289704322815,5.71015e-05,0.00143696
1698947535.586737,595.3593196868896,5.71015e-05,0.00143696
1698947536.616103,596.3886857032776,5.71015e-05,0.00143696
1698947537.6444674,597.4170501232147,5.71015e-05,0.00143696
1698947538.6748312,598.4474139213562,5.71015e-05,0.00143696
1698947539.7061944,599.4787771701813,5.71015e-05,0.00143696
1698947540.7355597,600.5081424713135,5.71015e-05,0.00143696
1698947541.7639256,601.5365083217621,5.71015e-05,0.00143696
1698947542.7912896,602.5638723373413,5.71015e-05,0.00143696
1698947543.8176563,603.5902390480042,5.71015e-05,0.00143696
1698947544.857015,604.6295976638794,5.71015e-05,0.00143696
1698947545.8873785,605.6599612236023,5.71015e-05,0.00143696
1698947546.9177425,606.6903252601624,5.71015e-05,0.00143696
1698947547.949106,607.721688747406,5.71015e-05,0.00143696
1698947548.9894636,608.7620463371277,5.71015e-05,0.00143696
1698947550.0308206,609.803403377533,5.71015e-05,0.00143696
1698947551.0591874,610.8317701816559,5.71015e-05,0.00143696
1698947552.0995533,611.8721361160278,5.71015e-05,0.00143696
1698947553.1269078,612.8994905948639,5.71015e-05,0.00143696
1698947554.1692674,613.9418501853943,5.71015e-05,0.00143684
1698947555.2076268,614.9802095890045,5.71015e-05,0.00143684
1698947556.2469845,616.0195672512054,5.71015e-05,0.00143696
1698947557.2853568,617.057939529419,5.71015e-05,0.00143696
1698947558.3187048,618.091287612915,5.71015e-05,0.00143696
1698947559.3560646,619.1286473274231,5.71015e-05,0.00143684
1698947560.3894265,620.1620092391968,5.71015e-05,0.00143696
1698947561.4297824,621.2023651599884,5.71015e-05,0.00143684
1698947562.457151,622.2297337055206,5.71015e-05,0.00143684
1698947563.4975145,623.2700972557068,5.71015e-05,0.00143684
1698947564.52588,624.2984628677368,5.71015e-05,0.00143684
1698947565.5532405,625.3258233070374,5.71015e-05,0.00143684
1698947566.5856116,626.3581943511963,5.71015e-05,0.00143696
1698947567.6109667,627.383549451828,5.71015e-05,0.00143696
1698947568.6403315,628.412914276123,5.71015e-05,0.00143696
1698947569.666702,629.4392848014832,5.71015e-05,0.00143684
1698947570.6970613,630.4696440696716,5.71015e-05,0.00143696
1698947571.7294254,631.5020081996918,5.71015e-05,0.00143696
1698947572.757793,632.5303757190704,5.71015e-05,0.00143696
1698947573.784158,633.5567407608032,5.71015e-05,0.00143696
1698947574.809525,634.5821077823639,5.71015e-05,0.00143684
1698947575.842887,635.6154696941376,5.71015e-05,0.00143696
1698947576.8742502,636.6468329429626,5.71015e-05,0.00143696
1698947577.9156077,637.6881904602051,5.71015e-05,0.00143684
1698947578.9439723,638.7165551185608,5.71015e-05,0.00143696
1698947579.973337,639.7459197044373,5.71015e-05,0.00143684
1698947581.0027018,640.7752845287323,5.71015e-05,0.00143684
1698947582.0370615,641.8096442222595,5.69823e-05,0.00143684
1698947583.0634296,642.8360123634338,5.69823e-05,0.00143684
1698947584.0917962,643.8643789291382,5.71015e-05,0.00143684
1698947585.1211598,644.8937425613403,5.71015e-05,0.00143684
1698947586.1465268,645.919109582901,5.71015e-05,0.00143696
1698947587.186885,646.9594678878784,5.71015e-05,0.00143696
1698947588.2262414,647.9988241195679,5.71015e-05,0.00143696
1698947589.2566051,649.0291879177094,5.69823e-05,0.00143684
1698947590.2829697,650.055552482605,5.71015e-05,0.00143684
1698947591.310379,651.0829617977142,5.71015e-05,0.00143684
1698947592.3377419,652.1103246212006,5.71015e-05,0.00143696
1698947593.3662446,653.1388273239136,5.71015e-05,0.00143684
1698947594.3977897,654.1703724861145,5.71015e-05,0.00143696
1698947595.4381788,655.2107615470886,5.71015e-05,0.00143696
1698947596.4786716,656.2512543201447,5.71015e-05,0.00143696
1698947597.519103,657.2916858196259,5.71015e-05,0.00143684
1698947598.5494678,658.3220505714417,5.71015e-05,0.00143696
1698947599.5769389,659.3495216369629,5.71015e-05,0.00143708
1698947600.6073034,660.3798861503601,5.71015e-05,0.00143696
1698947601.6426651,661.4152479171753,5.71015e-05,0.00143696
1698947602.6730287,662.4456114768982,5.71015e-05,0.00143684
1698947603.700391,663.4729738235474,5.71015e-05,0.00143696
1698947604.7347558,664.5073385238647,5.71015e-05,0.00143696
1698947605.7621546,665.5347373485565,5.71015e-05,0.00143696
1698947606.8006015,666.5731842517853,5.71015e-05,0.00143696
1698947607.8409545,667.613537311554,5.71015e-05,0.00143696
1698947608.8783143,668.650897026062,5.71015e-05,0.00143696
1698947609.9167304,669.6893131732941,5.71015e-05,0.00143696
1698947610.9431844,670.7157671451569,5.71015e-05,0.00143696
1698947611.9725585,671.7451412677765,5.71015e-05,0.00143696
1698947613.0109067,672.7834894657135,5.71015e-05,0.00143696
1698947614.0362737,673.8088564872742,5.71015e-05,0.00143696
1698947615.0726337,674.84521651268,5.71015e-05,0.00143696
1698947616.1019986,675.8745813369751,5.71015e-05,0.00143696
1698947617.140394,676.9129767417908,5.71015e-05,0.00143696
1698947618.169756,677.9423387050629,5.71015e-05,0.00143696
1698947619.210116,678.9826986789703,5.71015e-05,0.00143696
1698947620.2384818,680.011064529419,5.71015e-05,0.00143696
1698947621.272842,681.0454246997833,5.71015e-05,0.00143696
1698947622.3042061,682.0767889022827,5.71015e-05,0.00143696
1698947623.340566,683.11314868927,5.71015e-05,0.00143696
1698947624.3661792,684.1387619972229,5.71015e-05,0.00143696
1698947625.3967268,685.1693096160889,5.71015e-05,0.00143696
1698947626.423093,686.1956758499146,5.71015e-05,0.00143696
1698947627.4544525,687.2270352840424,5.71015e-05,0.00143696
1698947628.479823,688.2524058818817,5.71015e-05,0.00143696
