#Procedure: <__main__.zurich_pll_noise>
#Parameters:
#	Comment: PLL400mV drive
#	Zurich addr.: dev4934
#	measurement time: 10 min
#	ringdown delay: 3 s
#Data:
date,timestamp,f_zur,X,Y
nan,85.7631778717041,1276.2968329127489,0.07485213159253495,7.522031086166814e-06
nan,85.81714177131653,1276.296832699586,0.0748524728194642,6.724919301689347e-06
nan,85.86412239074707,1276.2968322732604,0.07485282093829353,5.911409609052308e-06
nan,85.91708302497864,1276.2968318469348,0.07485318490990898,5.066270448879412e-06
nan,85.96405816078186,1276.296831633772,0.07485356160339858,4.202607758561013e-06
nan,86.01501989364624,1276.2968314206091,0.0748539465038067,3.3366513079647077e-06
nan,86.06599283218384,1276.2968309942835,0.07485436764244141,2.399609527274385e-06
nan,86.11596083641052,1276.2968305679578,0.07485476559392075,1.5115986424010767e-06
nan,86.16693258285522,1276.2968301416322,0.07485516101093655,6.256956807461223e-07
nan,86.21589922904968,1276.2968299284694,0.07485554757856858,-2.433916818344558e-07
nan,86.26786708831787,1276.2968295021437,0.07485593435504605,-1.1112613692057748e-06
nan,86.31883716583252,1276.296829075818,0.07485631697408303,-1.9662976802074165e-06
nan,86.36680507659912,1276.2968286494925,0.07485669400915883,-2.8102421735689027e-06
nan,86.41577672958374,1276.2968284363296,0.07485706519302207,-3.6311127836409834e-06
nan,86.46674370765686,1276.2968282231668,0.07485744680499917,-4.4447233592532075e-06
nan,86.51771068572998,1276.2968277968412,0.07485784496709383,-5.236083044268331e-06
nan,86.56668210029602,1276.2968275836784,0.07485826181554729,-5.9929743794283365e-06
nan,86.61765122413635,1276.2968271573527,0.07485870801386704,-6.732234202328691e-06
nan,86.66861987113953,1276.296826731027,0.07485917670909024,-7.44198840980236e-06
nan,86.7195873260498,1276.2968265178642,0.07485965866246025,-8.108529306361391e-06
nan,86.76855778694153,1276.2968263047014,0.07486016302777962,-8.740769991357281e-06
nan,86.81752872467041,1276.2968260915386,0.0748607071427611,-9.357329568280446e-06
nan,86.86949563026428,1276.2968258783758,0.07486121965659308,-9.882758190952517e-06
nan,86.92046737670898,1276.296825665213,0.07486172274406143,-1.034839860687461e-05
nan,86.96943593025208,1276.2968254520501,0.07486220105679495,-1.0747868640458667e-05
nan,87.01940393447876,1276.2968254520501,0.07486265958584605,-1.1092428247636817e-05
nan,87.07037353515625,1276.2968252388873,0.07486309208001006,-1.1378295201777972e-05
nan,87.11934208869934,1276.2968250257245,0.07486349435529831,-1.160123772755461e-05
nan,87.17330956459045,1276.2968250257245,0.07486387389120996,-1.1761974394930329e-05
nan,87.22028160095215,1276.2968250257245,0.07486422353921282,-1.1851668209254215e-05
nan,87.2702488899231,1276.2968250257245,0.0748645471965755,-1.186741126301346e-05
nan,87.3192183971405,1276.2968250257245,0.07486484460135621,-1.1813580461429716e-05
nan,87.37218594551086,1276.2968250257245,0.07486512387728932,-1.1698333166478964e-05
nan,87.42117285728455,1276.2968252388873,0.07486538067224782,-1.1531939972985812e-05
nan,87.47212433815002,1276.2968252388873,0.07486561100754882,-1.1327211248922091e-05
nan,87.52109599113464,1276.2968254520501,0.07486581976274251,-1.1091127388219948e-05
nan,87.57206344604492,1276.2968254520501,0.07486601848450486,-1.0822401690476575e-05
nan,87.6210355758667,1276.2968254520501,0.0748661892758421,-1.0561711233212906e-05
nan,87.67200136184692,1276.2968254520501,0.0748663445506698,-1.0303240201403323e-05
nan,87.72296786308289,1276.296825665213,0.07486648627886079,-1.0041558613155372e-05
nan,87.77293968200684,1276.296825665213,0.07486660828885484,-9.780700017599728e-06
nan,87.822909116745,1276.2968258783758,0.07486670743204117,-9.525752810414613e-06
nan,87.87287783622742,1276.2968258783758,0.07486678103767576,-9.288392868570209e-06
nan,87.92584681510925,1276.2968260915386,0.07486683146677423,-9.071694467994541e-06
nan,87.972815990448,1276.2968260915386,0.07486685987683595,-8.883480463956397e-06
nan,88.02579236030579,1276.2968263047014,0.07486687009079471,-8.725931344621194e-06
nan,88.07375383377075,1276.2968263047014,0.0748668694447897,-8.598845344038562e-06
nan,88.12272691726685,1276.2968263047014,0.0748668659103458,-8.509468337654293e-06
nan,88.17269372940063,1276.2968263047014,0.07486686594397346,-8.463469240723124e-06
nan,88.22566604614258,1276.2968263047014,0.07486687248897772,-8.465124075491522e-06
nan,88.27463030815125,1276.2968263047014,0.07486688688161551,-8.521048641279559e-06
nan,88.32559895515442,1276.2968263047014,0.07486691653236083,-8.646426710791066e-06
nan,88.37756752967834,1276.2968260915386,0.07486696849948218,-8.82985496807654e-06
nan,88.42553782463074,1276.2968260915386,0.0748670493386031,-9.075763414660366e-06
nan,88.47550630569458,1276.2968258783758,0.07486716130277665,-9.38815020213806e-06
nan,88.52747440338135,1276.296825665213,0.07486730077968441,-9.759417249589058e-06
nan,88.57544493675232,1276.296825665213,0.07486746344551747,-1.0177366566399675e-05
nan,88.62741661071777,1276.2968254520501,0.07486765264711273,-1.0643387505824666e-05
nan,88.67638325691223,1276.2968250257245,0.07486786805350326,-1.1142027273893035e-05
nan,88.72735142707825,1276.2968248125617,0.07486810607006938,-1.1654227837678473e-05
nan,88.77632117271423,1276.2968245993989,0.07486836907552545,-1.217980159024467e-05
nan,88.82928967475891,1276.296824386236,0.07486865085760404,-1.270224797058011e-05
nan,88.87626004219055,1276.2968241730732,0.07486894961988023,-1.3212223799281189e-05
nan,88.92922687530518,1276.2968241730732,0.07486925904212414,-1.369887973182355e-05
nan,88.97919702529907,1276.2968239599104,0.07486958102695328,-1.4169794380483424e-05
nan,89.02916526794434,1276.2968237467476,0.07486990527014516,-1.4613283018906847e-05
nan,89.0791347026825,1276.2968235335848,0.07487024445286675,-1.5048883316621449e-05
nan,89.12810468673706,1276.296823320422,0.07487055068048311,-1.5421244147908674e-05
nan,89.1780743598938,1276.296823320422,0.07487084527292967,-1.5765416152076895e-05
nan,89.2290427684784,1276.2968231072591,0.07487111869411045,-1.6078845396964843e-05
nan,89.2780122756958,1276.2968228940963,0.07487136298842942,-1.6355654121860378e-05
nan,89.3279824256897,1276.2968228940963,0.0748715812478613,-1.6596504260670856e-05
nan,89.37894988059998,1276.2968226809335,0.07487176864241239,-1.679144379638805e-05
nan,89.4299168586731,1276.2968226809335,0.07487192342344448,-1.6936637406078136e-05
nan,89.48088550567627,1276.2968226809335,0.07487204385647833,-1.703561953362614e-05
nan,89.52985715866089,1276.2968226809335,0.07487213390957764,-1.7098607677553935e-05
nan,89.57982635498047,1276.2968226809335,0.07487219494023788,-1.713071855156787e-05
nan,89.62979435920715,1276.2968226809335,0.07487223179261172,-1.7135909600098043e-05
nan,89.67976498603821,1276.2968226809335,0.07487224948076004,-1.7116163085113007e-05
nan,89.7317328453064,1276.2968226809335,0.07487224858343253,-1.7072661284286873e-05
nan,89.78070211410522,1276.2968226809335,0.07487222764048085,-1.7006188253023277e-05
nan,89.83067226409912,1276.2968226809335,0.07487218158828762,-1.691368564428501e-05
nan,89.88064122200012,1276.2968226809335,0.07487211038083602,-1.6801293160544337e-05
nan,89.93260884284973,1276.2968228940963,0.07487201031200415,-1.666359674879963e-05
nan,89.9815788269043,1276.2968228940963,0.07487188413749009,-1.650224416431225e-05
nan,90.0345470905304,1276.2968228940963,0.07487174035093243,-1.6320837106284003e-05
nan,90.08152675628662,1276.2968231072591,0.07487157999478855,-1.6113724358227737e-05
nan,90.13248610496521,1276.2968231072591,0.07487141187242548,-1.5881702364684387e-05
nan,90.1814534664154,1276.2968231072591,0.07487124699778624,-1.5626656044400844e-05
nan,90.23342394828796,1276.2968231072591,0.07487108938141158,-1.5339125406107502e-05
nan,90.28240013122559,1276.296823320422,0.07487094772578554,-1.5019759994574417e-05
nan,90.3333649635315,1276.2968235335848,0.0748708251742092,-1.4665545709683318e-05
nan,90.38233208656311,1276.2968237467476,0.07487072288241212,-1.4278009955076056e-05
nan,90.43430042266846,1276.2968239599104,0.07487063993182824,-1.3842692837642678e-05
nan,90.48527383804321,1276.2968241730732,0.0748705828232149,-1.3357135998566813e-05
nan,90.53424119949341,1276.296824386236,0.07487055842546379,-1.2821523505031259e-05
nan,90.58320784568787,1276.296824386236,0.07487057545698783,-1.217958212552672e-05
nan,90.63717651367188,1276.2968248125617,0.07487063534253781,-1.1504878557361436e-05
nan,90.68614602088928,1276.2968250257245,0.07487073691576493,-1.0761213511211304e-05
nan,90.73711395263672,1276.2968254520501,0.0748708768864683,-9.957869990670172e-06
nan,90.78408551216125,1276.296825665213,0.07487105494491951,-9.077958061839845e-06
nan,90.83505368232727,1276.2968260915386,0.07487126255323306,-8.138449072949366e-06
nan,90.8850212097168,1276.2968265178642,0.07487149402833468,-7.148027809248498e-06
nan,90.93599247932434,1276.29682694419,0.07487174112613845,-6.124097468895155e-06
nan,90.98496103286743,1276.2968273705155,0.07487200446610122,-5.045670853297192e-06
nan,91.0369303226471,1276.2968277968412,0.07487227896159719,-3.931600689677037e-06
nan,91.08789658546448,1276.2968282231668,0.07487256089942493,-2.806424549402665e-06
nan,91.13686752319336,1276.2968286494925,0.07487285566000978,-1.6519587186660402e-06
nan,91.18283796310425,1276.296829075818,0.07487313924559279,-5.5613952417071e-07
nan,91.23781538009644,1276.2968297153066,0.07487346445336748,6.890112518740814e-07
nan,91.28877568244934,1276.296830354795,0.07487377323491602,1.8584006834311606e-06
nan,91.33974266052246,1276.2968305679578,0.07487410904779225,3.114282222257548e-06
nan,91.38671851158142,1276.2968312074463,0.07487442872824185,4.293701545400196e-06
nan,91.43968152999878,1276.296831633772,0.07487474792905484,5.4612715436504175e-06
nan,91.48765134811401,1276.2968322732604,0.07487505844331271,6.602404892771709e-06
nan,91.5386209487915,1276.2968324864232,0.07487536664788141,7.745324047541463e-06
nan,91.58958864212036,1276.2968331259117,0.07487567149322402,8.87625051740142e-06
nan,91.63955783843994,1276.2968335522373,0.07487597295987192,9.97953151230698e-06
nan,91.68852877616882,1276.296833978563,0.07487628194495625,1.1078994883046298e-05
nan,91.7394950389862,1276.2968344048886,0.07487659745911597,1.2158945362532591e-05
nan,91.78946542739868,1276.2968348312143,0.0748769184315756,1.3216521060048748e-05
nan,91.83843493461609,1276.29683525754,0.07487723908722728,1.4236352365831387e-05
nan,91.89140295982361,1276.2968356838655,0.07487756829315359,1.5237849518281592e-05
nan,91.94037294387817,1276.2968358970284,0.07487790435381259,1.6205122563869235e-05
nan,91.99134135246277,1276.296836323354,0.07487824556481293,1.712733985683753e-05
nan,92.04131126403809,1276.2968367496796,0.07487859907114712,1.802974160962724e-05
nan,92.09327602386475,1276.2968371760053,0.07487897854865284,1.8954949994315955e-05
nan,92.14124894142151,1276.296837602331,0.07487933776106971,1.9798627236287038e-05
nan,92.19021940231323,1276.2968378154937,0.07487969015061165,2.0601340680702448e-05
nan,92.24218726158142,1276.2968382418194,0.07488004115964975,2.137941921052821e-05
nan,92.29315567016602,1276.2968384549822,0.07488038536174181,2.2124140873102656e-05
nan,92.34213447570801,1276.2968388813078,0.07488072373916947,2.2840307344069267e-05
nan,92.39209413528442,1276.2968390944707,0.07488105336809632,2.352360897352319e-05
nan,92.4430787563324,1276.2968395207963,0.0748813808324639,2.419398342313928e-05
nan,92.49203276634216,1276.2968395207963,0.07488169981735193,2.4848809505439467e-05
nan,92.54300117492676,1276.2968397339591,0.07488200399722089,2.5489696038396447e-05
nan,92.59197187423706,1276.2968401602848,0.07488230219313652,2.613978239073966e-05
nan,92.64293789863586,1276.2968403734476,0.074882596714788,2.679536598029212e-05
nan,92.69490933418274,1276.2968407997732,0.07488289234615222,2.7456365392722968e-05
nan,92.74187898635864,1276.296841012936,0.07488318645011278,2.810980743139868e-05
nan,92.79284763336182,1276.2968412260989,0.07488348479823782,2.8765307836743523e-05
nan,92.8428156375885,1276.2968416524245,0.07488380294951391,2.9446834279809528e-05
nan,92.89478349685669,1276.2968416524245,0.07488410604975804,3.007369099970867e-05
nan,92.94475626945496,1276.2968420787502,0.07488440704738858,3.067384381908847e-05
nan,92.99472332000732,1276.296842291913,0.07488470699902196,3.125666600525743e-05
nan,93.04369497299194,1276.2968425050758,0.07488499581990041,3.181038787777719e-05
nan,93.09466242790222,1276.2968427182386,0.07488526560929408,3.232897769665772e-05
nan,93.14663028717041,1276.2968429314014,0.07488552007155504,3.282597147934148e-05
nan,93.19560027122498,1276.2968431445643,0.07488575578020186,3.329408087334049e-05
nan,93.24556875228882,1276.296843357727,0.07488597189808287,3.37325766894306e-05
nan,93.29653882980347,1276.29684357089,0.07488616162179178,3.413776165506509e-05
nan,93.3455069065094,1276.29684357089,0.07488632613891591,3.452200720877989e-05
nan,93.39647579193115,1276.2968437840527,0.07488646454327835,3.488577528840875e-05
nan,93.44944334030151,1276.2968437840527,0.0748865785339608,3.522956145944381e-05
nan,93.49641394615173,1276.2968439972155,0.074886670728611,3.5563583220406944e-05
nan,93.5453827381134,1276.2968442103784,0.07488673561760256,3.5885320266795275e-05
nan,93.59835124015808,1276.2968444235412,0.07488676786475708,3.622118269958636e-05
nan,93.64832186698914,1276.2968444235412,0.07488676232150307,3.653894283290026e-05
nan,93.69829106330872,1276.296844636704,0.07488672311165338,3.6871861960643384e-05
nan,93.7472596168518,1276.2968448498668,0.07488665198384625,3.722016485716396e-05
nan,93.79722952842712,1276.2968450630297,0.07488655062477421,3.7586097496067415e-05
nan,93.86019039154053,1276.2968450630297,0.07488642221313595,3.796739266522722e-05
nan,93.8991687297821,1276.2968452761925,0.07488626801793306,3.837855627454903e-05
nan,93.94813585281372,1276.2968454893553,0.07488609567087416,3.882027503621481e-05
nan,93.99710488319397,1276.296845702518,0.07488591375055187,3.928756143752151e-05
nan,94.0500705242157,1276.296845702518,0.07488572257554402,3.978546670673546e-05
nan,94.09904170036316,1276.2968461288438,0.07488552853333581,4.0297077901560606e-05
nan,94.15301132202148,1276.2968461288438,0.07488533748044945,4.0802154711396526e-05
nan,94.19998145103455,1276.2968465551694,0.0748851478133766,4.130181923810757e-05
nan,94.25194954872131,1276.2968467683322,0.07488496420459188,4.1780197457054434e-05
nan,94.30091905593872,1276.296846981495,0.07488478928944181,4.222806654045302e-05
nan,94.34988856315613,1276.296846981495,0.0748846161423986,4.2661695195459613e-05
nan,94.39885997772217,1276.2968471946579,0.07488446770637469,4.3025636723010724e-05
nan,94.44982671737671,1276.2968474078207,0.07488433280990799,4.33532426807274e-05
nan,94.50179719924927,1276.2968476209835,0.0748842157148617,4.363653623406293e-05
nan,94.55276536941528,1276.2968476209835,0.07488411816456444,4.386743612574194e-05
nan,94.60073661804199,1276.2968476209835,0.07488403552901862,4.404929981197365e-05
nan,94.6537024974823,1276.2968478341463,0.07488396337822273,4.4179447699347015e-05
nan,94.70068526268005,1276.2968478341463,0.07488389624856719,4.426036115507623e-05
nan,94.75064039230347,1276.2968478341463,0.07488382740213119,4.429737104795532e-05
nan,94.80161142349243,1276.2968478341463,0.07488375659644163,4.428887740939538e-05
nan,94.85057878494263,1276.2968478341463,0.07488368025811731,4.422716180685634e-05
nan,94.90255951881409,1276.2968478341463,0.0748835926421383,4.4104217317886597e-05
nan,94.95251965522766,1276.2968476209835,0.07488348667253732,4.391300691249776e-05
nan,95.00348901748657,1276.2968476209835,0.07488336255285018,4.3658785354783275e-05
nan,95.05245852470398,1276.2968474078207,0.07488321466371818,4.332869449009887e-05
nan,95.10342168807983,1276.2968471946579,0.07488306336580355,4.2969474993737154e-05
nan,95.15240144729614,1276.296846981495,0.07488289685756808,4.256021754168333e-05
nan,95.20536184310913,1276.296846981495,0.07488271834956818,4.210973258043694e-05
nan,95.25533246994019,1276.2968467683322,0.07488253252843752,4.163114374615592e-05
nan,95.3042984008789,1276.2968465551694,0.0748823395074482,4.1120074133618616e-05
nan,95.35626769065857,1276.2968463420066,0.07488214598558376,4.0585840374077264e-05
nan,95.40823602676392,1276.2968461288438,0.07488195078941592,4.002837698209184e-05
nan,95.45520758628845,1276.296845915681,0.07488175475078673,3.945729261857958e-05
nan,95.50517678260803,1276.2968454893553,0.07488155477595165,3.8863129062147644e-05
nan,95.55614590644836,1276.2968454893553,0.07488135635683822,3.825587372733942e-05
nan,95.60511589050293,1276.2968452761925,0.07488116494997651,3.7643407875356684e-05
nan,95.65608620643616,1276.2968448498668,0.07488097736250884,3.70095247447297e-05
nan,95.70705103874207,1276.296844636704,0.07488079729878729,3.6361303842489044e-05
nan,95.75602269172668,1276.2968442103784,0.07488062482429725,3.570125131412353e-05
nan,95.80599021911621,1276.2968442103784,0.07488045055338231,3.499506517819327e-05
nan,95.85695910453796,1276.2968439972155,0.07488029743957413,3.433630819961436e-05
nan,95.90892791748047,1276.29684357089,0.07488015371673203,3.367235840262852e-05
nan,95.95889735221863,1276.296843357727,0.07488001996183581,3.301090590174772e-05
nan,96.00586867332458,1276.2968431445643,0.07487989229000602,3.2363024815844524e-05
nan,96.0588366985321,1276.2968429314014,0.07487976383235095,3.1718970203491355e-05
nan,96.10580587387085,1276.2968427182386,0.0748796361959187,3.1090717050830444e-05
nan,96.15877437591553,1276.296842291913,0.0748795140992007,3.048862444652426e-05
nan,96.20774507522583,1276.2968420787502,0.07487940054390793,2.9900170512512484e-05
nan,96.2607114315033,1276.2968418655873,0.0748793002272933,2.933176043278103e-05
nan,96.30768322944641,1276.2968418655873,0.07487921461658466,2.8780695145274482e-05
nan,96.35965085029602,1276.2968414392617,0.07487914501795104,2.824960291697795e-05
nan,96.40862107276917,1276.2968412260989,0.07487908978009744,2.7719708895246344e-05
nan,96.45859003067017,1276.296841012936,0.07487904753490911,2.7190634326453528e-05
nan,96.50855779647827,1276.2968407997732,0.07487901343292375,2.666258097654987e-05
nan,96.55852794647217,1276.2968405866104,0.07487897837166517,2.60853923081005e-05
nan,96.611496925354,1276.2968403734476,0.07487894168742962,2.553249165839628e-05
nan,96.66046690940857,1276.2968401602848,0.07487889860331971,2.497569374007173e-05
nan,96.71143531799316,1276.296839947122,0.07487884817953089,2.4425534629465096e-05
nan,96.76041746139526,1276.2968397339591,0.07487878602322903,2.3871867623124816e-05
nan,96.81137347221375,1276.2968395207963,0.07487871126009503,2.3322527965456972e-05
nan,96.86134171485901,1276.2968393076335,0.07487862291846656,2.2779142173201844e-05
nan,96.91130900382996,1276.2968388813078,0.0748785255203787,2.224978088437429e-05
nan,96.9602792263031,1276.2968388813078,0.07487842415776692,2.172117710279901e-05
nan,97.01024985313416,1276.296838668145,0.07487832518625863,2.119739800526506e-05
nan,97.06023049354553,1276.2968384549822,0.07487822998281796,2.0679909049727783e-05
nan,97.11318683624268,1276.2968382418194,0.07487813438115501,2.0151572519542903e-05
nan,97.16215634346008,1276.2968380286566,0.07487804000778654,1.9614965355269554e-05
nan,97.21312379837036,1276.2968378154937,0.07487794802729146,1.9066057547530577e-05
nan,97.26210474967957,1276.296837389168,0.07487786235463713,1.850789682410264e-05
nan,97.31606221199036,1276.296837389168,0.0748777765439324,1.7887949703065345e-05
nan,97.36403203010559,1276.2968371760053,0.07487769950650677,1.7280680209243055e-05
nan,97.41400384902954,1276.2968367496796,0.07487762745128422,1.6651818218977507e-05
nan,97.46397089958191,1276.2968365365168,0.07487756531445101,1.601131751915369e-05
nan,97.51293802261353,1276.296836323354,0.07487751560215264,1.5347011976939565e-05
nan,97.56290984153748,1276.2968361101912,0.07487748057098198,1.4669573949183718e-05
nan,97.61387848854065,1276.2968358970284,0.0748774586386692,1.3990735948912573e-05
nan,97.66584515571594,1276.2968354707027,0.07487744795392322,1.329920970216588e-05
nan,97.71381711959839,1276.29683525754,0.07487744811675187,1.2610961267174343e-05
nan,97.76478505134583,1276.296835044377,0.074877459445733,1.193256573609261e-05
nan,97.81675338745117,1276.2968346180514,0.07487748114619193,1.1274323791650172e-05
nan,97.86372423171997,1276.2968344048886,0.07487751131905089,1.0622872864326813e-05
nan,97.91768908500671,1276.2968341917258,0.07487754597500768,9.989099466058803e-06
nan,97.96466088294983,1276.296833978563,0.07487758018318565,9.380265401182756e-06
nan,98.01563048362732,1276.2968335522373,0.0748776109047064,8.778158637862513e-06
nan,98.06659936904907,1276.2968333390745,0.07487763952715333,8.149425848600275e-06
nan,98.1195662021637,1276.2968333390745,0.07487766378154441,7.5617842880202576e-06
nan,98.16553831100464,1276.2968331259117,0.07487768452803978,6.9856947130373835e-06
nan,98.2155077457428,1276.296832699586,0.07487770292944843,6.406580418675696e-06
nan,98.2674765586853,1276.2968324864232,0.0748777207273291,5.829998817954196e-06
nan,98.31744384765625,1276.2968322732604,0.07487774035349247,5.251891583467608e-06
nan,98.36841177940369,1276.2968320600976,0.0748777617796205,4.674718843909055e-06
nan,98.41738438606262,1276.2968318469348,0.07487778346946015,4.082279147439065e-06
nan,98.46835041046143,1276.296831633772,0.07487780129742874,3.4829174629699296e-06
nan,98.51932120323181,1276.2968314206091,0.07487781307595856,2.886359263284902e-06
nan,98.5682909488678,1276.2968309942835,0.07487781677146123,2.279983557225222e-06
nan,98.61926078796387,1276.2968307811207,0.0748778077503994,1.6726875152515675e-06
nan,98.66822934150696,1276.2968305679578,0.07487778072438131,1.0676073589784835e-06
nan,98.71919870376587,1276.2968305679578,0.07487773242621447,4.764384340204819e-07
nan,98.77216506004333,1276.2968301416322,0.07487766193379308,-1.089341445562353e-07
nan,98.81913423538208,1276.2968299284694,0.07487756513038384,-7.106780831411602e-07
nan,98.86910510063171,1276.2968297153066,0.07487745466706575,-1.2625504344491904e-06
nan,98.92107248306274,1276.2968295021437,0.07487732660055345,-1.7939895585902197e-06
nan,98.97004461288452,1276.296829288981,0.07487717443539921,-2.317811133166349e-06
nan,99.0190110206604,1276.2968288626553,0.07487699688313276,-2.828348012799602e-06
nan,99.06998133659363,1276.2968288626553,0.07487679614194102,-3.3192074026413673e-06
nan,99.1189546585083,1276.2968286494925,0.07487656904197475,-3.804518228847919e-06
nan,99.17091989517212,1276.2968284363296,0.074876318569016,-4.282045137074352e-06
nan,99.2218885421753,1276.2968282231668,0.07487604079924803,-4.753572163092372e-06
nan,99.27085876464844,1276.296828010004,0.07487573590788862,-5.2145524935115905e-06
nan,99.32182478904724,1276.2968277968412,0.0748753943287539,-5.6757646777860606e-06
nan,99.37079620361328,1276.2968275836784,0.0748750188387805,-6.130054874061385e-06
nan,99.42376327514648,1276.2968273705155,0.07487461702012047,-6.573693952009206e-06
nan,99.47073459625244,1276.2968271573527,0.07487418404278011,-7.020078108808134e-06
nan,99.52170586585999,1276.29682694419,0.07487372481639755,-7.466131298653383e-06
nan,99.57167220115662,1276.296826731027,0.07487320574340231,-7.940987462852531e-06
nan,99.62163996696472,1276.2968265178642,0.07487269018007268,-8.387311443841699e-06
nan,99.6706120967865,1276.2968265178642,0.07487213638209547,-8.843010462016109e-06
nan,99.72357940673828,1276.2968263047014,0.07487155016882543,-9.301150140239308e-06
nan,99.77254843711853,1276.2968260915386,0.07487093558089122,-9.75863319418542e-06
nan,99.82351779937744,1276.2968260915386,0.07487030595785395,-1.0205728841440922e-05
nan,99.87248706817627,1276.2968258783758,0.07486965137601465,-1.0650224539739444e-05
nan,99.92545461654663,1276.296825665213,0.07486898475901338,-1.1089072561304325e-05
nan,99.97242546081543,1276.2968254520501,0.07486831997383456,-1.1522310073547471e-05
nan,100.02339458465576,1276.2968252388873,0.07486764757110619,-1.1961950999899777e-05
nan,100.07536458969116,1276.2968250257245,0.07486698274168045,-1.2401128218541577e-05
nan,100.12233662605286,1276.2968248125617,0.07486634150117215,-1.2832760452565542e-05
nan,100.17529797554016,1276.2968245993989,0.0748657180673939,-1.3266504149561375e-05
nan,100.22527003288269,1276.2968245993989,0.07486512918160995,-1.3698745221189969e-05
nan,100.27623844146729,1276.296824386236,0.07486458137997519,-1.4130899568857439e-05
nan,100.32520651817322,1276.2968241730732,0.07486405218859453,-1.4587963162011992e-05
nan,100.37417984008789,1276.2968239599104,0.07486360894596898,-1.501169643606659e-05
nan,100.42514777183533,1276.2968237467476,0.07486321080865259,-1.5439344677509098e-05
nan,100.47411727905273,1276.2968235335848,0.07486286570392336,-1.5871065405370943e-05
nan,100.52408623695374,1276.296823320422,0.07486257838390041,-1.6309309898961465e-05
nan,100.57705307006836,1276.2968231072591,0.07486234128236058,-1.6766752245742156e-05
nan,100.62602281570435,1276.2968228940963,0.07486215641873324,-1.723711115310013e-05
nan,100.67699146270752,1276.2968226809335,0.07486202459123283,-1.77137088760288e-05
nan,100.7279589176178,1276.2968226809335,0.07486194323353804,-1.8208826589349457e-05
nan,100.77692818641663,1276.2968222546078,0.07486191557921369,-1.871985195496782e-05
nan,100.82689690589905,1276.2968222546078,0.07486194302115282,-1.9249094662052612e-05
nan,100.87986731529236,1276.296822041445,0.07486202372753296,-1.9787406217643574e-05
nan,100.92883658409119,1276.2968218282822,0.07486216136199902,-2.034297761137508e-05
nan,100.97980523109436,1276.2968214019565,0.07486235971916676,-2.0904545347561484e-05
nan,101.02777552604675,1276.2968211887937,0.07486262038484574,-2.1460325586750392e-05
nan,101.0767457485199,1276.296820975631,0.07486297428055283,-2.205274404469929e-05
nan,101.1297128200531,1276.296820762468,0.0748633763629245,-2.2603572168720315e-05
nan,101.17869210243225,1276.2968205493053,0.07486383938215294,-2.313909085878771e-05
nan,101.22965240478516,1276.2968203361424,0.0748643569383638,-2.3653002893397787e-05
nan,101.27962112426758,1276.2968201229796,0.07486491507607883,-2.4135665983974906e-05
nan,101.3285903930664,1276.2968199098168,0.07486552122524066,-2.4598375483986342e-05
nan,101.38056540489197,1276.2968199098168,0.07486616649575835,-2.503595627379275e-05
nan,101.42952871322632,1276.296819696654,0.074866841192247,-2.5442240332893734e-05
nan,101.48049736022949,1276.2968194834912,0.0748675613161624,-2.582295144272352e-05
nan,101.53046441078186,1276.2968192703283,0.07486832052957587,-2.6169695077820604e-05
nan,101.58044505119324,1276.2968190571655,0.07486911069105433,-2.648000756973834e-05
nan,101.6304042339325,1276.2968190571655,0.07486995217895874,-2.6766297524424572e-05
nan,101.68237233161926,1276.2968188440027,0.07487083630142438,-2.7029752529183683e-05
nan,101.73134303092957,1276.2968188440027,0.07487176556105697,-2.7278059158774117e-05
nan,101.78131175041199,1276.2968186308399,0.07487273312613221,-2.751827745158212e-05
nan,101.8302788734436,1276.2968186308399,0.07487382961080037,-2.777919622294752e-05
nan,101.88124990463257,1276.296818417677,0.07487492205130014,-2.803664957562146e-05
nan,101.9332184791565,1276.2968182045142,0.07487606683590502,-2.8310493756947937e-05
nan,101.98118829727173,1276.2968182045142,0.07487724365881895,-2.8599988958442264e-05
nan,102.04215121269226,1276.2968179913514,0.0748784769673496,-2.8913696073981162e-05
nan,102.08312606811523,1276.2968177781886,0.074879750404296,-2.925006646140169e-05
nan,102.13209390640259,1276.2968177781886,0.07488104488153728,-2.9607682449420983e-05
nan,102.18206477165222,1276.2968177781886,0.07488238650298575,-2.999952608405635e-05
nan,102.23603296279907,1276.2968175650258,0.07488375428498258,-3.042510179981566e-05
nan,102.28200149536133,1276.296817351863,0.07488513906841554,-3.088477950094125e-05
nan,102.33297204971313,1276.2968171387001,0.07488651345382255,-3.137185312439842e-05
nan,102.38294434547424,1276.2968169255373,0.07488790092038868,-3.18960233646958e-05
nan,102.43291115760803,1276.2968167123745,0.0748892727925707,-3.2448693930421526e-05
nan,102.48387861251831,1276.2968162860489,0.07489060083552468,-3.3016649151826264e-05
nan,102.53784728050232,1276.296816072886,0.07489190677271797,-3.36060658987942e-05
nan,102.58581566810608,1276.2968158597232,0.07489323670944009,-3.424001097510771e-05
nan,102.63478660583496,1276.2968156465604,0.07489443146120559,-3.484031954364218e-05
nan,102.68475484848022,1276.2968154333976,0.07489554768884897,-3.543046901958778e-05
nan,102.73572492599487,1276.2968152202347,0.07489660610346807,-3.60217919238237e-05
nan,102.78469347953796,1276.296815007072,0.07489758630546337,-3.6602472559115895e-05
