#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702323113.3205073,5674.588745355606,22971.02000000013,0.00481695794946654,1.5018272365789743e-05,0.009426780238477945,3.226221254876384e-08,3.451541546852358e-06,1.958475738163088e-08,4.951582003727755e-06,3.226221254876384e-08
1702323132.175433,5693.443670988083,22971.040000000132,0.004810632517428741,1.111512153705724e-05,0.009423880327699505,7.041012810686032e-08,3.5901965000421208e-06,3.369032584414848e-08,4.939073264411263e-06,7.041012810686032e-08
1702323151.0296361,5712.297874212265,22971.060000000132,0.004802295086283502,9.213798706776457e-06,0.00941916258373553,6.926884917110002e-08,3.564124981859187e-06,9.0908896763188e-08,4.95995888197183e-06,6.926884917110002e-08
1702323169.8847203,5731.152958393097,22971.080000000133,0.004830519045800896,1.2442825582193543e-05,0.009432929545652665,7.320967752373978e-08,3.5038076537451403e-06,7.12202187005719e-08,4.844282978264497e-06,7.320967752373978e-08
1702323188.7323148,5750.000552892685,22971.100000000133,0.004780281447914234,1.408194255290478e-05,0.009408995807991222,1.9880409072992437e-08,3.593940109037959e-06,4.087779486884079e-08,4.8993942331461155e-06,1.9880409072992437e-08
1702323207.5794885,5768.847726583481,22971.120000000134,0.004775111430562297,6.602795873763062e-06,0.00940780399636026,9.914108892928766e-08,3.4413508106956227e-06,4.824551280123913e-08,4.863647749186781e-06,9.914108892928766e-08
1702323226.4292037,5787.69744181633,22971.140000000134,0.004758768861398757,1.4354560176120602e-05,0.009400369986048285,6.478508933414215e-08,3.5170103730318774e-06,5.503671746487676e-08,4.909128056184032e-06,6.478508933414215e-08
1702323245.2777452,5806.545983314514,22971.160000000134,0.004789989199921506,1.1319504400436774e-05,0.009417591252478848,7.657913770068426e-08,3.4381666995239106e-06,4.0927854020288326e-08,4.971092881929396e-06,7.657913770068426e-08
1702323264.1275241,5825.395762205124,22971.180000000135,0.004773335636786695,7.725989490319611e-06,0.009409123246774733,4.393891605045255e-08,3.5695435493211023e-06,3.0835742105098865e-08,4.8836034168084275e-06,4.393891605045255e-08
1702323282.9806886,5844.248926639557,22971.200000000135,0.004776935524889863,9.535430078122903e-06,0.00940971959541972,4.0324698849409876e-08,3.5755015467266092e-06,6.970443185653801e-08,4.792407248791774e-06,4.0324698849409876e-08
1702323301.8289258,5863.097163915634,22971.220000000136,0.0047662234709481294,1.2679731976703207e-05,0.009404348567673132,4.90039380056225e-08,3.474497072908655e-06,7.085206791799785e-08,4.805121087211966e-06,4.90039380056225e-08
1702323320.674937,5881.943175077438,22971.240000000136,0.0048034628966733125,1.0189461448332065e-05,0.009423192542132738,7.364844709197587e-08,3.5382588981785175e-06,4.203018466356278e-08,4.941802669640277e-06,7.364844709197587e-08
1702323339.5303798,5900.798617839813,22971.260000000137,0.0047658357008957646,4.5235918028122435e-06,0.009403427520043917,2.2171227332415602e-07,3.427659673012011e-06,9.815132616934156e-08,4.926460567675751e-06,2.2171227332415602e-07
1702323358.3806865,5919.648924589157,22971.280000000137,0.00480537729690996,1.0914935189628044e-05,0.009418741161667578,2.4433299718501697e-08,3.446035679168911e-06,4.1173723435470745e-08,4.8764460345687686e-06,2.4433299718501697e-08
1702323377.2305055,5938.498743534088,22971.300000000138,0.0047923435716707785,1.4369282290705095e-05,0.009412037965307263,1.0813571950384782e-07,3.493266825454703e-06,5.180279757064327e-08,4.996575277431997e-06,1.0813571950384782e-07
1702323396.0806046,5957.34884262085,22971.320000000138,0.004807830606616518,5.196891776427813e-06,0.009419929306462125,2.3030394634095996e-08,3.4192473727607653e-06,4.930024504252804e-08,4.840182668573032e-06,2.3030394634095996e-08
1702323414.9297786,5976.198016643524,22971.34000000014,0.004804301440036067,3.3575150943892014e-06,0.00941947609994808,6.434988620284107e-08,3.482248433405988e-06,3.5269193670669056e-08,4.940582391693514e-06,6.434988620284107e-08
1702323433.78041,5995.048648118973,22971.36000000014,0.004803853964655654,1.7641273350980566e-05,0.009422950774618665,1.13475954959073e-07,3.538418080915445e-06,4.463835225097058e-08,4.814781025989251e-06,1.13475954959073e-07
1702323452.632882,6013.901120185852,22971.38000000014,0.004736461729373572,9.841770099257886e-06,0.009391052168120377,4.080385730411142e-08,3.5225827945670975e-06,3.786368509536087e-08,4.819582238049194e-06,4.080385730411142e-08
1702323471.4807827,6032.749020814896,22971.40000000014,0.004795090963743917,5.891885464383551e-06,0.00942115693686752,3.899578830742471e-08,3.46179010007403e-06,3.593668983682858e-08,4.7820041229347056e-06,3.899578830742471e-08
1702323490.3289642,6051.597202301025,22971.42000000014,0.004780893055897839,1.4420871620316339e-05,0.00941354973511126,6.572114372060092e-08,3.5203876126904773e-06,7.470082358984026e-08,4.7692505337336e-06,6.572114372060092e-08
1702323509.1787274,6070.446965456009,22971.44000000014,0.004833820716536893,1.5454233059539385e-05,0.009438454331350384,4.4419214257578945e-08,3.534989320210316e-06,5.255137526827798e-08,5.013501248175993e-06,4.4419214257578945e-08
1702323528.0324924,6089.300730466843,22971.46000000014,0.004784811967573826,1.556230661560792e-05,0.009416835862885482,4.139949486177742e-08,3.6203351537136467e-06,3.909806779533762e-08,4.756684253105115e-06,4.139949486177742e-08
1702323546.879058,6108.147295951843,22971.48000000014,0.004739156821277542,5.791075549506213e-06,0.009394436805116067,5.5466550001821324e-08,3.5831714265227364e-06,5.2927818107393425e-08,4.8927319174158155e-06,5.5466550001821324e-08
1702323565.725653,6126.993891000748,22971.500000000142,0.004736282054501945,1.0729498212526701e-05,0.009392189097910956,5.724631506109105e-08,3.3876300151077164e-06,2.2874962017989894e-08,4.796760257097665e-06,5.724631506109105e-08
1702323584.5752366,6145.843474626541,22971.520000000142,0.004750157640151888,1.6274105552299147e-05,0.009401254657680857,5.2377434928852465e-08,3.3631570698752725e-06,5.607700079058293e-08,4.820899933142968e-06,5.2377434928852465e-08
1702323603.4244366,6164.692674636841,22971.540000000143,0.004738408282569108,2.22651805945707e-05,0.009396272900064208,8.089387186814988e-08,3.447800118811619e-06,3.491758663151801e-08,4.8540752326884326e-06,8.089387186814988e-08
1702323622.2759619,6183.5441999435425,22971.560000000143,0.004725712577642676,2.210395724637537e-05,0.009390368230790428,2.9172757627744347e-08,3.315907713233909e-06,2.6166748058999247e-08,4.874345246353645e-06,2.9172757627744347e-08
1702323641.123494,6202.391731977463,22971.580000000144,0.004769637647502028,1.4844561117670322e-05,0.009412255476555203,6.293354888607186e-08,3.446060592597343e-06,7.612795945627154e-08,4.7055934061223746e-06,6.293354888607186e-08
1702323659.9715822,6221.239820241928,22971.600000000144,0.0047962299770112115,4.975976686951029e-06,0.009424790353122233,2.8668300260146184e-08,3.3678983746317784e-06,6.496098912380379e-08,4.881281437928239e-06,2.8668300260146184e-08
1702323678.8193302,6240.087568283081,22971.620000000145,0.004732005951491764,2.8194231322739516e-05,0.009395322600922339,6.764308869045141e-08,3.328626751196281e-06,6.372220930769603e-08,4.810432043955328e-06,6.764308869045141e-08
1702323697.6677628,6258.936000823975,22971.640000000145,0.004776482690890693,1.1125894685109555e-05,0.009417931551449323,4.0626129863214606e-08,3.4567872890330597e-06,3.528657039254261e-08,4.844900504938736e-06,4.0626129863214606e-08
1702323716.515429,6277.783667087555,22971.660000000145,0.004701938396638367,7.589219116958587e-06,0.009381820402696665,5.347588111207498e-08,3.3202583671225556e-06,6.457552762824063e-08,4.8115390975129355e-06,5.347588111207498e-08
1702323735.3643348,6296.632572889328,22971.680000000146,0.004737109672732469,1.9527177653218882e-05,0.009400245432399746,1.2462872265857444e-07,3.362585751268745e-06,6.358301572099834e-08,4.821179000308464e-06,1.2462872265857444e-07
1702323754.2142482,6315.482486248016,22971.700000000146,0.004730019017901597,3.6653039070959775e-05,0.009395408780437863,1.1738674609403729e-07,3.4467002815097267e-06,5.810397860640669e-08,4.867914650826638e-06,1.1738674609403729e-07
1702323773.0637994,6334.332037448883,22971.720000000147,0.004800059970701205,1.304006833713099e-05,0.009427900535592497,7.835200609817753e-08,3.4243807806263376e-06,4.245992012935991e-08,4.792824112037145e-06,7.835200609817753e-08
1702323791.9110017,6353.179239749908,22971.740000000147,0.004754219850216895,7.827760952017587e-06,0.009400727380414297,5.582974290858278e-08,3.434772611274014e-06,7.590342738366545e-08,4.755906074840567e-06,5.582974290858278e-08
1702323810.7590842,6372.027322292328,22971.760000000148,0.0048029312085767694,2.1254520759616825e-05,0.009424005503920849,5.046958252879122e-08,3.604504023065166e-06,4.732955684364784e-08,4.852252140365808e-06,5.046958252879122e-08
1702323829.6078053,6390.876043319702,22971.780000000148,0.00478603574548047,1.2335812371205997e-05,0.009415717655591406,6.784201546467557e-08,3.374099684586315e-06,6.401804603464983e-08,4.877082991806216e-06,6.784201546467557e-08
1702323848.4596767,6409.727914810181,22971.80000000015,0.004795457732710274,9.191889436008657e-06,0.00942056890645929,9.038260945292644e-08,3.4488724398884865e-06,4.5068780636591126e-08,4.809135897066759e-06,9.038260945292644e-08
1702323867.3097339,6428.577971935272,22971.82000000015,0.004789105654231592,9.967112838970364e-06,0.009418075027495821,4.849730245224116e-08,3.4031054454934024e-06,7.896193048470906e-08,4.829861587140618e-06,4.849730245224116e-08
1702323886.1570373,6447.425275325775,22971.84000000015,0.004733889298883424,1.823120645647276e-05,0.00939101287805795,1.4974375158468812e-07,3.412153500063045e-06,5.271168860646904e-08,4.887587463719799e-06,1.4974375158468812e-07
1702323905.00574,6466.273977994919,22971.86000000015,0.004709684220380805,2.4831967343047732e-05,0.00938100612229198,5.219770212410386e-08,3.2906838397177194e-06,1.1095165260196279e-07,4.775780412422313e-06,5.219770212410386e-08
1702323923.8635972,6485.131835222244,22971.88000000015,0.004772414380785614,1.2533705367351613e-05,0.009415128304206134,1.0528677480381624e-07,3.4490252905807376e-06,1.0049985334545219e-07,4.7810862235062525e-06,1.0528677480381624e-07
1702323942.7182574,6503.9864954948425,22971.90000000015,0.004717661899590642,9.366300877162306e-06,0.009391840149021748,6.793621931214884e-08,3.354232047797656e-06,3.7970044897672226e-08,4.745304227062815e-06,6.793621931214884e-08
1702323961.5668356,6522.835073709488,22971.92000000015,0.004754777033435933,2.4313363535073165e-05,0.009408636415783201,6.072960638787185e-08,3.446261220872754e-06,5.0357946162644e-08,4.6993321231908795e-06,6.072960638787185e-08
1702323980.416427,6541.684664964676,22971.94000000015,0.004718571174435499,5.2480051096254426e-06,0.009390683928218815,9.7143904125638e-08,3.3630102134238632e-06,8.25771997573394e-08,4.748100844262436e-06,9.7143904125638e-08
1702323999.2657235,6560.5339615345,22971.960000000152,0.004718844295954911,6.215055636061651e-06,0.009391002069768898,4.5529971156523085e-08,3.390227317388162e-06,5.2926835232331335e-08,4.765802845681131e-06,4.5529971156523085e-08
1702324018.1138859,6579.382123947144,22971.980000000152,0.00477602573757937,1.1723590307561258e-05,0.009419322670397095,5.234933715272981e-08,3.3956299514680467e-06,9.51429419291689e-08,4.8678758151882e-06,5.234933715272981e-08
1702324036.9619107,6598.230148792267,22972.000000000153,0.004728561119241662,1.219712798890562e-05,0.00939564813693427,3.8351705134151166e-08,3.4312642143524886e-06,3.48306977037713e-08,4.724174427245191e-06,3.8351705134151166e-08
1702324055.8099334,6617.078171491623,22972.020000000153,0.004755158844234058,1.851505747473771e-05,0.009409267197614946,2.911555743542726e-08,3.3908960531417e-06,3.519560058518296e-08,4.70849812452689e-06,2.911555743542726e-08
1702324074.6585922,6635.926830291748,22972.040000000154,0.004724213048505164,7.212357678402432e-06,0.009394521559498884,4.487877326399668e-08,3.3383823512250216e-06,3.8522576046174344e-08,4.691476492351123e-06,4.487877326399668e-08
1702324093.5080552,6654.7762932777405,22972.060000000154,0.004666375307599907,1.63791939985169e-05,0.00936785243038488,6.99238063177915e-08,3.2726821763938307e-06,8.820879716250412e-08,4.840829430534012e-06,6.99238063177915e-08
1702324112.3562605,6673.624498605728,22972.080000000155,0.0046775391681470055,2.3984175183376306e-05,0.009373345213739259,2.0527052235013655e-08,3.3132406702390393e-06,8.151810887402123e-08,4.737411240775708e-06,2.0527052235013655e-08
1702324131.2131443,6692.481382369995,22972.100000000155,0.004724156795596214,1.5368808872087778e-05,0.009397127194241468,2.674820863872899e-08,3.339113346057476e-06,7.118885788182946e-08,4.808680307101041e-06,2.674820863872899e-08
1702324150.0624425,6711.330680608749,22972.120000000155,0.004707976958904499,1.5534893251785053e-05,0.009388717009333986,3.354228875222514e-08,3.366194580466645e-06,2.3018076200703106e-08,4.595804796929534e-06,3.354228875222514e-08
1702324168.9106166,6730.178854703903,22972.140000000156,0.004685553364783713,8.309979546292897e-06,0.009378155822274071,7.032173713046855e-08,3.2834280934148165e-06,5.31611336717421e-08,4.799890790077537e-06,7.032173713046855e-08
1702324187.7592974,6749.027535438538,22972.160000000156,0.004676647838813041,4.283463167269165e-06,0.009373880492108008,4.852135358968062e-08,3.304449688296031e-06,8.354262528217525e-08,4.66290177250771e-06,4.852135358968062e-08
1702324206.6083996,6767.87663769722,22972.180000000157,0.004685688806339554,4.743475364919349e-06,0.009377710940188138,3.6983911444984296e-08,3.239285674003274e-06,4.8042685440049965e-08,4.739161087123138e-06,3.6983911444984296e-08
1702324225.4568408,6786.725078821182,22972.200000000157,0.004681152367741807,9.076682157376612e-06,0.009375973317608144,1.1959750281008188e-07,3.405634608270613e-06,7.111090114231954e-08,4.724205723907645e-06,1.1959750281008188e-07
1702324244.3057191,6805.573957204819,22972.220000000158,0.004682900162133184,1.9258032208763035e-05,0.009375598080927961,4.141324038279113e-08,3.2863581888700074e-06,3.9378703309930936e-08,4.8312303602085815e-06,4.141324038279113e-08
1702324263.1547258,6824.422963857651,22972.240000000158,0.004670850885739116,1.068208082727046e-05,0.009371063244417778,7.208418452565039e-08,3.366501481102716e-06,7.203396164331866e-08,4.704342147894277e-06,7.208418452565039e-08
1702324282.0037963,6843.272034406662,22972.26000000016,0.004710784354080518,2.5841081254519276e-05,0.00938795797008255,1.0886687511675919e-07,3.3009631798767077e-06,7.332626492230148e-08,4.732375579980992e-06,1.0886687511675919e-07
1702324300.850588,6862.118826150894,22972.28000000016,0.004735584386539797,7.985532029599349e-06,0.009400896139141147,2.5298496262917364e-08,3.3791876840066403e-06,4.2149009625606215e-08,4.786032651570478e-06,2.5298496262917364e-08
1702324319.7005658,6880.968803882599,22972.30000000016,0.004694868531041477,2.2865993947798126e-05,0.009381706396801191,7.281362076438713e-08,3.327418449917335e-06,5.19892105826474e-08,4.823951975366996e-06,7.281362076438713e-08
1702324338.5476077,6899.8158457279205,22972.32000000016,0.0047238897817883955,1.3951566195879544e-05,0.009395379603870076,5.230514365587443e-08,3.217742210481225e-06,8.232837052551811e-08,4.670462541041836e-06,5.230514365587443e-08
1702324357.3958876,6918.6641256809235,22972.34000000016,0.0046650717401898285,1.1931477635915465e-05,0.00936952726699403,8.23022715595223e-08,3.411738681192946e-06,7.112470423477167e-08,4.725567380993691e-06,8.23022715595223e-08
1702324376.2420957,6937.510333776474,22972.36000000016,0.004643411006567613,1.1445054060453992e-05,0.00936029242269648,6.73168118723805e-08,3.1599767629224235e-06,4.481325335670813e-08,4.623836326983667e-06,6.73168118723805e-08
1702324395.09001,6956.358247995377,22972.38000000016,0.004721129465403047,6.506998366282611e-06,0.00939842440047354,9.686856779803418e-08,3.280262459131041e-06,6.156579592600659e-08,4.586488899520586e-06,9.686856779803418e-08
1702324413.9383588,6975.206596851349,22972.40000000016,0.0047392438257767185,1.3451345770798177e-05,0.009408524033594825,3.4359584881863774e-08,3.4263071748424383e-06,4.0510207798525905e-08,4.562662868964963e-06,3.4359584881863774e-08
1702324432.785659,6994.05389714241,22972.420000000162,0.0047394890884597425,1.0896539063436149e-05,0.009410073613726713,7.211793309513516e-08,3.3782310915705825e-06,5.718593403365381e-08,4.762109051152003e-06,7.211793309513516e-08
1702324451.6371205,7012.905358552933,22972.440000000162,0.004693359957259063,6.469354083923693e-06,0.0093881177864705,5.6872571777815825e-08,3.418264411773637e-06,7.968574681946981e-08,4.559205248043662e-06,5.6872571777815825e-08
1702324470.4926932,7031.760931253433,22972.460000000163,0.004719525306092628,1.0801337541090377e-05,0.009400774632857814,2.0273228461877215e-08,3.403792471994437e-06,4.766815394193694e-08,4.639957470777604e-06,2.0273228461877215e-08
1702324489.3424015,7050.610639572144,22972.480000000163,0.004688300485686054,2.2501366864933265e-06,0.009386645339605376,7.023552339631705e-08,3.5722243924200956e-06,9.611044602181067e-08,4.709283524521874e-06,7.023552339631705e-08
1702324508.1902218,7069.458459854126,22972.500000000164,0.004687362142871132,7.816466656895754e-06,0.009385068820678855,3.927252766018891e-08,3.3140978259331218e-06,3.622585396940077e-08,4.72932124846006e-06,3.927252766018891e-08
1702324527.0366874,7088.304925441742,22972.520000000164,0.004691749248864516,2.0484655384925708e-05,0.00938797521891084,3.9399001737855216e-08,3.290256083222576e-06,4.752693694438507e-08,4.616288766352811e-06,3.9399001737855216e-08
1702324545.8864377,7107.154675722122,22972.540000000165,0.004705090676584552,8.730328649989282e-06,0.009395925010122904,4.5463941076277666e-08,3.3961831761288135e-06,9.530900240280479e-08,4.637520393923827e-06,4.5463941076277666e-08
1702324564.7343168,7126.002554893494,22972.560000000165,0.0046864314043629784,1.621774939415694e-05,0.009386856787695467,4.3812862985661184e-08,3.250797011465057e-06,3.2469842245135294e-08,4.836950323687638e-06,4.3812862985661184e-08
1702324583.5847528,7144.852990865707,22972.580000000165,0.004662689755442385,7.155839002884639e-06,0.009375304605303107,3.127314267353535e-08,3.264378280185875e-06,1.1315592804564172e-07,4.758675279834821e-06,3.127314267353535e-08
1702324602.433132,7163.701370000839,22972.600000000166,0.004643092842012011,2.5943385241939663e-05,0.009365969432047462,1.570751748999501e-07,3.3734812716807217e-06,7.941651004191283e-08,4.645897348956393e-06,1.570751748999501e-07
1702324621.2817433,7182.549981355667,22972.620000000166,0.004712593447632364,2.039056431326635e-05,0.009400173851790223,4.8059561642308886e-08,3.3498900263880448e-06,7.946198494163582e-08,4.750372848546369e-06,4.8059561642308886e-08
1702324640.1318734,7201.400111436844,22972.640000000167,0.0046832492087039304,2.4212698187199232e-05,0.009384658747447185,6.874377903106074e-08,3.3163111415192502e-06,4.372466386978026e-08,4.690949853789464e-06,6.874377903106074e-08
1702324658.979727,7220.247965097427,22972.660000000167,0.004671865893948463,9.471064900043835e-06,0.00937956247997509,9.255011969810732e-08,3.319838905690881e-06,3.55413364801865e-08,4.627135890755102e-06,9.255011969810732e-08
1702324677.8268456,7239.0950837135315,22972.680000000168,0.004692646389772909,1.789419466513578e-05,0.009390027386104845,6.91346316697845e-08,3.333368362825185e-06,6.75370628815748e-08,4.612816531389928e-06,6.91346316697845e-08
1702324696.6717193,7257.939957380295,22972.700000000168,0.004610539420214498,5.8618987537153996e-06,0.009343196405372515,5.688834047117848e-08,3.2335527118128365e-06,4.7646747519521595e-08,4.681133548637528e-06,5.688834047117848e-08
1702324715.5189924,7276.787230491638,22972.72000000017,0.004632038531976566,2.7259147049457413e-05,0.009359968772705174,1.0764347142081464e-07,3.158462905771239e-06,7.985458301933851e-08,4.760062953649216e-06,1.0764347142081464e-07
1702324734.3669279,7295.635165929794,22972.74000000017,0.004689901668569594,5.5552390995659496e-06,0.00938877958092138,4.0996578878639814e-08,3.3575808537836107e-06,6.223207305044563e-08,4.769647526919162e-06,4.0996578878639814e-08
1702324753.2177732,7314.486011266708,22972.76000000017,0.004674397520339929,2.2565656517440067e-05,0.009378898434522675,5.547695838395996e-08,3.2955717609024347e-06,8.583912358452798e-08,4.833300373012114e-06,5.547695838395996e-08
1702324772.066424,7333.334661960602,22972.78000000017,0.004641076499347935,1.6722428287303453e-05,0.009366338102075935,7.364820806790116e-08,3.2336062024091755e-06,5.574872192465795e-08,4.598866476963863e-06,7.364820806790116e-08
1702324790.9154108,7352.183648824692,22972.80000000017,0.0046382186733579,1.2663140545660795e-05,0.009364028318391645,5.417295416579756e-08,3.3196571842129075e-06,4.8073987910031595e-08,4.762752871171965e-06,5.417295416579756e-08
1702324809.762411,7371.030649185181,22972.82000000017,0.0046760463077066645,9.160904463651636e-06,0.009384417036973815,6.126659149976887e-08,3.186696528732144e-06,9.21927805128598e-08,4.649551228608759e-06,6.126659149976887e-08
1702324828.612815,7389.881052970886,22972.84000000017,0.004636909283852886,1.2100924338861082e-05,0.009364517757942298,1.5537837526405047e-08,3.1140172214125235e-06,5.42708720381774e-08,4.6992308684851606e-06,1.5537837526405047e-08
1702324847.45942,7408.727658033371,22972.86000000017,0.004679056213354905,1.574357607579159e-05,0.009386168377539139,6.00276361741798e-08,3.1849913105638267e-06,7.306338115480323e-08,4.736372481454179e-06,6.00276361741798e-08
1702324866.3080485,7427.576286554337,22972.880000000172,0.004688530808635624,1.7684498042815653e-05,0.009390516603771482,9.76476202167542e-08,3.326938400060419e-06,4.0282809595456287e-08,4.630396673635287e-06,9.76476202167542e-08
1702324885.1584363,7446.426674365997,22972.900000000172,0.004639237404244648,2.0023470429873975e-05,0.009366186594241162,1.0932232031804208e-07,3.263390924440235e-06,5.5929566654794193e-08,4.691058990292506e-06,1.0932232031804208e-07
1702324904.016243,7465.284481048584,22972.920000000173,0.0046810661471864716,9.236476999532962e-06,0.009385538551042665,4.6395103682625966e-08,3.31278113046969e-06,1.885711108925252e-08,4.562490627052277e-06,4.6395103682625966e-08
1702324922.8625302,7484.130768299103,22972.940000000173,0.004669076947307099,4.20281528249269e-06,0.009377164161913141,7.448937032161411e-08,3.242070485980221e-06,5.825955025299823e-08,4.756395865086726e-06,7.448937032161411e-08
1702324941.711287,7502.979525089264,22972.960000000174,0.004660429444702916,1.0327487447532292e-05,0.009375159095668193,3.225229229265349e-08,3.20814880994751e-06,9.49136090631735e-08,4.6175127065983335e-06,3.225229229265349e-08
1702324960.5602124,7521.8284504413605,22972.980000000174,0.004675646537033723,1.0855575826908456e-05,0.009378038707137623,5.494799265091774e-08,3.2313838981991437e-06,4.902123995666705e-08,4.688456560793797e-06,5.494799265091774e-08
1702324979.4107559,7540.678993940353,22973.000000000175,0.004707216419575489,4.818834655694752e-06,0.00939535635266771,5.789137561643141e-08,3.284778384408268e-06,5.302027353835795e-08,4.672446089593751e-06,5.789137561643141e-08
1702324998.2623532,7559.530591249466,22973.020000000175,0.004656213782127101,1.7724312918720027e-05,0.009370401062179727,6.564581779348015e-08,3.272797223576216e-06,6.731959944565967e-08,4.646922282165285e-06,6.564581779348015e-08
1702325017.108514,7578.376752138138,22973.040000000175,0.004634457407061434,9.727026220165628e-06,0.009362701914041378,2.8250762788340588e-08,3.2866011090603017e-06,5.571488013070396e-08,4.573133702686908e-06,2.8250762788340588e-08
1702325035.9587195,7597.226957559586,22973.060000000176,0.0046532691298532426,8.655131905512889e-06,0.00937277793509258,3.1276212305045016e-08,3.2419859073370296e-06,5.023129120261643e-08,4.672545010559583e-06,3.1276212305045016e-08
1702325054.8066638,7616.074901819229,22973.080000000176,0.004635854371413764,7.744285029607575e-06,0.009366340847300508,1.0686393230841135e-07,3.1753135669343877e-06,3.404331181396318e-08,4.527848008902943e-06,1.0686393230841135e-07
1702325073.6568434,7634.92508149147,22973.100000000177,0.004610618612326209,4.645806661139033e-06,0.009348813401859888,5.273827399239805e-08,3.1688765154267406e-06,6.249120811960318e-08,4.671606324199987e-06,5.273827399239805e-08
1702325092.5064301,7653.774668216705,22973.120000000177,0.004611273434666739,5.906523984990778e-06,0.00935431074477105,3.4954896000915634e-08,3.233539527249158e-06,3.0129286194391616e-08,4.7055353248302176e-06,3.4954896000915634e-08
1702325111.362345,7672.630583047867,22973.140000000178,0.004630770859617028,1.2106738586581108e-05,0.009364354713614019,9.152243694054352e-08,3.2344946547657123e-06,5.844950561646679e-08,4.68197722182797e-06,9.152243694054352e-08
1702325130.2112033,7691.479441404343,22973.160000000178,0.004667701211365513,1.3336446203806069e-05,0.009383224841183837,3.768641857880697e-08,3.2550885845290916e-06,7.711659887512392e-08,4.657724156055052e-06,3.768641857880697e-08
1702325149.0659213,7710.334159374237,22973.18000000018,0.004611454467533425,9.737437749306603e-06,0.009353694698260237,7.918829822185465e-08,3.1224114661417372e-06,4.7754897314589185e-08,4.460123220016953e-06,7.918829822185465e-08
1702325167.915465,7729.183703184128,22973.20000000018,0.004619175533078752,2.6385431014194864e-05,0.009359451959717949,4.06183135785171e-08,3.1386494026889395e-06,1.0426627321472216e-07,4.706890369896622e-06,4.06183135785171e-08
1702325186.7703233,7748.038561344147,22973.22000000018,0.004630331443699617,1.068892560481407e-05,0.009361700612262061,4.660926157894604e-08,3.1562357250274378e-06,7.614863399914807e-08,4.5531990780776e-06,4.660926157894604e-08
1702325205.6205583,7766.888796329498,22973.24000000018,0.00464627724939892,9.630605095706052e-06,0.009371160381847083,8.412739006322464e-08,3.298914623701493e-06,8.088227050128713e-08,4.547715204665624e-06,8.412739006322464e-08
1702325224.466757,7785.734995126724,22973.26000000018,0.004661032031288402,5.7475038081237505e-06,0.009379617538782166,7.365753709922999e-08,3.2690843340922096e-06,2.983684702673307e-08,4.628249834102296e-06,7.365753709922999e-08
1702325243.3168743,7804.585112333298,22973.28000000018,0.0045986437844386975,5.419451231808986e-06,0.009346644583291763,5.56934312016511e-08,3.1768427476890435e-06,1.2513062391679426e-07,4.63527046082482e-06,5.56934312016511e-08
1702325262.1666367,7823.4348747730255,22973.30000000018,0.004598687334758479,1.0904485595299942e-05,0.009346151614545557,1.5193043149763497e-07,3.208998463259782e-06,4.298228338519653e-08,4.557979842878635e-06,1.5193043149763497e-07
1702325281.0158005,7842.284038543701,22973.32000000018,0.00462890402901182,1.4436528932813485e-05,0.009363157180798137,3.0631445686806724e-08,3.1737173419274358e-06,5.4873661470332044e-08,4.600871953493584e-06,3.0631445686806724e-08
1702325299.8664055,7861.1346435546875,22973.340000000182,0.004626471744106831,1.6703952401388653e-05,0.009362411649031194,9.576402342483442e-08,3.0856490146916836e-06,7.211274839314696e-08,4.736392265647345e-06,9.576402342483442e-08
1702325318.7140868,7879.982324838638,22973.360000000182,0.004620511576814472,2.141497266112935e-05,0.009360521844348067,4.919346673264961e-08,3.4147913089237467e-06,5.421577588565841e-08,4.6042954061183286e-06,4.919346673264961e-08
1702325337.563018,7898.831256151199,22973.380000000183,0.004609581620684769,1.9783927532817384e-05,0.009355482790726073,5.203310984218954e-08,3.2410311368297724e-06,6.050641237690025e-08,4.617481937237746e-06,5.203310984218954e-08
1702325356.4120016,7917.680239677429,22973.400000000183,0.0046555208710004695,1.8210606069874226e-05,0.009378156572018029,1.065577086455024e-07,3.266607887670837e-06,6.912520021848887e-08,4.57310440429683e-06,1.065577086455024e-07
1702325375.261984,7936.5302221775055,22973.420000000184,0.00462026243412429,1.7920045576086858e-05,0.009360598542388267,8.151686114172662e-08,3.2003381059001814e-06,1.043607621915994e-07,4.595710754113046e-06,8.151686114172662e-08
1702325394.1149492,7955.383187294006,22973.440000000184,0.004627908068382032,1.1489224173111007e-05,0.009365453056308449,8.348711921930621e-08,3.250209578743986e-06,1.6243990964223552e-08,4.6128828285062024e-06,8.348711921930621e-08
1702325412.964065,7974.232303142548,22973.460000000185,0.004597074723928124,9.314705985527069e-06,0.009349429227684222,1.0869715141432004e-07,3.3110415344628453e-06,8.269449635684147e-08,4.516090145503133e-06,1.0869715141432004e-07
