#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 3
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 23500
#	start frequency (Hz): 22500
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701381767.7401502,691.803652048111,22719.999999978314,1.3046949455256993e-10,3.583550511482517e-09,4.83992e-05,0.00151039
1701381770.8042617,694.8677635192871,22721.000000061053,3.5386304955063574e-11,3.60297914889324e-09,4.81608e-05,0.00151087
1701381773.8693726,697.9328744411469,22721.99999993063,5.1918540550939935e-11,3.5162123231965537e-09,4.83992e-05,0.00151087
1701381776.9324841,700.9959859848022,22723.000000013373,1.304194030530818e-10,3.5635552217140037e-09,4.86376e-05,0.0015111
1701381779.9915977,704.0550994873047,22724.00000009611,1.6809328165946063e-10,3.6472052429980956e-09,4.86376e-05,0.00151158
1701381783.0537093,707.1172111034393,22724.99999996569,7.83974019112238e-11,3.6246642537525097e-09,4.83992e-05,0.00151206
1701381786.1178212,710.1813230514526,22726.00000004843,5.104509321912472e-12,3.6468561485356136e-09,4.86376e-05,0.00151206
1701381789.1789358,713.2424376010895,22726.999999918007,1.0007576606253796e-10,3.5267597995893886e-09,4.86376e-05,0.0015123
1701381792.2410483,716.3045501708984,22728.00000000075,1.57427688274005e-11,3.7993280559522355e-09,4.86376e-05,0.00151301
1701381795.3081598,719.3716616630554,22729.000000083488,1.520668465256996e-10,3.731577818701965e-09,4.83992e-05,0.00151301
1701381798.3692741,722.4327759742737,22729.999999953066,1.450959031963165e-10,3.655184385977053e-09,4.83992e-05,0.00151349
1701381801.4293847,725.4928865432739,22731.000000035805,1.09251724831117e-10,3.814966374727e-09,4.86376e-05,0.00151373
1701381804.4974935,728.5609953403473,22731.999999905383,6.068152273485017e-11,3.7003777407528885e-09,4.86376e-05,0.00151397
1701381807.5576077,731.6211094856262,22732.999999988126,1.270050180287132e-10,3.6498766041133905e-09,4.8876e-05,0.0015142
1701381810.6187208,734.6822226047516,22734.000000070864,9.055046546604726e-11,3.741659011260059e-09,4.86376e-05,0.00151444
1701381813.6828318,737.7463335990906,22734.999999940443,6.862083987964637e-11,3.770868539597376e-09,4.86376e-05,0.00151444
1701381816.7449455,740.8084473609924,22736.00000002318,-9.495740427656951e-12,3.781207981663943e-09,4.83992e-05,0.00151468
1701381819.8090558,743.8725576400757,22737.000000105923,6.670320122825454e-11,3.797772622131093e-09,4.8876e-05,0.0015154
1701381822.873167,746.9366688728333,22737.999999975502,7.669583696256226e-11,3.813447860196221e-09,4.86376e-05,0.00151587
1701381825.9392774,750.0027792453766,22739.00000005824,-3.4658803226695245e-11,3.90941024837178e-09,4.86376e-05,0.00151587
1701381829.002389,753.065890789032,22739.99999992782,8.926688625200333e-11,3.845968560332419e-09,4.86376e-05,0.00151635
1701381832.0595055,756.1230072975159,22741.000000010557,1.189909346828292e-10,3.974800743106658e-09,4.91145e-05,0.00151635
1701381835.1236162,759.1871180534363,22742.0000000933,1.068618655746741e-10,3.8297154766238135e-09,4.86376e-05,0.00151659
1701381838.1887279,762.2522296905518,22742.999999962878,-1.7147433419219453e-11,3.825449783473576e-09,4.86376e-05,0.00151659
1701381841.2468426,765.3103444576263,22744.000000045617,-5.1456956659360445e-12,3.8270113395891e-09,4.86376e-05,0.0015173
1701381844.309955,768.3734567165375,22744.999999915195,1.220744066037892e-10,3.89843594293022e-09,4.86376e-05,0.00151778
1701381847.373066,771.4365677833557,22745.999999997934,9.713929104810056e-11,3.936872263631894e-09,4.86376e-05,0.0015185
1701381850.4361777,774.4996795654297,22747.000000080676,1.0833999769907566e-10,3.855833308139639e-09,4.86376e-05,0.00151826
1701381853.4983037,777.5618054866791,22747.999999950254,-1.784889993612543e-11,3.965134382373955e-09,4.86376e-05,0.00151873
1701381856.561402,780.6249039173126,22749.000000032993,5.919157891118662e-11,3.846416539125372e-09,4.91145e-05,0.00151921
1701381859.6185155,783.682017326355,22749.99999990257,1.2504637855737003e-10,3.805260992097782e-09,4.86376e-05,0.00151897
1701381862.700619,786.7641208171844,22750.99999998531,1.1009691066260374e-10,3.943484712612471e-09,4.86376e-05,0.00151969
1701381865.7537363,789.8172380924225,22752.000000068052,7.721623198502226e-11,3.934860193227763e-09,4.86376e-05,0.00151969
1701381868.8138475,792.8773493766785,22752.99999993763,-2.452251001916418e-11,3.9551355625039085e-09,4.86376e-05,0.00152016
1701381871.8789613,795.9424631595612,22754.00000002037,4.140847817932708e-11,3.982471421394941e-09,4.8876e-05,0.0015204
1701381874.9380722,799.0015740394592,22755.000000103108,-3.13465182833821e-11,4.0230968643069615e-09,4.86376e-05,0.00152088
1701381878.0031846,802.0666863918304,22755.999999972686,-4.189455124843411e-11,4.11606545052978e-09,4.86376e-05,0.00152136
1701381881.0702956,805.1337974071503,22757.00000005543,3.66982075107934e-11,4.070435495770751e-09,4.8876e-05,0.00152207
1701381884.128411,808.1919128894806,22757.999999925007,1.700395528593253e-10,3.982163760641912e-09,4.86376e-05,0.00152207
1701381887.1905217,811.2540235519409,22759.000000007745,6.335665617294581e-11,4.049885241660995e-09,4.8876e-05,0.00152207
1701381890.2576325,814.3211343288422,22760.000000090484,1.6813007726710934e-10,4.008166505391629e-09,4.86376e-05,0.00152303
1701381893.3207448,817.3842465877533,22760.999999960062,1.4336607674732646e-10,4.0778067382065376e-09,4.91145e-05,0.00152279
1701381896.3778598,820.4413616657257,22762.000000042804,1.0954281210036467e-10,4.107839498693468e-09,4.8876e-05,0.00152279
1701381899.4399724,823.5034742355347,22762.999999912383,4.283070571664557e-11,4.133590487277239e-09,4.86376e-05,0.00152374
1701381902.5030885,826.5665903091431,22763.99999999512,2.605514911597169e-10,4.174812390081312e-09,4.8876e-05,0.00152374
1701381905.5651972,829.6286990642548,22765.00000007786,5.0552588648848845e-11,4.251410022968334e-09,4.91145e-05,0.00152446
1701381908.6293092,832.6928110122681,22765.99999994744,-4.966850460356207e-12,4.0943371185616915e-09,4.86376e-05,0.00152469
1701381911.6964166,835.7599184513092,22767.00000003018,1.2215752138812504e-10,4.069951958197298e-09,4.86376e-05,0.00152469
1701381914.7545328,838.8180346488953,22767.99999989976,2.285106799568864e-10,4.103219392724013e-09,4.93529e-05,0.00152541
1701381917.8206437,841.8841454982758,22768.999999982498,5.325449939469554e-11,4.249768196770914e-09,4.8876e-05,0.00152541
1701381920.8817549,844.9452567100525,22770.000000065236,9.429675305554275e-11,4.186192312986011e-09,4.8876e-05,0.00152565
1701381923.9448717,848.0083734989166,22770.999999934815,8.261677588477383e-11,4.210278470387413e-09,4.91145e-05,0.00152684
1701381927.006979,851.0704808235168,22772.000000017557,2.0439619921379956e-11,4.3848526026189186e-09,4.91145e-05,0.00152636
1701381930.0730908,854.1365926265717,22773.000000100295,1.0006012019911759e-10,4.377650063406099e-09,4.93529e-05,0.00152708
1701381933.1322057,857.1957075595856,22773.999999969874,3.758587835480895e-11,4.29526135844739e-09,4.91145e-05,0.00152756
1701381936.1993165,860.2628183364868,22775.000000052612,-3.5514254723509177e-11,4.380583075304523e-09,4.93529e-05,0.00152779
1701381939.2604282,863.3239300251007,22775.99999992219,2.7402214667515033e-11,4.238543310149199e-09,4.93529e-05,0.00152827
1701381942.3325348,866.3960366249084,22777.000000004933,2.674787126494233e-11,4.290237242890088e-09,4.93529e-05,0.00152899
1701381945.385652,869.4491539001465,22778.00000008767,5.531616656745508e-11,4.407138990996118e-09,4.95913e-05,0.00152899
1701381948.4487634,872.5122652053833,22778.99999995725,1.4422709396630572e-10,4.5460154470380885e-09,4.95913e-05,0.00152922
1701381951.5108771,875.5743789672852,22780.00000003999,6.641143370407554e-13,4.362754583016337e-09,4.91145e-05,0.00152994
1701381954.5689917,878.6324934959412,22780.999999909567,6.230603335220035e-11,4.483626979156484e-09,4.95913e-05,0.00153018
1701381957.6381025,881.7016043663025,22781.99999999231,7.304596004924208e-11,4.279162259718693e-09,4.95913e-05,0.00153018
1701381960.6982136,884.7617154121399,22783.000000075048,2.604650369420818e-10,4.321187976486157e-09,4.91145e-05,0.00153089
1701381963.7613258,887.824827671051,22783.999999944626,4.739397947865669e-11,4.496541495344884e-09,4.98297e-05,0.00153137
1701381966.8224425,890.8859443664551,22785.000000027365,8.565485624940751e-11,4.416828233031057e-09,4.93529e-05,0.00153161
1701381969.8875494,893.951051235199,22785.999999896943,1.427821706508241e-10,4.38964357625885e-09,4.91145e-05,0.00153185
1701381972.9526606,897.0161623954773,22786.999999979686,1.2495800725765577e-10,4.600094600933617e-09,4.93529e-05,0.00153232
1701381976.0117736,900.0752754211426,22788.000000062424,1.0968071832735051e-10,4.50305363764377e-09,4.95913e-05,0.0015328
1701381979.0719686,903.1354703903198,22788.999999932003,-2.367070716243642e-11,4.570486937937403e-09,4.98297e-05,0.00153304
1701381982.1381173,906.2016191482544,22790.00000001474,5.448551345495565e-11,4.4664037282331e-09,4.93529e-05,0.00153375
1701381985.2052264,909.2687282562256,22791.000000097483,6.795672554260561e-11,4.687452073434761e-09,4.95913e-05,0.00153423
1701381988.262342,912.3258438110352,22791.99999996706,9.553302363118124e-11,4.58132092533904e-09,4.98297e-05,0.00153471
1701381991.3244545,915.3879563808441,22793.0000000498,1.3776195109903794e-10,4.645295809561841e-09,4.98297e-05,0.00153495
1701381994.3865674,918.4500691890717,22793.99999991938,2.4667132217562866e-10,4.558188547192707e-09,4.98297e-05,0.0015359
1701381997.452678,921.5161798000336,22795.000000002117,1.9994226097165884e-10,4.6759654123472015e-09,4.98297e-05,0.0015359
1701382000.5157897,924.5792915821075,22796.00000008486,1.233914419921826e-10,4.672783365302557e-09,5.03066e-05,0.00153638
1701382003.5769026,927.6404044628143,22796.999999954438,6.949972925091214e-11,4.629104629051986e-09,4.98297e-05,0.00153638
1701382006.639015,930.7025167942047,22798.000000037177,2.1034595620855614e-10,4.638012876584411e-09,4.95913e-05,0.00153685
1701382009.701128,933.7646298408508,22798.999999906755,4.285686461082271e-11,4.777068425197391e-09,4.91145e-05,0.00153757
1701382012.76524,936.8287417888641,22799.999999989494,1.5694631514805983e-10,4.868026734415444e-09,4.98297e-05,0.00153805
1701382015.8273518,939.8908536434174,22801.000000072236,1.5114398794932755e-10,4.682911495450913e-09,4.98297e-05,0.00153852
1701382018.8904636,942.9539654254913,22801.999999941814,5.032538350178788e-11,4.774329224113036e-09,4.98297e-05,0.00153876
1701382021.9545739,946.0180757045746,22803.000000024553,8.335695509140766e-11,4.8403918107200596e-09,4.98297e-05,0.00153948
1701382025.0156884,949.0791902542114,22803.99999989413,1.1426990361810917e-10,4.8242876410000555e-09,4.98297e-05,0.00153971
1701382028.0797994,952.1433012485504,22804.99999997687,1.0941220315355119e-10,4.88133078931406e-09,4.98297e-05,0.00154019
1701382031.146906,955.2104077339172,22806.000000059612,2.6825890321429024e-10,4.7835634992816365e-09,5.03066e-05,0.00154091
1701382034.2050242,958.2685260772705,22806.99999992919,1.0761515514907523e-10,4.994220517517878e-09,5.00681e-05,0.00154186
1701382037.2681353,961.3316371440887,22808.00000001193,8.447900467994174e-11,4.894331079465165e-09,4.98297e-05,0.00154186
1701382040.333245,964.3967468738556,22809.00000009467,1.7481679771791533e-10,4.943776584133969e-09,4.98297e-05,0.00154258
1701382043.3944154,967.4579172134399,22809.999999964246,1.084676382607343e-10,4.999248219873909e-09,4.98297e-05,0.00154258
1701382046.4615233,970.5250251293182,22811.000000046988,9.88733227093933e-11,5.019091627268665e-09,5.00681e-05,0.00154329
1701382049.5186367,973.5821385383606,22811.999999916567,-3.0794522327294396e-12,5.105999080212063e-09,5.03066e-05,0.00154401
1701382052.5797522,976.6432540416718,22812.999999999305,1.4335414136534966e-10,5.054769081334334e-09,5.00681e-05,0.00154424
1701382055.6469002,979.7104020118713,22814.000000082047,9.90166709758297e-11,5.055827372483396e-09,5.03066e-05,0.00154496
1701382058.7070143,982.7705161571503,22814.999999951622,5.521159283210394e-11,5.034048701650391e-09,5.00681e-05,0.00154544
1701382061.7821188,985.8456206321716,22816.000000034364,1.5684396770157483e-10,4.9647983167524865e-09,5.03066e-05,0.00154568
1701382064.8322399,988.8957417011261,22816.999999903943,1.4880626095716679e-10,5.1135389640294594e-09,4.98297e-05,0.00154639
1701382067.8973494,991.9608511924744,22817.99999998668,1.8230448742967227e-10,5.153644011919019e-09,5.00681e-05,0.00154687
1701382070.9634607,995.026962518692,22819.000000069424,5.4883771796564966e-11,5.298614933732045e-09,5.0545e-05,0.00154734
1701382074.0235748,998.087076663971,22819.999999939,9.050519759243577e-11,5.070291509405344e-09,5.03066e-05,0.00154806
1701382077.0836892,1001.1471910476685,22821.00000002174,1.1136997684589089e-10,5.1303491146854584e-09,5.03066e-05,0.0015483
1701382080.1487997,1004.212301492691,22822.000000104483,1.0768577797921774e-10,5.247860804099454e-09,5.03066e-05,0.00154901
1701382083.209909,1007.2734107971191,22822.999999974058,2.3544099351446246e-10,5.246041926095818e-09,5.07834e-05,0.00154973
1701382086.2710245,1010.3345263004303,22824.0000000568,9.653732727523951e-11,5.277160558977207e-09,5.03066e-05,0.00155021
1701382089.3381314,1013.4016332626343,22824.999999926375,9.146175970858685e-11,5.332087248675803e-09,5.00681e-05,0.00155068
1701382092.3992467,1016.4627485275269,22826.000000009117,1.7870822697321161e-10,5.40591939790158e-09,5.03066e-05,0.0015514
1701382095.4603589,1019.5238606929779,22827.00000009186,4.4476427919581466e-11,5.322464918989563e-09,5.07834e-05,0.00155187
1701382098.5244691,1022.5879709720612,22827.999999961434,3.53647223213335e-11,5.441713299243219e-09,5.03066e-05,0.00155235
1701382101.59258,1025.6560819149017,22829.000000044176,4.981642913044553e-11,5.360033358081587e-09,5.03066e-05,0.00155307
1701382104.647702,1028.7112038135529,22829.99999991375,2.162920645632266e-10,5.437233634996402e-09,5.07834e-05,0.00155378
1701382107.7128074,1031.7763092517853,22830.999999996493,4.1116154082931544e-11,5.3990063999240735e-09,5.0545e-05,0.00155426
1701382110.7739217,1034.8374235630035,22832.000000079235,1.700559408190344e-10,5.535896140518444e-09,5.07834e-05,0.00155497
1701382113.8390317,1037.902533531189,22832.99999994881,6.010274947101142e-11,5.5064796909992895e-09,5.0545e-05,0.00155545
1701382116.8971963,1040.9606981277466,22834.000000031552,1.15723361040911e-10,5.583719299017406e-09,5.07834e-05,0.00155617
1701382119.968302,1044.0318038463593,22834.999999901127,2.031001898869197e-10,5.754771009373179e-09,5.07834e-05,0.00155664
1701382123.0254183,1047.0889201164246,22835.99999998387,1.1507817015923243e-10,5.824850377666933e-09,5.10218e-05,0.00155736
1701382126.088531,1050.1520328521729,22837.00000006661,2.6091975644299074e-10,5.619271771699784e-09,5.0545e-05,0.00155783
1701382129.1526384,1053.2161402702332,22837.999999936186,1.7862888451167672e-10,5.861397012010757e-09,5.10218e-05,0.00155831
1701382132.213755,1056.2772567272186,22839.00000001893,1.8686386518616764e-10,5.629241093242355e-09,5.12602e-05,0.00155926
1701382135.273868,1059.3373699188232,22840.000000101667,2.1836034876122718e-10,5.8335961679534885e-09,5.03066e-05,0.00156022
1701382138.339991,1062.4034929275513,22840.999999971245,8.045201916924056e-11,5.693142509932573e-09,5.07834e-05,0.00156093
1701382141.402091,1065.4655928611755,22842.000000053988,1.243971679874609e-10,5.821429313775966e-09,5.10218e-05,0.00156093
1701382144.4672017,1068.5307035446167,22842.999999923562,1.3583398494096154e-10,5.82525036756655e-09,5.07834e-05,0.00156213
1701382147.5383077,1071.601809501648,22844.000000006305,1.497965884544543e-10,5.9561040206312425e-09,5.12602e-05,0.00156284
1701382150.591427,1074.6549289226532,22845.000000089043,2.649282513878315e-10,5.977383817234161e-09,5.10218e-05,0.00156356
1701382153.6595354,1077.7230372428894,22845.99999995862,1.3034080268783562e-10,6.001431138263119e-09,5.12602e-05,0.00156403
1701382156.7186487,1080.7821505069733,22847.000000041364,1.1191232555022531e-10,6.111584015354164e-09,5.12602e-05,0.00156451
1701382159.7807627,1083.8442645072937,22847.99999991094,1.9036841490961483e-10,6.092062677748708e-09,5.10218e-05,0.0015657
1701382162.8418756,1086.9053773880005,22848.99999999368,1.7004932379379335e-10,6.107433223445963e-09,5.10218e-05,0.00156618
1701382165.9129825,1089.976484298706,22850.00000007642,1.6666678706848207e-10,6.095733951771686e-09,5.12602e-05,0.00156713
1701382168.9680994,1093.031601190567,22850.999999945998,2.31450494404623e-10,6.118772825785641e-09,5.10218e-05,0.00156785
1701382172.0312119,1096.0947136878967,22852.00000002874,1.460717598159741e-10,6.2111299865079185e-09,5.14986e-05,0.00156856
1701382175.094324,1099.1578259468079,22852.999999898315,1.9117501173408852e-10,6.130120158294995e-09,5.12602e-05,0.0015688
1701382178.1614342,1102.2249360084534,22853.999999981057,1.6934501257444732e-10,6.160150135920843e-09,5.12602e-05,0.00157023
1701382181.222546,1105.2860479354858,22855.000000063796,2.0876015828093386e-10,6.226371592975008e-09,5.10218e-05,0.00157095
1701382184.2856584,1108.349160194397,22855.999999933374,1.6099383198941542e-10,6.238835471192086e-09,5.17371e-05,0.00157142
1701382187.34877,1111.4122717380524,22857.000000016116,2.500825532907702e-10,6.4422218628810206e-09,5.12602e-05,0.00157262
1701382190.4078844,1114.4713861942291,22858.000000098855,1.4058018543814042e-10,6.668917498998429e-09,5.19755e-05,0.00157333
1701382193.467998,1117.531499862671,22858.999999968433,2.003421271885604e-10,6.439066964192271e-09,5.19755e-05,0.00157405
1701382196.5331094,1120.5966112613678,22860.00000005117,2.502558946155421e-10,6.439979742627388e-09,5.17371e-05,0.00157452
1701382199.5952222,1123.6587240695953,22860.99999992075,1.5216764793824977e-10,6.398680661809289e-09,5.19755e-05,0.00157572
1701382202.6593325,1126.7228343486786,22862.000000003492,1.9701073326581286e-10,6.450785963259555e-09,5.17371e-05,0.00157667
1701382205.7254438,1129.7889456748962,22863.00000008623,3.0318857158636574e-10,6.6742424109180895e-09,5.19755e-05,0.00157738
1701382208.7855566,1132.8490583896637,22863.99999995581,1.4440767072989255e-10,6.568757876055267e-09,5.19755e-05,0.00157858
1701382211.8486693,1135.912171125412,22865.000000038548,2.335380112647727e-10,6.766006327498898e-09,5.19755e-05,0.00157905
1701382214.9157784,1138.9792802333832,22865.999999908126,2.43835895939171e-10,6.748357669878009e-09,5.19755e-05,0.00158001
1701382217.971894,1142.035395860672,22866.99999999087,7.892014690526472e-11,6.6619477306548365e-09,5.19755e-05,0.0015812
1701382221.0390043,1145.102506160736,22868.000000073607,3.378547957759481e-11,6.8418735521137546e-09,5.24523e-05,0.00158239
1701382224.1011164,1148.1646182537079,22868.999999943186,2.140142618463794e-10,6.875774922395103e-09,5.24523e-05,0.00158287
1701382227.1662257,1151.2297275066376,22870.000000025924,1.6844287085280186e-10,7.0586058653002595e-09,5.24523e-05,0.00158382
1701382230.2233925,1154.2868943214417,22870.999999895503,1.264959399746561e-10,6.953218668733973e-09,5.22139e-05,0.00158501
1701382233.2895038,1157.3530056476593,22871.999999978245,8.454975119279905e-11,7.044153911125718e-09,5.24523e-05,0.00158621
1701382236.3526142,1160.4161159992218,22873.000000060983,1.5088239900755624e-10,7.177634275845669e-09,5.24523e-05,0.00158716
1701382239.4177241,1163.4812259674072,22873.999999930562,2.245689736780298e-10,7.098397686714626e-09,5.24523e-05,0.00158811
1701382242.4748392,1166.5383410453796,22875.0000000133,2.6054524518262024e-10,7.151941789185992e-09,5.24523e-05,0.00158907
1701382245.5439491,1169.6074509620667,22876.000000096043,2.7071684980522254e-10,7.202526102451182e-09,5.26907e-05,0.00159002
1701382248.6030643,1172.6665661334991,22876.99999996562,3.363324470810108e-10,7.116357715569986e-09,5.24523e-05,0.00159097
1701382251.665176,1175.7286777496338,22878.00000004836,2.2136008748427737e-10,7.300149302120882e-09,5.29292e-05,0.00159169
1701382254.7262866,1178.7897884845734,22878.999999917938,2.106895467902303e-10,7.402242766151072e-09,5.29292e-05,0.00159288
1701382257.7983954,1181.8618972301483,22880.000000000677,7.026495420729005e-11,7.443839180215516e-09,5.29292e-05,0.00159455
1701382260.8515139,1184.9150156974792,22881.00000008342,1.2311964922644145e-10,7.566468427477833e-09,5.31676e-05,0.0015955
1701382263.9186203,1187.982122182846,22881.999999952997,2.9042933904637853e-10,7.585550011190868e-09,5.31676e-05,0.0015967
1701382266.9777353,1191.04123711586,22883.000000035736,2.945076528837157e-10,7.588726925402849e-09,5.29292e-05,0.00159813
1701382270.0388484,1194.1023502349854,22883.999999905314,2.030899242215925e-10,7.668764360112128e-09,5.29292e-05,0.00159884
1701382273.1039598,1197.1674616336823,22884.999999988053,2.0839238772851917e-10,7.753878908421996e-09,5.31676e-05,0.00160051
1701382276.166072,1200.229573726654,22886.000000070795,1.9184592862044247e-10,7.845556927357385e-09,5.36444e-05,0.00160123
1701382279.2301834,1203.2936851978302,22886.999999940374,2.607603912649896e-10,7.853916023636163e-09,5.36444e-05,0.00160266
1701382282.2942946,1206.3577964305878,22888.000000023112,2.9618293525548533e-10,7.890937475922047e-09,5.36444e-05,0.00160385
1701382285.355408,1209.4189097881317,22889.00000010585,3.373672385142637e-10,7.92091705284162e-09,5.36444e-05,0.00160504
1701382288.4175205,1212.4810223579407,22889.99999997543,1.3694125444507875e-10,8.12427388436172e-09,5.36444e-05,0.00160647
1701382291.4816315,1215.5451333522797,22891.00000005817,2.3634616546262014e-10,8.206847062089533e-09,5.38828e-05,0.0016079
1701382294.5427446,1218.606246471405,22891.99999992775,3.0837322730745923e-10,8.202531339281165e-09,5.38828e-05,0.00160909
1701382297.6059346,1221.669436454773,22893.00000001049,2.507236626428609e-10,8.340762480758742e-09,5.41213e-05,0.00161052
1701382300.6690798,1224.732581615448,22894.000000093227,3.549755755701313e-10,8.365355304401261e-09,5.41213e-05,0.00161172
1701382303.7301939,1227.7936956882477,22894.999999962805,2.46823946645674e-10,8.331394257210028e-09,5.41213e-05,0.00161339
1701382306.7973397,1230.86084151268,22896.000000045547,2.692997551005676e-10,8.461979704307709e-09,5.45981e-05,0.00161458
1701382309.8624523,1233.9259541034698,22896.999999915126,3.4404746562254346e-10,8.533814501372414e-09,5.43597e-05,0.00161601
1701382312.9215674,1236.9850692749023,22897.999999997865,2.956935227530791e-10,8.683490870228097e-09,5.41213e-05,0.00161744
1701382315.9846787,1240.0481805801392,22899.000000080603,3.1218444832221713e-10,8.631123114057057e-09,5.45981e-05,0.00161935
1701382319.045791,1243.1092927455902,22899.99999995018,3.2675031427707614e-10,8.64342515344184e-09,5.43597e-05,0.00162102
1701382322.1089027,1246.1724045276642,22901.000000032924,3.883417707446033e-10,8.908461317998321e-09,5.48365e-05,0.00162221
1701382325.170017,1249.2335188388824,22901.999999902502,2.6419079320092293e-10,9.018678942990556e-09,5.50749e-05,0.00162388
1701382328.2331295,1252.2966313362122,22902.99999998524,3.6762800808590125e-10,9.055307578974283e-09,5.53133e-05,0.00162555
1701382331.2962408,1255.359742641449,22904.00000006798,3.27722893304792e-10,9.104649684893525e-09,5.53133e-05,0.00162721
1701382334.365347,1258.4288487434387,22904.999999937558,3.7598865039861425e-10,9.086338397128174e-09,5.53133e-05,0.00162864
1701382337.4214659,1261.4849677085876,22906.0000000203,4.968800936768375e-10,9.149852810603829e-09,5.57902e-05,0.00163055
1701382340.4855766,1264.549078464508,22907.00000010304,3.5138123219574983e-10,9.401679475697147e-09,5.53133e-05,0.00163222
1701382343.5556843,1267.6191861629486,22907.999999972617,3.300125695622586e-10,9.414226901588065e-09,5.60286e-05,0.00163413
1701382346.6147983,1270.6783001422882,22909.000000055355,3.2454597909281154e-10,9.635966200275873e-09,5.57902e-05,0.00163627
1701382349.6789112,1273.7424130439758,22909.999999924934,4.666295279291697e-10,9.685673046521018e-09,5.60286e-05,0.0016377
1701382352.7420192,1276.8055210113525,22911.000000007676,4.0953647363974876e-10,9.744656900312723e-09,5.60286e-05,0.00163985
1701382355.7961416,1279.85964345932,22912.000000090415,3.121341094572994e-10,9.822026127815935e-09,5.65054e-05,0.00164176
1701382358.8672466,1282.930748462677,22912.999999959993,4.1453974865960926e-10,9.985572028942234e-09,5.67439e-05,0.00164367
1701382361.9253612,1285.988862991333,22914.00000004273,4.768360729186989e-10,9.99948664356239e-09,5.65054e-05,0.00164557
1701382364.9884722,1289.0519740581512,22914.99999991231,3.9420365117050474e-10,1.033509474282426e-08,5.69823e-05,0.00164772
1701382368.055583,1292.1190848350525,22915.999999995052,4.324712686492114e-10,1.0287601322442917e-08,5.69823e-05,0.00164986
1701382371.1156943,1295.1791961193085,22917.00000007779,4.736674454486092e-10,1.0350612285428036e-08,5.72207e-05,0.00165201
1701382374.1758106,1298.2393124103546,22917.99999994737,3.4624870873893846e-10,1.0470790079441947e-08,5.74591e-05,0.00165416
1701382377.2389636,1301.3024654388428,22919.000000030108,3.9401750868475255e-10,1.0705841905294336e-08,5.74591e-05,0.00165654
1701382380.304074,1304.3675758838654,22919.999999899686,4.0563651027713226e-10,1.0836004604872881e-08,5.76975e-05,0.00165869
1701382383.365186,1307.4286878108978,22920.99999998243,5.317193499844049e-10,1.1044481838943744e-08,5.79359e-05,0.00166083
1701382386.435296,1310.4987978935242,22922.000000065167,5.816704077498943e-10,1.0809117219505662e-08,5.81744e-05,0.00166369
1701382389.491417,1313.5549187660217,22922.999999934746,4.702071122956977e-10,1.1076182089791413e-08,5.79359e-05,0.00166584
1701382392.551525,1316.6150269508362,22924.000000017484,6.183292223160286e-10,1.1247423034700806e-08,5.86512e-05,0.00166846
1701382395.6186342,1319.6821360588074,22925.000000100226,5.501907450240457e-10,1.149201976485998e-08,5.86512e-05,0.00167108
1701382398.6817462,1322.7452480793,22925.999999969805,3.807702241522218e-10,1.1530397954685705e-08,5.9128e-05,0.00167371
1701382401.7408617,1325.804363489151,22927.000000052543,5.805155822419421e-10,1.1742564273090474e-08,5.9128e-05,0.00167633
1701382404.8039708,1328.8674726486206,22927.99999992212,4.3013150089225673e-10,1.1828753376826398e-08,5.93665e-05,0.00167919
1701382407.8730814,1331.9365832805634,22929.00000000486,5.72818621376768e-10,1.1910914876638046e-08,5.96049e-05,0.00168205
1701382410.929196,1334.9926977157593,22930.000000087603,5.993696516011293e-10,1.2130342854593304e-08,5.96049e-05,0.00168491
1701382413.9933083,1338.0568101406097,22930.99999995718,5.881324585492924e-10,1.2391846084243295e-08,6.03201e-05,0.00168801
1701382417.055421,1341.1189229488373,22932.00000003992,6.562261008571656e-10,1.235915779402856e-08,6.03201e-05,0.00169159
1701382420.1165342,1344.1800360679626,22932.999999909498,6.682304977888169e-10,1.2564524098615782e-08,6.0797e-05,0.00169469
1701382423.181645,1347.2451467514038,22933.999999992237,7.466893081679317e-10,1.279872585316945e-08,6.1274e-05,0.00169802
1701382426.2427585,1350.3062603473663,22935.00000007498,6.905180611518071e-10,1.2993480551876219e-08,6.1274e-05,0.00170089
1701382429.3068697,1353.370371580124,22935.999999944557,7.40887228334629e-10,1.3086293421561121e-08,6.15125e-05,0.0017047
1701382432.368982,1356.4324839115143,22937.000000027296,6.823344088039522e-10,1.3269498133630359e-08,6.19893e-05,0.00170851
1701382435.4310963,1359.4945981502533,22937.999999896874,6.688544770849099e-10,1.3603923887980236e-08,6.19893e-05,0.00171185
1701382438.4962053,1362.5597071647644,22938.999999979613,6.241110800254638e-10,1.3633233228268387e-08,6.27046e-05,0.00171567
1701382441.5583184,1365.6218202114105,22940.000000062355,6.827284619332588e-10,1.3866987746125391e-08,6.34198e-05,0.00171972
1701382444.6204796,1368.6839814186096,22940.999999931933,7.939231803722986e-10,1.4119731951438348e-08,6.36582e-05,0.00172377
1701382447.6855917,1371.7490935325623,22942.000000014672,7.759363123678298e-10,1.442015541041161e-08,6.43735e-05,0.00172759
