#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 27000
#	start frequency (Hz): 22000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1698387583.1735184,596.4688994884491,22559.999999955948,3.925365936992684e-10,5.223121045391769e-13,0.00446513,0.0138188
1698387584.2268667,597.5222477912903,22561.00000003869,4.653679642383575e-11,-4.806168061442622e-11,0.00446704,0.0138207
1698387585.2822156,598.5775966644287,22561.999999908265,1.8951036607579043e-11,4.962099807281297e-10,0.00446704,0.0138188
1698387586.3365605,599.6319415569305,22562.999999991007,8.800018972852761e-11,3.7063900193599696e-10,0.00446513,0.0138207
1698387587.3879154,600.6832964420319,22564.00000007375,1.4851035006204247e-10,-5.6520898050823267e-11,0.00446704,0.0138226
1698387588.4402673,601.735648393631,22564.999999943324,-1.8038072648389855e-11,2.787212858993533e-10,0.00446704,0.0138226
1698387589.4976113,602.7929923534393,22566.000000026066,-3.379634510408872e-10,-4.0527548043267336e-10,0.00446704,0.0138226
1698387590.548963,603.8443441390991,22566.99999989564,-3.2334798831739915e-10,1.817308469984971e-10,0.00446704,0.0138226
1698387591.6063094,604.9016904830933,22567.999999978383,2.2437596680160705e-10,-1.2420063615366674e-10,0.00446895,0.0138226
1698387592.6626577,605.9580388069153,22569.000000061125,-4.3552518040133763e-11,7.709217822209239e-11,0.00446895,0.0138226
1698387593.7140088,607.0093898773193,22569.9999999307,3.740672394244215e-10,4.749649389680665e-10,0.00446895,0.0138245
1698387594.7693563,608.0647373199463,22571.000000013442,2.467250004738456e-10,-4.44667806678282e-11,0.00447085,0.0138245
1698387595.8257036,609.121084690094,22572.00000009618,-1.0441981221259176e-10,-2.1239537879255193e-11,0.00447085,0.0138245
1698387596.879051,610.1744320392609,22572.99999996576,-3.186246072810982e-10,8.282289312896387e-12,0.00447085,0.0138264
1698387597.9334078,611.2287888526917,22574.0000000485,-3.546293876514467e-10,1.3470098943216893e-11,0.00447085,0.0138264
1698387598.9877512,612.283132314682,22574.999999918076,-3.24837190044774e-11,-1.5196975559459297e-10,0.00447085,0.0138283
1698387600.0421,613.3374810218811,22576.00000000082,-1.8392794674394677e-11,2.055366156854793e-10,0.00447276,0.0138264
1698387601.0954506,614.3908317089081,22577.000000083557,-1.7198403065982558e-10,-1.230432751500614e-10,0.00447467,0.0138283
1698387602.150795,615.4461760520935,22577.999999953136,-4.541579813837736e-11,5.966701526682209e-11,0.00447276,0.0138283
1698387603.2051466,616.5005276203156,22579.000000035878,1.659147343212288e-10,1.9122423745457312e-10,0.00447467,0.0138302
1698387604.2595322,617.5549132823944,22579.999999905453,2.413438129189579e-10,2.7952293541523554e-12,0.00447467,0.0138302
1698387605.3158798,618.6112608909607,22580.999999988195,4.0676189929896555e-10,-1.827300178098918e-10,0.00447467,0.0138302
1698387606.3672307,619.6626117229462,22582.000000070933,1.7690895267986952e-10,-1.7679701982298863e-10,0.00447467,0.0138302
1698387607.4225793,620.717960357666,22582.99999994051,4.63168823728114e-10,1.215051569089889e-10,0.00447467,0.0138302
1698387608.473977,621.7693581581116,22584.000000023254,-4.349086839094893e-10,-2.5065588451515844e-10,0.00447658,0.0138322
1698387609.5323236,622.827704668045,22585.000000105993,3.8003183834495235e-11,-6.088176505008791e-11,0.00447467,0.0138322
1698387610.5826747,623.8780558109283,22585.99999997557,-2.4899507302101867e-10,3.9500363096973746e-11,0.00447658,0.0138322
1698387611.641036,624.9364171028137,22587.00000005831,-1.2166514050056394e-10,-2.557117865301602e-10,0.00447658,0.0138341
1698387612.695371,625.9907519817352,22587.999999927888,7.038783298442945e-13,-8.565337205683009e-11,0.00447848,0.0138341
1698387613.7467177,627.0420987606049,22589.00000001063,-6.998530758916003e-11,1.7624836330020013e-10,0.00447658,0.0138341
1698387614.8041158,628.0994968414307,22590.00000009337,-1.0297859937855369e-10,1.5899753113142002e-10,0.00447848,0.013836
1698387615.858464,629.1538450717926,22590.999999962947,3.604618934325866e-10,2.4832298114887427e-10,0.00447848,0.013836
1698387616.9138126,630.2091937065125,22592.000000045686,9.636157413752932e-11,6.308041082947239e-11,0.00448039,0.013836
1698387617.9711597,631.2665407657623,22592.999999915264,-7.672168664995242e-11,1.245868354305845e-10,0.00448039,0.013836
1698387619.0235095,632.3188905715942,22593.999999998006,1.7907587384291153e-10,-2.3030005963304562e-10,0.00448039,0.0138379
1698387620.076859,633.3722400665283,22595.000000080745,-1.1130825917121293e-12,-1.6523188205289804e-10,0.00448039,0.013836
1698387621.1292095,634.424590587616,22595.999999950323,7.468017975970292e-11,-1.173392757095836e-10,0.0044823,0.0138379
1698387622.1855567,635.4809377193451,22597.000000033062,3.943343219586757e-10,2.7435936759701303e-10,0.0044823,0.0138379
1698387623.2379074,636.5332884788513,22597.99999990264,1.61753182016841e-10,2.3476222277571956e-10,0.00448039,0.0138379
1698387624.2922542,637.5876352787018,22598.999999985383,-1.9257800660925783e-10,1.1662581196934342e-10,0.0044823,0.0138398
1698387625.3486032,638.6439843177795,22600.00000006812,-2.653605843173642e-10,-1.57820380893449e-11,0.0044823,0.0138398
1698387626.4029522,639.6983332633972,22600.9999999377,1.3727934114594492e-10,-2.102953081368515e-10,0.0044823,0.0138417
1698387627.457301,640.7526819705963,22602.000000020438,-7.76585213730952e-11,-3.3753754961252336e-11,0.00448421,0.0138417
1698387628.5186467,641.8140277862549,22603.00000010318,3.1232631239607604e-10,2.731198194294327e-10,0.00448421,0.0138417
1698387629.5650468,642.8604278564453,22603.99999997276,1.3947470933338758e-10,-7.009587993617827e-11,0.00448611,0.0138436
1698387630.6184394,643.9138205051422,22605.000000055497,9.609423394952047e-11,6.609041521784978e-11,0.00448421,0.0138436
1698387631.6727893,644.9681704044342,22605.999999925076,-4.03656288172059e-10,3.7912815058937207e-10,0.00448421,0.0138455
1698387632.7301352,646.0255162715912,22607.000000007814,6.481431880805035e-11,5.582734722766356e-11,0.00448611,0.0138455
1698387633.7814863,647.0768673419952,22608.000000090557,2.554318925466006e-10,6.948680440721706e-12,0.00448802,0.0138455
1698387634.8388348,648.1342158317566,22608.999999960135,-1.3098271597757238e-10,9.427714934524925e-13,0.00448802,0.0138455
1698387635.889185,649.1845660209656,22610.000000042874,5.215050748252014e-11,1.2206581065511158e-10,0.00448802,0.0138474
1698387636.9475307,650.2429118156433,22610.999999912452,-1.1426501815087515e-10,8.49605014886017e-11,0.00448802,0.0138474
1698387638.001882,651.2972631454468,22611.99999999519,-1.807548666961247e-11,2.1977150669557234e-10,0.00448802,0.0138474
1698387639.0523314,652.3477125167847,22613.000000077933,-1.2924812774406308e-10,2.7307844756133695e-11,0.00448802,0.0138493
1698387640.1116781,653.4070591926575,22613.99999994751,1.724214964220219e-10,-3.066459981954797e-10,0.00448802,0.0138474
1698387641.164028,654.4594089984894,22615.00000003025,3.954816646623834e-12,7.518276447123381e-11,0.00448993,0.0138493
1698387642.2183766,655.5137577056885,22615.99999989983,-1.1114444141547954e-10,-4.1043286411515667e-10,0.00448993,0.0138493
1698387643.27274,656.5681209564209,22616.999999982567,3.0335331696246e-10,-3.2136349915866575e-10,0.00448993,0.0138493
1698387644.3270738,657.6224548816681,22618.00000006531,1.9204171835794792e-10,-1.4125301940657353e-10,0.00448993,0.0138493
1698387645.3834214,658.6788024902344,22618.999999934887,1.3419933234099894e-10,-1.683017488752316e-10,0.00448993,0.0138512
1698387646.435773,659.7311539649963,22620.000000017626,1.704294626176866e-10,2.8000177304552763e-10,0.00448993,0.0138512
1698387647.4901204,660.7855014801025,22621.000000100365,-3.866144797912663e-10,-1.0408061236729254e-10,0.00449184,0.0138512
1698387648.5464683,661.8418493270874,22621.999999969943,7.563129983640343e-11,-6.728290211245419e-11,0.00449184,0.0138531
1698387649.5988164,662.8941974639893,22623.000000052685,-5.024022795265806e-10,2.2859472236158314e-10,0.00449374,0.0138531
1698387650.657163,663.9525439739227,22623.999999922264,8.493947542708816e-11,-3.77108597380997e-12,0.00449565,0.0138531
1698387651.711512,665.006893157959,22625.000000005002,-2.941745134914409e-10,2.799714089390478e-10,0.00449374,0.013855
1698387652.762864,666.0582451820374,22626.00000008774,4.2024306784515575e-10,1.8079939247344746e-11,0.00449565,0.013855
1698387653.8142133,667.1095943450928,22626.99999995732,2.40155345712584e-10,-1.9886733449745803e-10,0.00449565,0.0138531
1698387654.8715627,668.1669437885284,22628.00000004006,-4.762137014978983e-11,3.577776693149543e-10,0.00449565,0.013855
1698387655.9269097,669.2222907543182,22628.99999990964,3.105376129748482e-11,-5.3613550315717854e-11,0.00449565,0.0138569
1698387656.9782615,670.273642539978,22629.99999999238,-2.956663743971837e-10,-2.1506568860477094e-12,0.00449756,0.0138569
1698387658.0346086,671.3299896717072,22631.000000075117,5.54797987991163e-11,4.33619229766493e-12,0.00449756,0.0138569
1698387659.088956,672.3843371868134,22631.999999944695,1.5145560654922965e-10,8.22612499211229e-11,0.00449756,0.0138589
1698387660.143306,673.4386870861053,22633.000000027438,2.22828634198283e-10,1.830575914800012e-10,0.00449756,0.0138589
1698387661.1976547,674.4930357933044,22633.999999897016,-1.3018718875607203e-11,1.2048780473852075e-10,0.00449947,0.0138608
1698387662.2520041,675.5473852157593,22634.999999979755,2.680451794831409e-10,4.263887382601326e-11,0.00449947,0.0138608
1698387663.3083622,676.603743314743,22636.000000062493,-1.7157556849424646e-10,-3.566400357043572e-10,0.00450137,0.0138608
1698387664.3607438,677.656124830246,22636.99999993207,1.2856292550415143e-10,-8.618341433104335e-11,0.00449947,0.0138627
1698387665.4140947,678.7094757556915,22638.000000014814,1.688563421683298e-10,9.902106171220458e-11,0.00450137,0.0138627
1698387666.470442,679.7658231258392,22639.000000097552,2.555658409267133e-10,-1.7641403629665532e-10,0.00450137,0.0138627
1698387667.52479,680.8201711177826,22639.99999996713,4.5679366003585266e-11,7.77037892467067e-11,0.00450137,0.0138627
1698387668.579141,681.8745219707489,22641.00000004987,-1.706291483607078e-10,1.1426136951078899e-10,0.00450137,0.0138627
1698387669.6334877,682.9288687705994,22641.999999919448,2.1955079489103762e-10,-3.0801164089078384e-10,0.00450137,0.0138627
1698387670.687839,683.9832201004028,22643.00000000219,1.0128798035015066e-10,-5.474394848749995e-11,0.00450137,0.0138627
1698387671.7431855,685.0385665893555,22644.00000008493,-1.979489284988183e-10,1.2275639309311645e-10,0.00450137,0.0138646
1698387672.7965353,686.0919163227081,22644.999999954507,1.8583773154294969e-10,7.885756345158326e-11,0.00450137,0.0138646
1698387673.8508842,687.1462652683258,22646.000000037246,-2.9067911628888785e-12,-2.383635542234865e-10,0.00450328,0.0138646
1698387674.903231,688.1986119747162,22646.999999906824,5.160073781529859e-11,2.8259255487213955e-10,0.00450519,0.0138665
1698387675.9595826,689.2549636363983,22647.999999989566,-1.748366487936384e-10,9.429749515183145e-11,0.00450519,0.0138684
1698387677.0129313,690.3083124160767,22649.000000072305,2.745520034252914e-10,1.787875075933891e-10,0.00450519,0.0138684
1698387678.0692868,691.364667892456,22649.999999941883,2.993715993253704e-10,7.127871957902942e-11,0.00450519,0.0138684
1698387679.1236749,692.4190559387207,22651.000000024622,1.1235387284200956e-10,-5.7018782819192305e-11,0.00450709,0.0138684
1698387680.1800196,693.475400686264,22651.9999998942,4.566338001269924e-10,-1.258143245334732e-10,0.00450519,0.0138703
1698387681.2313719,694.526752948761,22652.999999976942,9.167424661258835e-11,1.5837862282663335e-10,0.00450519,0.0138703
1698387682.2847204,695.5801014900208,22654.00000005968,4.328691559426763e-10,-2.5772558849229774e-10,0.00450709,0.0138703
1698387683.3410645,696.6364455223083,22654.99999992926,2.4068588271765643e-10,-2.4140627268992464e-10,0.004509,0.0138722
1698387684.3934157,697.6887967586517,22656.000000011998,2.8029038666047955e-11,-6.671662080280877e-11,0.00450709,0.0138741
1698387685.4487624,698.744143486023,22657.00000009474,-3.5701695877766603e-11,-2.631097444323402e-10,0.00450709,0.0138722
1698387686.5031147,699.7984957695007,22657.99999996432,-1.4027864697949335e-10,-3.599940017225531e-11,0.00451091,0.0138722
1698387687.5544643,700.8498454093933,22659.000000047057,-3.2519432388371715e-10,-3.031346459227193e-10,0.00451091,0.0138741
1698387688.6138127,701.9091937541962,22659.999999916636,3.1411464076915964e-10,2.450896676189517e-12,0.00451091,0.0138741
1698387689.6661625,702.9615435600281,22660.999999999374,2.70726682581048e-10,-1.39247875234471e-10,0.00451091,0.013876
1698387690.7245073,704.0198884010315,22662.000000082116,9.00024891981901e-11,1.7030707857140635e-10,0.00451282,0.013876
1698387691.7768583,705.0722393989563,22662.999999951695,-1.688306161636544e-10,-5.09470746676572e-11,0.00451091,0.013876
1698387692.8292081,706.1245892047882,22664.000000034433,1.857823835280832e-10,-2.5063411635735615e-10,0.00451282,0.013876
1698387693.8815575,707.176938533783,22664.999999904012,-1.470162010260762e-10,5.376932869499019e-11,0.00451282,0.013876
1698387694.9369078,708.2322888374329,22665.99999998675,-1.525100635341334e-11,2.425432260455904e-10,0.00451282,0.013876
1698387695.9902568,709.2856378555298,22667.000000069493,1.9835429859652777e-11,5.231228447345958e-11,0.00451282,0.0138779
1698387697.04661,710.341991186142,22667.99999993907,1.1779999382215959e-10,-5.6698073539753504e-11,0.00451472,0.0138798
1698387698.1019516,711.3973326683044,22669.00000002181,-2.2433125550021206e-10,2.5354956531028e-15,0.00451472,0.0138798
1698387699.1553028,712.4506838321686,22670.000000104552,1.7666950294404477e-10,2.7005885776256364e-10,0.00451472,0.0138798
1698387700.2116485,713.5070295333862,22670.999999974127,2.571151524534739e-10,8.219953224644492e-13,0.00451472,0.0138817
1698387701.2649994,714.5603804588318,22672.00000005687,1.0644752848014268e-11,7.92821043700845e-11,0.00451472,0.0138817
1698387702.3193438,715.6147248744965,22672.999999926447,-3.3572609257177483e-10,6.157445009424412e-11,0.00451663,0.0138817
1698387703.371697,716.6670780181885,22674.000000009186,3.290647270774999e-10,1.4940704974423735e-10,0.00451663,0.0138817
1698387704.4280443,717.7234253883362,22675.000000091928,-1.8722186480411426e-10,-2.6090559477214777e-11,0.00451663,0.0138837
1698387705.4843931,718.7797741889954,22675.999999961503,1.281764788618041e-10,-3.7451979447782164e-10,0.00451663,0.0138837
1698387706.5387409,719.8341219425201,22677.000000044245,3.906906910224521e-10,-1.739740236993669e-10,0.00451854,0.0138837
1698387707.5930898,720.8884708881378,22677.999999913824,-3.237827949012276e-11,2.4338686584314227e-10,0.00451854,0.0138856
1698387708.647439,721.9428200721741,22678.999999996562,1.6662300338744796e-10,4.655959114817073e-10,0.00451854,0.0138856
1698387709.7037868,722.9991679191589,22680.000000079304,1.0629459480331041e-10,1.9993459264334217e-10,0.00451854,0.0138856
1698387710.755137,724.0505180358887,22680.99999994888,1.5829829090338017e-10,4.7315008065266145e-11,0.00451854,0.0138856
1698387711.807485,725.1028661727905,22682.00000003162,2.413774546173796e-10,4.002391202866077e-11,0.00451854,0.0138875
1698387712.8638353,726.1592164039612,22682.9999999012,-6.799296457803776e-11,-2.8261494144351573e-10,0.00452045,0.0138875
1698387713.9181826,727.2135636806488,22683.99999998394,-1.7268141564714363e-10,3.736937176257693e-11,0.00452045,0.0138875
1698387714.9715328,728.2669138908386,22685.00000006668,1.1213569653312794e-10,-1.499119225859918e-10,0.00452235,0.0138894
1698387716.0268812,729.3222622871399,22685.999999936255,-5.749155999645989e-11,4.1756768704163057e-11,0.00452235,0.0138894
1698387717.0832303,730.3786113262177,22687.000000018998,4.2052388944907623e-10,5.614446970837359e-11,0.00452235,0.0138894
1698387718.1355789,731.4309599399567,22688.00000010174,4.940691566179073e-11,-1.5151856105105545e-10,0.00452045,0.0138894
1698387719.1889286,732.4843096733093,22688.999999971315,-2.8765260025808664e-11,-1.921255133972151e-10,0.00452426,0.0138913
1698387720.2452772,733.5406582355499,22690.000000054057,-2.1056976008096053e-10,2.2704844106133478e-10,0.00452426,0.0138913
1698387721.2996342,734.5950152873993,22690.99999992363,5.349628054969398e-10,-1.0327135636445099e-10,0.00452426,0.0138913
1698387722.3589709,735.6543519496918,22692.000000006374,-1.5166858818409028e-10,-5.516805651649944e-12,0.00452617,0.0138913
1698387723.408324,736.703705072403,22693.000000089116,-1.759040306222373e-11,1.8151347462726158e-10,0.00452617,0.0138913
1698387724.4646719,737.7600529193878,22693.99999995869,1.1650645814957543e-10,-1.922124623457093e-10,0.00452617,0.0138932
1698387725.5170205,738.8124015331268,22695.000000041433,-3.1444122497755076e-10,-1.5885294603783577e-10,0.00452617,0.0138932
1698387726.569371,739.8647520542145,22695.999999911008,-1.3712888112340836e-10,3.235055600960359e-10,0.00452617,0.0138932
1698387727.6297157,740.9250967502594,22696.99999999375,-1.8181210654211117e-10,2.242634155311522e-10,0.00452808,0.0138951
1698387728.6760674,741.9714484214783,22698.000000076492,2.8065320990430284e-10,1.6778673405086478e-11,0.00452808,0.0138951
1698387729.7364147,743.0317957401276,22698.999999946067,-1.621168091983104e-10,5.125782748855579e-10,0.00452808,0.0138951
1698387730.7887661,744.0841472148895,22700.00000002881,1.4749973859953014e-10,-1.831608665468471e-10,0.00452808,0.013897
1698387731.8441129,745.1394939422607,22700.999999898384,-3.1684363802954437e-10,2.0820067952060163e-10,0.00452808,0.013897
1698387732.8924654,746.1878464221954,22701.999999981126,2.420334058952445e-10,-1.4602346171585035e-10,0.00452808,0.013897
1698387733.9508128,747.2461938858032,22703.00000006387,-3.378276474200527e-10,-6.811361706631101e-11,0.00452808,0.0138989
1698387735.0061605,748.3015415668488,22703.999999933443,3.314294169014839e-10,8.985301863737182e-11,0.00452808,0.0138989
1698387736.060509,749.3558900356293,22705.000000016185,1.7156357127091227e-10,2.7965428645833774e-10,0.00452998,0.0138989
1698387737.1158583,750.4112393856049,22706.000000098924,1.668651123016406e-10,-9.743501641915269e-11,0.00452998,0.0139008
1698387738.170206,751.4655871391296,22706.999999968502,1.4187508162058722e-10,9.46434357050865e-11,0.00452998,0.0139008
1698387739.2245557,752.519936800003,22708.000000051245,1.1131048546007906e-10,-1.1074488440536498e-10,0.00452998,0.0139008
1698387740.2789037,753.5742847919464,22708.99999992082,-5.72329394398434e-11,-3.0061986712434303e-10,0.00453189,0.0139027
1698387741.3312552,754.6266362667084,22710.00000000356,-1.1407071260594712e-10,9.831625576199939e-11,0.00453189,0.0139008
1698387742.3836043,755.6789853572845,22711.0000000863,7.630592720420096e-11,1.8902985872884874e-10,0.00453189,0.0139027
1698387743.4389503,756.7343313694,22711.99999995588,1.6276150534912982e-11,1.0168574396090084e-10,0.00453189,0.0139027
1698387744.495301,757.7906820774078,22713.00000003862,-4.6018751372956683e-11,-1.4124392872703682e-10,0.0045338,0.0139027
1698387745.5506597,758.846040725708,22713.999999908196,-1.1879143446388017e-10,-5.798987765433068e-12,0.0045338,0.0139027
1698387746.6039987,759.8993797302246,22714.999999990938,-6.892460462715955e-11,-2.3874796010103984e-10,0.0045338,0.0139046
1698387747.6573484,760.9527294635773,22716.000000073676,3.4287538637587865e-10,-3.0445217604197185e-10,0.0045357,0.0139046
1698387748.7117057,762.0070867538452,22716.999999943255,-2.910037215738424e-10,5.023297396143589e-10,0.0045357,0.0139046
1698387749.7680583,763.0634393692017,22718.000000025997,1.7662510084943678e-12,1.3566324095320014e-10,0.0045357,0.0139065
1698387750.8213942,764.1167752742767,22718.99999989557,-3.069754271063109e-10,9.919582538819649e-11,0.0045357,0.0139065
1698387751.8737462,765.1691272258759,22719.999999978314,1.939169956795257e-10,1.007689458375533e-10,0.0045357,0.0139065
1698387752.9300916,766.2254726886749,22721.000000061053,-2.5288755357939067e-10,4.700000674311468e-10,0.00453761,0.0139065
1698387753.986437,767.281818151474,22721.99999993063,5.898972872065669e-11,3.929888395458816e-11,0.0045357,0.0139084
1698387755.0407894,768.3361704349518,22723.000000013373,-4.2385571626132546e-11,-2.072105375473863e-10,0.00453761,0.0139084
1698387756.0951374,769.3905184268951,22724.00000009611,1.9460856757924885e-12,1.358626793307918e-10,0.00453952,0.0139104
1698387757.1494873,770.4448683261871,22724.99999996569,-4.533237414725454e-11,-1.0388241081684875e-10,0.00453952,0.0139104
1698387758.2028348,771.4982159137726,22726.00000004843,-2.4530654525932807e-10,5.658416175943605e-11,0.00454143,0.0139104
1698387759.2561839,772.5515649318695,22726.999999918007,1.2618085825874002e-10,-6.283514800605274e-12,0.00453952,0.0139123
1698387760.3135307,773.6089117527008,22728.00000000075,1.4161707947754465e-10,-1.4615741009596306e-10,0.00453952,0.0139123
1698387761.3648827,774.6602637767792,22729.000000083488,1.4363539585877187e-10,-8.567068763690006e-12,0.00453952,0.0139123
1698387762.4202297,775.715610742569,22729.999999953066,2.2118773562122373e-10,-6.3303905495089794e-12,0.00454143,0.0139123
1698387763.4765773,776.7719583511353,22731.000000035805,-1.1633880622968367e-10,-9.553661042991002e-11,0.00454143,0.0139142
1698387764.5289273,777.8243083953857,22731.999999905383,-2.5065477137072536e-11,4.8968274913803954e-11,0.00454333,0.0139142
1698387765.5852735,778.8806545734406,22732.999999988126,-1.0425772601486537e-10,3.115037605013951e-10,0.00454143,0.0139161
1698387766.637626,779.9330070018768,22734.000000070864,-2.5417830639089215e-10,-3.619911065181946e-10,0.00454143,0.0139161
1698387767.6929722,780.9883532524109,22734.999999940443,2.6152110180227785e-10,-2.2946050136508166e-11,0.00454333,0.0139161
1698387768.7463226,782.0417037010193,22736.00000002318,2.833186960906452e-10,-1.5609296625739727e-10,0.00454333,0.0139161
1698387769.8016846,783.0970656871796,22737.000000105923,2.7989825061325216e-10,-3.84353188716843e-10,0.00454524,0.0139161
1698387770.85602,784.1514010429382,22737.999999975502,-6.392040198693813e-11,2.1650288175057847e-10,0.00454333,0.0139161
1698387771.9123652,785.2077462673187,22739.00000005824,2.2325045409705896e-10,-2.2403590117730432e-10,0.00454524,0.013918
1698387772.96272,786.2581009864807,22739.99999992782,8.814378536039357e-11,6.922410232101265e-11,0.00454715,0.013918
1698387774.0190854,787.3144664764404,22741.000000010557,8.087167462050778e-11,2.658550678110766e-10,0.00454715,0.0139161
1698387775.0714157,788.3667967319489,22742.0000000933,-9.981844417442671e-11,1.2138357680035475e-10,0.00454524,0.0139199
1698387776.127762,789.4231431484222,22742.999999962878,-2.431510647474037e-10,-2.162202667472936e-11,0.00454524,0.0139199
1698387777.1841083,790.479489326477,22744.000000045617,3.3076425126136747e-10,2.798456236181109e-10,0.00454715,0.0139199
1698387778.2364607,791.5318417549133,22744.999999915195,1.364143660800925e-10,6.367396417772801e-11,0.00454906,0.0139218
1698387779.2908087,792.5861897468567,22745.999999997934,2.4251521191069144e-10,-2.6386822868076233e-10,0.00454906,0.0139199
1698387780.3451574,793.6405384540558,22747.000000080676,1.849563685173882e-10,3.316332460154504e-10,0.00454715,0.0139218
1698387781.4055028,794.7008838653564,22747.999999950254,1.1050586755904198e-10,-7.26900011960894e-11,0.00454906,0.0139237
1698387782.4548554,795.7502365112305,22749.000000032993,1.5115283126343472e-10,3.02732615258309e-11,0.00454906,0.0139237
1698387783.509208,796.8045890331268,22749.99999990257,-3.3780470427646003e-11,-1.9703621190505867e-10,0.00455096,0.0139237
1698387784.562554,797.8579349517822,22750.99999998531,1.505132061039215e-11,-2.0288294119839894e-11,0.00455096,0.0139237
1698387785.6189008,798.9142818450928,22752.000000068052,-3.039295547306457e-10,2.13305807256088e-10,0.00455287,0.0139256
1698387786.674249,799.9696300029755,22752.99999993763,-2.381207650543625e-11,-1.492660514493819e-10,0.00455287,0.0139275
1698387787.7265975,801.0219786167145,22754.00000002037,2.1550457671818732e-10,-1.609742901204793e-10,0.00455287,0.0139275
1698387788.7849474,802.080328464508,22755.000000103108,1.3545236192449086e-11,-5.06466926423934e-10,0.00455287,0.0139294
1698387789.837296,803.1326770782471,22755.999999972686,-2.9103971324384503e-10,-1.0927905871108458e-10,0.00455287,0.0139275
1698387790.8896441,804.1850252151489,22757.00000005543,8.354390151480595e-11,-1.888980129548874e-10,0.00455287,0.0139294
1698387791.9439945,805.2393755912781,22757.999999925007,2.174967342052374e-10,-4.827540434557557e-11,0.00455478,0.0139294
1698387792.9973435,806.292724609375,22759.000000007745,1.2825977917021215e-10,2.1708480892364426e-11,0.00455478,0.0139294
1698387794.0546908,807.3500719070435,22760.000000090484,3.12843553509309e-10,-1.6956219942161067e-10,0.00455478,0.0139294
1698387795.1060414,808.4014225006104,22760.999999960062,2.1408859515796546e-11,3.944144683578567e-10,0.00455478,0.0139294
1698387796.1563928,809.4517738819122,22762.000000042804,-5.2246423427836305e-11,-2.1774187334594224e-10,0.00455478,0.0139294
1698387797.2157395,810.511120557785,22762.999999912383,1.2969369472407787e-11,1.5566731219446297e-10,0.00455478,0.0139294
1698387798.269089,811.5644700527191,22763.99999999512,1.3595284402987042e-10,-7.425242309061725e-11,0.00455669,0.0139313
1698387799.3274355,812.6228165626526,22765.00000007786,-3.28295729798321e-10,2.9052148266889377e-10,0.00455669,0.0139332
1698387800.3777857,813.6731667518616,22765.99999994744,1.6471414620880592e-10,2.330454448531394e-10,0.00455669,0.0139332
1698387801.4341323,814.7295134067535,22767.00000003018,9.679242287448461e-11,-1.888041377743652e-11,0.00455669,0.0139332
1698387802.4864845,815.7818655967712,22767.99999989976,-2.8531462590049626e-10,-1.8320322787666112e-10,0.00455859,0.0139351
1698387803.5428321,816.8382132053375,22768.999999982498,-1.9559537011916496e-10,1.8205248389829682e-10,0.00455859,0.0139351
1698387804.5951822,817.890563249588,22770.000000065236,5.816705314326091e-11,-2.040028263394243e-10,0.00455859,0.0139351
1698387805.65153,818.9469110965729,22770.999999934815,-6.12717366498066e-11,-3.7379167433587936e-10,0.0045605,0.0139351
1698387806.7068782,820.0022592544556,22772.000000017557,8.991189160960973e-11,-2.1487014623269505e-10,0.0045605,0.0139371
1698387807.7602253,821.0556063652039,22773.000000100295,-1.3179166277362696e-10,-1.1224515573571311e-11,0.0045605,0.0139371
1698387808.8135746,822.1089556217194,22773.999999969874,-3.048440028824123e-10,1.999083719078076e-11,0.0045605,0.0139371
1698387809.8659246,823.1613056659698,22775.000000052612,6.276971984993121e-11,6.802530760795417e-11,0.0045605,0.0139371
1698387810.9242735,824.2196545600891,22775.99999992219,1.5213227468182112e-10,2.9559834890405164e-10,0.0045605,0.013939
1698387811.9746237,825.2700047492981,22777.000000004933,-9.672043953447945e-11,-9.245406612931093e-11,0.00456241,0.0139409
1698387813.032971,826.3283519744873,22778.00000008767,-9.708635484617236e-11,-2.9053378909901492e-11,0.00456432,0.0139409
1698387814.0833223,827.3787033557892,22778.99999995725,6.063359568287079e-11,-8.223756468124147e-11,0.00456622,0.013939
1698387815.1416688,828.4370498657227,22780.00000003999,3.5885370893358815e-10,-1.2764192216850116e-10,0.00456432,0.013939
1698387816.1950161,829.4903972148895,22780.999999909567,1.869607087518447e-10,-4.80256518396092e-10,0.00456432,0.0139409
1698387817.250366,830.5457470417023,22781.99999999231,-1.95248811152336e-10,-1.4952133257269918e-10,0.00456622,0.0139409
1698387818.3017173,831.5970983505249,22783.000000075048,2.5755935892362604e-10,-8.19719560512396e-12,0.00456622,0.0139409
1698387819.3590636,832.654444694519,22783.999999944626,-8.801905134253239e-11,-6.637494730321382e-12,0.00456622,0.0139428
1698387820.4104152,833.7057962417603,22785.000000027365,6.437567806006356e-11,-2.7573168915891554e-10,0.00456622,0.0139428
1698387821.467762,834.7631430625916,22785.999999896943,3.3607667122683437e-10,1.208618212680321e-10,0.00456813,0.0139428
1698387822.5231104,835.8184914588928,22786.999999979686,2.799039400181323e-10,-7.693683273232181e-13,0.00456813,0.0139447
