#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 27000
#	start frequency (Hz): 22000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1698378270.2824414,520.7478222846985,22487.9999999672,-7.554311406076137e-11,-1.1010983550629879e-10,-0.00859457,0.00691608
1698378271.3417902,521.8071711063385,22489.000000049942,-1.5985440497945397e-10,-8.378873144872386e-11,-0.00859457,0.00691608
1698378272.395137,522.8605179786682,22489.99999991952,-2.1530377783073303e-11,6.112208056491614e-11,-0.00859457,0.00691798
1698378273.4494953,523.9148762226105,22491.00000000226,4.6192030856371176e-11,7.758622882630308e-11,-0.00859457,0.00691798
1698378274.5058334,524.9712142944336,22492.000000084998,9.624401371712571e-11,-1.500437683599531e-10,-0.00859457,0.00691798
1698378275.5601823,526.0255632400513,22492.999999954576,-5.407752746782846e-10,-1.533675557957413e-10,-0.00859648,0.00691798
1698378276.6125321,527.0779130458832,22494.00000003732,-3.2692272798148715e-10,-9.679520573556729e-11,-0.00859457,0.00691798
1698378277.66888,528.134260892868,22494.999999906897,-1.1989122116375288e-11,1.3702709024913988e-10,-0.00859648,0.00691798
1698378278.72123,529.1866109371185,22495.999999989635,3.493866628957614e-10,-2.0446088527363238e-10,-0.00859648,0.00691798
1698378279.7775772,530.2429580688477,22497.000000072374,3.3062133588443283e-10,-3.897110002386362e-10,-0.00859648,0.00691989
1698378280.8319263,531.2973072528839,22497.999999941952,-7.730571642916955e-11,-1.3860936321939081e-10,-0.00859648,0.00691989
1698378281.883277,532.3486578464508,22499.000000024695,3.013281980319196e-12,3.264939200093258e-10,-0.00859648,0.00691989
1698378282.9406254,533.4060063362122,22499.999999894273,-2.735062042304226e-10,-2.905090525560578e-10,-0.00859648,0.00691989
1698378283.9949732,534.4603540897369,22500.99999997701,-1.8293168247634954e-10,-2.3250006592229274e-10,-0.00859648,0.0069218
1698378285.0493217,535.5147025585175,22502.00000005975,-1.0774106415272687e-10,-5.135504210237718e-11,-0.00859648,0.0069218
1698378286.101671,536.5670518875122,22502.99999992933,1.0587611433783366e-10,-4.1958649815371697e-10,-0.00859648,0.0069218
1698378287.159019,537.6243999004364,22504.00000001207,1.6260591249392964e-10,2.5170860994205524e-10,-0.00859648,0.0069218
1698378288.218363,538.6837439537048,22505.00000009481,-3.0602640963576173e-10,-5.3638262122132e-10,-0.00859648,0.0069218
1698378289.267718,539.7330989837646,22505.999999964388,-1.0829225617116845e-10,-6.120995713377123e-12,-0.00859839,0.00692371
1698378290.3180702,540.7834510803223,22507.000000047126,-3.920375957864663e-10,-1.726133901540116e-10,-0.00859839,0.00692371
1698378291.3744159,541.8397967815399,22507.999999916705,-3.260973313843661e-10,-2.6301129299137097e-13,-0.00859839,0.00692371
1698378292.433758,542.8991389274597,22508.999999999447,-7.083024605521719e-11,-1.242912955836045e-10,-0.00859839,0.00692561
1698378293.4831133,543.9484941959381,22510.000000082186,3.1080971494737625e-11,1.9613543069327586e-10,-0.00859839,0.00692561
1698378294.5414603,545.0068411827087,22510.999999951764,2.239068382644256e-10,-1.515011836296281e-10,-0.00860029,0.00692561
1698378295.5918117,546.0571925640106,22512.000000034503,-7.702495666660648e-11,1.5408639973407467e-10,-0.00860029,0.00692752
1698378296.6491582,547.1145391464233,22512.99999990408,-8.143579148264444e-12,-5.567080819969529e-10,-0.00859839,0.00692752
1698378297.7025075,548.1678884029388,22513.999999986823,5.988321265226716e-11,-2.2641636054742347e-10,-0.00860029,0.00692752
1698378298.7568574,549.2222383022308,22515.00000006956,-1.518413110952882e-10,-2.0089492708229418e-10,-0.00860029,0.00692943
1698378299.8102033,550.2755842208862,22515.99999993914,2.810163423549131e-10,-1.8258005251821437e-10,-0.00860029,0.00692943
1698378300.8695521,551.3349330425262,22517.00000002188,-2.0175192461304294e-10,-2.1830351655378323e-10,-0.00860029,0.00692943
1698378301.9198997,552.3852806091309,22518.00000010462,-2.158319030228671e-10,-3.9207872028913244e-10,-0.0086022,0.00692943
1698378302.9732535,553.4386343955994,22518.9999999742,-1.0644684822521137e-10,-3.026634147793865e-10,-0.0086022,0.00692943
1698378304.0276036,554.4929845333099,22520.000000056938,2.0968981940661908e-11,1.2849452896287503e-10,-0.0086022,0.00693133
1698378305.0839498,555.5493307113647,22520.999999926516,3.925479725090286e-10,4.608696239016089e-11,-0.0086022,0.00693133
1698378306.140297,556.6056778430939,22522.000000009255,1.2114715729104225e-10,-2.9181718278898665e-10,-0.0086022,0.00693133
1698378307.190648,557.6560289859772,22523.000000091997,2.456414780509672e-10,-2.4624022607324383e-10,-0.0086022,0.00693133
1698378308.2449968,558.7103776931763,22523.999999961576,-4.374224732461473e-11,-1.623947860997908e-10,-0.0086022,0.00693133
1698378309.299346,559.7647268772125,22525.000000044314,1.3914323965776243e-10,-3.8090639882120065e-10,-0.0086022,0.00693133
1698378310.3586912,560.8240721225739,22525.999999913893,-2.8611027680471142e-11,-8.759067625987281e-11,-0.0086022,0.00693133
1698378311.4070442,561.8724250793457,22526.99999999663,1.9307978738314262e-10,5.414687018187294e-11,-0.0086022,0.00693324
1698378312.463392,562.9287729263306,22528.000000079373,1.7554844281722897e-11,1.0441022680219589e-10,-0.0086022,0.00693515
1698378313.5157483,563.9811291694641,22528.999999948952,-7.916040057873557e-11,-1.7024665956523363e-10,-0.00860411,0.00693515
1698378314.5720897,565.0374705791473,22530.00000003169,-3.1537688471490313e-10,1.316762668007321e-10,-0.00860411,0.00693515
1698378315.6294365,566.0948173999786,22530.99999990127,3.3411815543820594e-10,2.2810722694125607e-10,-0.00860411,0.00693515
1698378316.6857839,567.1511647701263,22531.999999984007,2.0595911583918656e-10,-1.7916146228154308e-10,-0.00860602,0.00693515
1698378317.7331388,568.1985197067261,22533.00000006675,4.568313832638622e-11,1.739751368438e-10,-0.00860411,0.00693515
1698378318.7894845,569.2548654079437,22533.999999936328,-2.2384753240268598e-10,-1.5901874271700573e-10,-0.00860411,0.00693706
1698378319.8458323,570.3112132549286,22535.000000019067,-3.5994700229093457e-11,-8.270347746783846e-11,-0.00860602,0.00693706
1698378320.8961847,571.3615655899048,22536.00000010181,3.6254922476866417e-10,-1.7452249469808325e-12,-0.00860602,0.00693706
1698378321.9525318,572.4179127216339,22536.999999971384,1.4413649637772536e-10,-1.3032422920405437e-10,-0.00860602,0.00693706
1698378323.0078776,573.4732584953308,22538.000000054126,-4.887755364250879e-12,9.464572383531005e-11,-0.00860792,0.00693896
1698378324.0602298,574.5256106853485,22538.999999923704,8.386485815967433e-11,-1.6991902405376684e-11,-0.00860792,0.00693896
1698378325.1195757,575.5849566459656,22540.000000006443,-3.672635151254284e-10,-3.2329499027411357e-10,-0.00860792,0.00694087
1698378326.171926,576.6373069286346,22541.000000089185,-8.848335625383716e-11,-4.1651607475916685e-10,-0.00860792,0.00694087
1698378327.2252727,577.6906535625458,22541.99999995876,7.552474717761572e-11,-1.270529450806926e-10,-0.00860792,0.00694087
1698378328.2776248,578.7430057525635,22543.000000041502,-1.5911750336476194e-10,-3.148616843664641e-10,-0.00860792,0.00694278
1698378329.3339753,579.7993562221527,22543.99999991108,-1.5657365912841112e-11,-3.441811666372266e-11,-0.00860792,0.00694278
1698378330.3883212,580.8537020683289,22544.99999999382,3.9069644226868967e-10,1.7264684632836107e-11,-0.00860792,0.00694278
1698378331.4426706,581.9080514907837,22546.00000007656,9.57594866819535e-12,-2.466002664559844e-10,-0.00860983,0.00694278
1698378332.5000188,582.9653997421265,22546.999999946136,3.8752181618693277e-10,-1.4552378354811694e-10,-0.00860983,0.00694278
1698378333.5513654,584.0167462825775,22548.00000002888,7.43271274503477e-12,-2.4686451457612365e-11,-0.00860983,0.00694469
1698378334.605717,585.0710978507996,22548.999999898457,-1.0516673212718142e-10,-6.1764797792299e-11,-0.00860983,0.00694469
1698378335.658067,586.12344789505,22549.999999981195,-1.619119287812682e-10,-8.101199266043193e-11,-0.00860983,0.00694469
1698378336.7144148,587.1797957420349,22551.000000063937,-6.245040818516948e-10,-6.465223261032396e-11,-0.00860983,0.00694469
1698378337.7687733,588.2341542243958,22551.999999933512,1.367599355852032e-10,5.8045534875984155e-11,-0.00860983,0.00694469
1698378338.8251112,589.2904920578003,22553.000000016254,1.6370266896729007e-10,-6.589403180331335e-10,-0.00860983,0.00694469
1698378339.8784604,590.3438413143158,22554.000000098997,3.71102255544226e-10,-1.988091417801515e-10,-0.00861174,0.00694469
1698378340.9328094,591.3981902599335,22554.99999996857,-9.970465607682405e-11,-1.932189922786337e-11,-0.00861174,0.00694659
1698378341.9871588,592.4525396823883,22556.000000051314,3.4431196110811226e-10,-2.5216716360712246e-10,-0.00861174,0.00694659
1698378343.0375094,593.5028903484344,22556.99999992089,3.226374929623138e-11,-1.7672058390525118e-10,-0.00861174,0.00694659
1698378344.097855,594.5632359981537,22558.00000000363,-5.813039358659849e-10,1.3914923826942952e-12,-0.00861174,0.0069485
1698378345.1562011,595.62158203125,22559.000000086373,-1.4673154525799737e-10,-1.2077369733374743e-11,-0.00861174,0.0069485
1698378346.204552,596.6699328422546,22559.999999955948,-1.547821768461005e-10,8.495270947757021e-11,-0.00861174,0.0069485
1698378347.2569034,597.7222843170166,22561.00000003869,1.9335931031855787e-10,-3.3580116797964967e-10,-0.00861174,0.0069485
1698378348.313253,598.7786338329315,22561.999999908265,-6.895688581571857e-11,-5.125751828176882e-11,-0.00861365,0.00695041
1698378349.3676007,599.8329815864563,22562.999999991007,-6.111008334158195e-11,-1.1804618426594013e-10,-0.00861365,0.0069485
1698378350.4219491,600.8873300552368,22564.00000007375,-2.6185288068468995e-10,-3.9174106647776806e-10,-0.00861365,0.00695041
1698378351.4782972,601.9436781406403,22564.999999943324,9.865366220793425e-12,-6.144031619005923e-11,-0.00861365,0.00695041
1698378352.5306475,602.9960284233093,22566.000000026066,1.0918753350214332e-10,-1.5407254727001868e-10,-0.00861555,0.00695232
1698378353.5839942,604.0493750572205,22566.99999989564,2.3202821636538607e-10,-1.8167902394100198e-10,-0.00861365,0.00695232
1698378354.6413448,605.106725692749,22567.999999978383,3.5068199196771e-10,1.853193154439263e-10,-0.00861365,0.00695232
1698378355.6956925,606.1610734462738,22569.000000061125,3.650093358071052e-10,-2.0906021254700347e-10,-0.00861365,0.00695232
1698378356.7480435,607.2134244441986,22569.9999999307,-1.857210369015496e-10,-1.0029647786707268e-10,-0.00861555,0.00695422
1698378357.8013918,608.2667727470398,22571.000000013442,3.67126783884233e-11,7.820297268358098e-11,-0.00861555,0.00695422
1698378358.857739,609.3231198787689,22572.00000009618,-3.5676909861723585e-10,1.3903322388296075e-10,-0.00861555,0.00695613
1698378359.9130876,610.3784685134888,22572.99999996576,2.7328654372896353e-10,-4.821256115819306e-10,-0.00861555,0.00695613
1698378360.965438,611.4308187961578,22574.0000000485,2.3730445913677823e-11,-2.7445039807509513e-10,-0.00861746,0.00695804
1698378362.0177965,612.4831774234772,22574.999999918076,1.4363391166619445e-10,-7.927480708991215e-11,-0.00861746,0.00695613
1698378363.0771334,613.5425143241882,22576.00000000082,3.1717999317240354e-10,-2.2222945328650463e-10,-0.00861746,0.00695804
1698378364.1304832,614.5958640575409,22577.000000083557,3.615857982618425e-11,-1.4307344344414396e-10,-0.00861746,0.00695804
1698378365.1848326,615.6502134799957,22577.999999953136,4.794033550295017e-10,-1.5312489030933215e-10,-0.00861746,0.00695804
1698378366.2381816,616.7035624980927,22579.000000035878,3.1195749054058574e-11,-1.1548255079522364e-11,-0.00861746,0.00695804
1698378367.291531,617.7569119930267,22579.999999905453,-2.1310593598899467e-11,-2.425937504345802e-11,-0.00861746,0.00695804
1698378368.347879,618.8132598400116,22580.999999988195,2.5375432204460745e-10,-1.7098374670399785e-10,-0.00861937,0.00695804
1698378369.4002273,619.865608215332,22582.000000070933,-2.177081698061632e-10,-2.0614024917498994e-10,-0.00861937,0.00695804
1698378370.4555767,620.9209575653076,22582.99999994051,-2.2587753680046043e-10,-4.347998431204781e-10,-0.00861937,0.00695804
1698378371.5099247,621.975305557251,22584.000000023254,-3.691447292173158e-10,-2.450448944761993e-10,-0.00861937,0.00695804
1698378372.5642765,623.0296573638916,22585.000000105993,-1.9003768733027842e-10,-2.76592891901967e-10,-0.00861937,0.00695994
1698378373.6206286,624.0860095024109,22585.99999997557,2.6300745882721264e-10,1.3867819265016895e-10,-0.00861937,0.00695994
1698378374.6719725,625.1373534202576,22587.00000005831,-2.4418777326273576e-10,-1.6153611885239244e-10,-0.00862128,0.00695994
1698378375.7283177,626.1936986446381,22587.999999927888,-6.591967123008839e-11,-5.756873801048604e-11,-0.00861937,0.00696185
1698378376.7826705,627.248051404953,22589.00000001063,-2.657709635650225e-10,3.104182591550801e-11,-0.00861937,0.00695994
1698378377.8380253,628.3034062385559,22590.00000009337,2.119966257200835e-10,-2.8069359231068033e-11,-0.00862128,0.00696185
1698378378.8903675,629.3557484149933,22590.999999962947,2.1226105936429491e-10,-2.2585941728274432e-10,-0.00862128,0.00696185
1698378379.9447162,630.4100971221924,22592.000000045686,-1.5333873772319632e-11,-6.32876412180955e-11,-0.00862128,0.00696376
1698378380.9990625,631.4644434452057,22592.999999915264,-8.225586972302973e-11,-2.5765626433066047e-10,-0.00862128,0.00696376
1698378382.0544138,632.5197947025299,22593.999999998006,1.4982262366591664e-10,-2.862504093205634e-10,-0.00862128,0.00696376
1698378383.1077642,633.5731451511383,22595.000000080745,-2.679868630831196e-10,2.35301417570827e-11,-0.00862128,0.00696567
1698378384.1631112,634.6284921169281,22595.999999950323,8.523717972157688e-12,-1.521879319034746e-10,-0.00862128,0.00696757
1698378385.2154615,635.6808423995972,22597.000000033062,-2.7368498759464504e-10,-7.021121406771576e-11,-0.00862318,0.00696567
1698378386.272809,636.7381899356842,22597.99999990264,9.287681364844779e-11,-3.163163167750564e-10,-0.00862318,0.00696567
1698378387.3341527,637.7995336055756,22598.999999985383,4.923870716968245e-12,6.672354703483675e-11,-0.00862318,0.00696757
1698378388.3795078,638.8448886871338,22600.00000006812,-3.51821357136314e-10,-2.4503401039729816e-11,-0.00862318,0.00696757
1698378389.434856,639.9002368450165,22600.9999999377,-1.968370208928966e-10,-2.4193631496413786e-10,-0.00862318,0.00696757
1698378390.4882052,640.953586101532,22602.000000020438,2.1250607482228496e-10,2.13664177922179e-10,-0.00862318,0.00696948
1698378391.5455503,642.0109312534332,22603.00000010318,2.6189283020156567e-10,-5.61009024720904e-10,-0.00862318,0.00696948
1698378392.597902,643.0632829666138,22603.99999997276,-3.0653567321389106e-10,2.5160774668814764e-12,-0.00862318,0.00697139
1698378393.6502495,644.1156303882599,22605.000000055497,1.0570592692228881e-10,-3.5694015181178425e-10,-0.00862509,0.00697139
1698378394.7066004,645.1719813346863,22605.999999925076,-1.6325271125090045e-10,-1.2203952807821966e-10,-0.00862509,0.00697139
1698378395.7609499,646.2263307571411,22607.000000007814,-1.6540918122454308e-10,8.994522410124442e-11,-0.00862509,0.00697139
1698378396.8162973,647.2816781997681,22608.000000090557,7.700893975504174e-11,-3.6074123084392966e-10,-0.00862318,0.00697139
1698378397.8696465,648.3350274562836,22608.999999960135,-2.054521403912808e-10,-1.961897274050667e-10,-0.00862509,0.00697139
1698378398.9269938,649.392374753952,22610.000000042874,-5.510807039982847e-11,-2.136931815187962e-10,-0.00862509,0.00697139
1698378399.9803402,650.4457211494446,22610.999999912452,8.24694079301069e-11,-3.1883369291044307e-10,-0.008627,0.00697139
1698378401.0336926,651.4990735054016,22611.99999999519,1.8541523138924242e-11,3.1765060590216235e-10,-0.008627,0.0069733
1698378402.0880415,652.5534224510193,22613.000000077933,-8.55517048652764e-11,-2.1564841971548285e-10,-0.008627,0.00697139
1698378403.1443892,653.6097700595856,22613.99999994751,1.371649964761257e-10,9.421147382369815e-11,-0.008627,0.0069733
1698378404.1967423,654.6621232032776,22615.00000003025,7.381229815005304e-11,-2.571925159915722e-10,-0.008627,0.0069733
1698378405.2510881,655.7164690494537,22615.99999989983,-4.007511667258197e-11,-3.47733767095368e-10,-0.008627,0.0069752
1698378406.304438,656.769819021225,22616.999999982567,1.698553892970097e-10,-1.5368640983445836e-10,-0.0086289,0.0069752
1698378407.3617842,657.8271651268005,22618.00000006531,1.9585961823930418e-11,-2.4468287517002213e-10,-0.008627,0.0069752
1698378408.416133,658.8815138339996,22618.999999934887,-2.1752177995498145e-10,-1.343907313421295e-10,-0.008627,0.0069752
1698378409.4694834,659.934864282608,22620.000000017626,1.203866322778262e-10,2.799140201593873e-10,-0.0086289,0.0069752
1698378410.524831,660.9902119636536,22621.000000100365,4.159659958851583e-11,1.6494042373550601e-10,-0.0086289,0.0069752
1698378411.57818,662.0435609817505,22621.999999969943,3.357537974998868e-10,-2.0415965602177228e-10,-0.0086289,0.00697902
1698378412.6345282,663.0999090671539,22623.000000052685,-3.7881146099816375e-10,1.2850201176711955e-11,-0.00863081,0.00697902
1698378413.6858788,664.1512596607208,22623.999999922264,-1.0608600390482466e-10,1.9626121601421273e-10,-0.0086289,0.00698093
1698378414.7392287,665.2046096324921,22625.000000005002,9.820580709769594e-11,-9.390696697989624e-11,-0.00863081,0.00698093
1698378415.794577,666.2599577903748,22626.00000008774,-3.380164490841728e-10,-1.0351995862116985e-11,-0.00863081,0.00698093
1698378416.8479257,667.3133065700531,22626.99999995732,-1.0625105848770592e-10,-2.597731558355717e-10,-0.00863081,0.00698093
1698378417.9062788,668.3716597557068,22628.00000004006,1.347797753214873e-10,-1.7544226120658564e-10,-0.00863081,0.00698093
1698378418.9606214,669.4260022640228,22628.99999990964,2.1347302628647802e-10,-2.622022225126016e-10,-0.00863081,0.00698093
1698378420.012973,670.4783539772034,22629.99999999238,-1.2448473534952904e-10,4.1475390528026036e-11,-0.00863081,0.00698283
1698378421.067324,671.5327048301697,22631.000000075117,8.032641937237589e-11,-4.3570996237722714e-10,-0.00863272,0.00698283
1698378422.11967,672.5850508213043,22631.999999944695,-4.3238116579149015e-11,-2.6045619362797465e-10,-0.00863272,0.00698283
1698378423.1750157,673.6403965950012,22633.000000027438,-4.30898210041212e-12,1.7018617871770352e-11,-0.00863272,0.00698283
1698378424.2303677,674.6957485675812,22633.999999897016,6.309376856266923e-11,-3.596260456460662e-10,-0.00863272,0.00698474
1698378425.2847154,675.750096321106,22634.999999979755,-2.3848445407718933e-10,-5.670264980020056e-11,-0.00863272,0.00698474
1698378426.3430603,676.8084411621094,22636.000000062493,-4.4495153482599993e-10,-3.454923889380251e-10,-0.00863463,0.00698474
1698378427.394413,677.8597939014435,22636.99999993207,-8.492834398275747e-11,-1.7693103004445873e-10,-0.00863272,0.00698474
1698378428.446761,678.9121417999268,22638.000000014814,2.814025416318308e-10,-2.1804990514711555e-10,-0.00863272,0.00698474
1698378429.4991133,679.964494228363,22639.000000097552,-3.75333750423825e-11,3.889202966430125e-13,-0.00863272,0.00698474
1698378430.557459,681.0228400230408,22639.99999996713,1.2277067844667417e-10,-1.6262359912214396e-10,-0.00863463,0.00698665
1698378431.609809,682.0751898288727,22641.00000004987,-6.611348204415726e-11,-3.566216688212116e-10,-0.00863463,0.00698665
1698378432.6661575,683.1315383911133,22641.999999919448,-1.3873131437616932e-10,-1.8453807357598365e-10,-0.00863463,0.00698665
1698378433.7195075,684.1848883628845,22643.00000000219,2.4023994468949734e-10,-2.055171356579006e-10,-0.00863653,0.00698665
1698378434.7728562,685.2382371425629,22644.00000008493,2.426724744825412e-10,-5.649188208593459e-10,-0.00863653,0.00698856
1698378435.828205,686.2935860157013,22644.999999954507,2.1305238137349252e-10,-1.500407381334409e-11,-0.00863653,0.00698665
1698378436.884552,687.3499329090118,22646.000000037246,1.6369283619146466e-11,2.0470744676555728e-10,-0.00863653,0.00698856
1698378437.936903,688.4022839069366,22646.999999906824,-1.0422686717752638e-10,-2.2898283872058005e-10,-0.00863653,0.00698856
1698378438.9932504,689.4586312770844,22647.999999989566,-2.447747095857504e-10,-5.23127915725902e-10,-0.00863653,0.00699046
1698378440.0475984,690.5129792690277,22649.000000072305,-2.2745814005406175e-10,-1.429401134776052e-10,-0.00863653,0.00699046
1698378441.1019468,691.5673277378082,22649.999999941883,-4.414866872539989e-11,-1.203430959622217e-10,-0.00863653,0.00699237
1698378442.1573029,692.622683763504,22651.000000024622,-2.2450577181077443e-11,-2.3534365521792625e-10,-0.00863653,0.00699237
1698378443.2176406,693.6830215454102,22651.9999998942,1.713270899202424e-10,-7.872652161526803e-12,-0.00863653,0.00699237
1698378444.2709901,694.7363710403442,22652.999999976942,1.2389452143457264e-10,-6.24440818143082e-10,-0.00863653,0.00699046
1698378445.3173442,695.7827250957489,22654.00000005968,-9.244107944425846e-11,-7.546383344058386e-11,-0.00863653,0.00699237
1698378446.3757026,696.8410835266113,22654.99999992926,3.432380859369871e-11,3.08192588702515e-11,-0.00863653,0.00699428
1698378447.4300396,697.8954205513,22656.000000011998,-3.1694004870571966e-10,-4.393336185550129e-10,-0.00863653,0.00699428
1698378448.4813888,698.9467697143555,22657.00000009474,-1.0860820366608802e-10,2.718688306107347e-11,-0.00863653,0.00699428
1698378449.5377374,700.0031182765961,22657.99999996432,-1.2385784950963874e-10,9.154147321826611e-11,-0.00863653,0.00699618
1698378450.5900888,701.055469751358,22659.000000047057,8.262215608286699e-11,-6.362885090751001e-10,-0.00863844,0.00699618
1698378451.6464353,702.1118161678314,22659.999999916636,5.377167866657111e-11,1.764773000052681e-10,-0.00863844,0.00699618
1698378452.6987863,703.1641671657562,22660.999999999374,1.2293814484249372e-10,4.577954900256152e-11,-0.00863844,0.00699618
1698378453.759128,704.2245090007782,22662.000000082116,2.073966181917811e-10,-5.939717050383882e-10,-0.00863844,0.00699618
1698378454.810481,705.2758619785309,22662.999999951695,8.127747760771901e-11,-2.0562399752347526e-10,-0.00864035,0.00699618
1698378455.8628314,706.3282122612,22664.000000034433,9.460769140051349e-11,2.2494360862111507e-11,-0.00864035,0.00699618
1698378456.9161782,707.3815591335297,22664.999999904012,2.287332470021429e-11,-4.1094862103581223e-10,-0.00864035,0.00699618
1698378457.9685311,708.4339120388031,22665.99999998675,1.4161652290532813e-10,-2.56382208685655e-10,-0.00864035,0.00699809
1698378459.0258782,709.491259098053,22667.000000069493,-8.441301995160367e-11,-5.334926509076419e-10,-0.00864035,0.00699809
1698378460.0842242,710.5496051311493,22667.99999993907,9.862212311566395e-11,-1.3682171510123854e-10,-0.00864035,0.00699809
1698378461.1405737,711.6059546470642,22669.00000002181,2.939691383435396e-10,-8.655792559141387e-11,-0.00864035,0.007
1698378462.1879244,712.6533052921295,22670.000000104552,-7.902688508812461e-11,-3.779699856481206e-10,-0.00864035,0.00700191
1698378463.241274,713.7066550254822,22670.999999974127,9.868674733413938e-11,-7.016409095338248e-11,-0.00864226,0.007
1698378464.2966223,714.7620031833649,22672.00000005687,-1.959959784323552e-10,-1.9621656655417517e-10,-0.00864226,0.00700191
1698378465.3539693,715.8193502426147,22672.999999926447,-6.8439706543843e-11,-6.118214707535172e-10,-0.00864226,0.00700191
1698378466.4063277,716.8717086315155,22674.000000009186,-1.1156075743344754e-10,-1.3133422225299277e-10,-0.00864226,0.00700381
1698378467.45867,717.9240508079529,22675.000000091928,-2.533637320313148e-10,1.2128883584082905e-10,-0.00864416,0.00700191
1698378468.5160167,718.9813976287842,22675.999999961503,3.115410508399029e-10,1.522347458110209e-10,-0.00864416,0.00700381
1698378469.5703661,720.035747051239,22677.000000044245,-3.2412527233846867e-10,-3.656373347914286e-10,-0.00864416,0.00700381
1698378470.6267142,721.0920951366425,22677.999999913824,-3.644834369038372e-10,-2.8774295048123744e-10,-0.00864416,0.00700572
1698378471.678064,722.1434450149536,22678.999999996562,2.491843694159979e-10,-1.809240028085939e-10,-0.00864416,0.00700572
1698378472.733412,723.1987929344177,22680.000000079304,-5.470696735577909e-11,-6.019124445344045e-11,-0.00864416,0.00700572
1698378473.7877614,724.2531423568726,22680.99999994888,3.120864297707496e-10,1.4163841474584517e-10,-0.00864416,0.00700572
1698378474.8421106,725.3074915409088,22682.00000003162,-7.38322729084909e-11,-2.6707773328808873e-10,-0.00864607,0.00700572
1698378475.8964584,726.3618392944336,22682.9999999012,-1.6271586642737397e-10,-1.0860542080500534e-10,-0.00864607,0.00700763
1698378476.9508057,727.4161865711212,22683.99999998394,4.185917799200545e-11,3.080316156492217e-10,-0.00864607,0.00700572
1698378478.0051575,728.4705383777618,22685.00000006668,2.743241798646565e-10,-5.7886602587484786e-11,-0.00864607,0.00700763
1698378479.0615044,729.5268852710724,22685.999999936255,-1.9046148615249095e-11,-7.020632860048172e-11,-0.00864798,0.00700954
1698378480.1128552,730.5782361030579,22687.000000018998,6.63980759708787e-11,-1.7775815819958676e-10,-0.00864607,0.00700954
1698378481.1682036,731.6335844993591,22688.00000010174,1.8366097760408228e-10,1.1197187877739454e-10,-0.00864798,0.00700763
1698378482.224551,732.6899318695068,22688.999999971315,1.512392854810698e-10,-1.3957816992430567e-10,-0.00864607,0.00700954
1698378483.2779002,733.7432811260223,22690.000000054057,1.7760466795053796e-11,-1.5425782397676737e-10,-0.00864607,0.00700954
1698378484.3322494,734.7976303100586,22690.99999992363,-2.7565475851031897e-11,-3.1991962714625984e-10,-0.00864798,0.00700954
1698378485.3865986,735.8519794940948,22692.000000006374,-7.301547226004745e-12,-1.5708007800410036e-10,-0.00864798,0.00700954
1698378486.4449444,736.9103252887726,22693.000000089116,-3.1599387593761056e-11,-2.840524437961102e-10,-0.00864798,0.00701144
1698378487.4952962,737.9606771469116,22693.99999995869,1.6749020474216653e-10,-3.630053666207931e-10,-0.00864989,0.00701144
1698378488.5516431,739.0170240402222,22695.000000041433,-1.9622602828185625e-10,4.450060789032203e-11,-0.00864989,0.00701144
1698378489.6019952,740.0673761367798,22695.999999911008,-1.4305724100850706e-10,-2.909165252599186e-10,-0.00864989,0.00701144
1698378490.6563532,741.1217341423035,22696.99999999375,-6.747380638272561e-11,-2.2456761316816718e-10,-0.00864989,0.00701335
1698378491.712692,742.1780729293823,22698.000000076492,-2.5994210642396874e-11,-4.1589908353645935e-10,-0.00864989,0.00701335
1698378492.7700381,743.2354190349579,22698.999999946067,8.0548924576275e-11,-4.698667993059654e-10,-0.00864989,0.00701335
1698378493.8213866,744.2867674827576,22700.00000002881,-4.316668981136039e-11,-1.5617867837874361e-10,-0.00864989,0.00701335
1698378494.8777373,745.3431181907654,22700.999999898384,1.5688874084432717e-10,9.137283183665607e-11,-0.00864989,0.00701526
1698378495.9310858,746.3964667320251,22701.999999981126,2.3864468503419394e-10,-2.5582656408948113e-11,-0.00864989,0.00701526
1698378496.9844337,747.4498145580292,22703.00000006387,9.662823407060687e-11,-1.9918124122758361e-10,-0.00864989,0.00701526
1698378498.0377872,748.5031681060791,22703.999999933443,-1.9353030167174884e-10,9.206236297158525e-11,-0.00864989,0.00701717
1698378499.0921333,749.5575141906738,22705.000000016185,1.8150617734708924e-10,-1.5312983761792358e-10,-0.00864989,0.00701907
1698378500.1484811,750.6138620376587,22706.000000098924,1.6758265757146867e-11,-3.331923284766791e-10,-0.00864989,0.00701717
1698378501.2028306,751.6682114601135,22706.999999968502,1.657340957162846e-10,-1.8107897725022013e-10,-0.00865179,0.00701907
1698378502.2611752,752.7265560626984,22708.000000051245,3.279107055071937e-11,3.5639792679016456e-11,-0.00864989,0.00701907
1698378503.312528,753.7779088020325,22708.99999992082,-8.437968745996898e-11,-3.4056740507662377e-10,-0.00865179,0.00701907
1698378504.3648784,754.8302593231201,22710.00000000356,1.2627516632876398e-10,-6.531152332148807e-11,-0.00865179,0.00702098
