#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 23500
#	start frequency (Hz): 22500
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701379894.566202,473.12160444259644,22943.000000097414,8.754520430978192e-10,1.6921431457607917e-08,6.36582e-05,0.00172878
1701379895.6205533,474.1759557723999,22943.99999996699,9.572347027540795e-10,1.7205357126621373e-08,6.43735e-05,0.00173283
1701379896.6729014,475.22830390930176,22945.00000004973,1.063348844476518e-09,1.7616546805268303e-08,6.46119e-05,0.00173736
1701379897.7312517,476.2866542339325,22945.99999991931,1.0412014136293798e-09,1.7786573309601218e-08,6.5804e-05,0.00174237
1701379898.7846017,477.34000420570374,22947.00000000205,1.0837096785085795e-09,1.8035705361228862e-08,6.5804e-05,0.0017469
1701379899.8369532,478.3923556804657,22948.00000008479,1.0818826374457682e-09,1.8385509267762952e-08,6.60424e-05,0.00175167
1701379900.8923023,479.4477047920227,22948.999999954365,1.0548701470125422e-09,1.8585276641375905e-08,6.69961e-05,0.00175668
1701379901.9516482,480.50705075263977,22950.000000037107,9.803249050946702e-10,1.8888605716526264e-08,6.69961e-05,0.00176216
1701379903.0040016,481.55940413475037,22950.999999906686,1.0957111070550758e-09,1.9320792824138257e-08,6.77113e-05,0.00176788
1701379904.0553527,482.6107552051544,22951.999999989424,1.0925680819069466e-09,1.9880333302145156e-08,6.84266e-05,0.00177313
1701379905.1077042,483.6631066799164,22953.000000072167,1.2931396405314342e-09,2.0145232797301797e-08,6.91419e-05,0.00177933
1701379906.1650672,484.72046971321106,22953.99999994174,1.3917732042982158e-09,2.0510731174563168e-08,6.98571e-05,0.00178529
1701379907.2214022,485.77680468559265,22955.000000024484,1.346484861197425e-09,2.0983713665137296e-08,7.05724e-05,0.00179196
1701379908.2787495,486.8341519832611,22955.999999894062,1.3574055501821255e-09,2.145235915947611e-08,7.1526e-05,0.00179888
1701379909.3271031,487.8825056552887,22956.9999999768,1.4853308294502004e-09,2.180376982815798e-08,7.24797e-05,0.00180555
1701379910.386465,488.94186758995056,22958.000000059543,1.4892993748781654e-09,2.223748398440807e-08,7.29566e-05,0.00181199
1701379911.4387999,489.994202375412,22958.999999929118,1.5456239266192667e-09,2.2556515013089954e-08,7.39102e-05,0.00181986
1701379912.4891543,491.0445568561554,22960.00000001186,1.5111915246019864e-09,2.3256553489371016e-08,7.51023e-05,0.00182772
1701379913.545504,492.1009066104889,22961.000000094602,1.6494773338394983e-09,2.3491864368669524e-08,7.6056e-05,0.00183583
1701379914.6008527,493.15625524520874,22961.999999964177,1.8401296005795457e-09,2.4235415475315203e-08,7.67712e-05,0.00184418
1701379915.6542046,494.2096071243286,22963.00000004692,1.8039452947486862e-09,2.4922729535740495e-08,7.84402e-05,0.001853
1701379916.7085547,495.2639572620392,22963.999999916494,1.8231954580019739e-09,2.539736312871565e-08,7.98707e-05,0.00186206
1701379917.7639022,496.31930470466614,22964.999999999236,1.8290475674934073e-09,2.5964621037077017e-08,8.10628e-05,0.00187183
1701379918.820253,497.37565541267395,22966.00000008198,1.8975003844050177e-09,2.6685155347073332e-08,8.22549e-05,0.00188208
1701379919.8706062,498.42600870132446,22966.999999951553,2.1958423251297988e-09,2.729017278432107e-08,8.36854e-05,0.00189281
1701379920.9269536,499.48235607147217,22968.000000034295,2.184587198084318e-09,2.7957739662503704e-08,8.55927e-05,0.00190378
1701379921.9793048,500.53470730781555,22968.99999990387,2.2595308220265142e-09,2.873584549337159e-08,8.70232e-05,0.00191618
1701379923.0356526,501.5910551548004,22969.999999986612,2.439223872616205e-09,2.9572655716937113e-08,8.9169e-05,0.00192881
1701379924.0890021,502.6444046497345,22971.000000069354,2.650709132152008e-09,3.0428793900183534e-08,9.13148e-05,0.0019424
1701379925.1483517,503.70375418663025,22971.99999993893,2.693280413374391e-09,3.143298276668249e-08,9.3699e-05,0.00195672
1701379926.2017028,504.7571053504944,22973.00000002167,2.893577581896127e-09,3.238788165952649e-08,9.63216e-05,0.00197126
1701379927.2540534,505.80945587158203,22974.00000010441,2.957974595224491e-09,3.329205388030058e-08,9.89442e-05,0.00198723
1701379928.3064058,506.8618083000183,22974.99999997399,3.241993582846252e-09,3.4382024563355675e-08,0.000101328,0.00200416
1701379929.3637516,507.9191541671753,22976.00000005673,3.3826145835802717e-09,3.550081226765271e-08,0.000104905,0.00202252
1701379930.4191027,508.97450518608093,22976.999999926305,3.576891372277108e-09,3.6850739528009406e-08,0.000108958,0.00204183
1701379931.469455,510.02485752105713,22978.000000009048,3.94400844706823e-09,3.807188018267226e-08,0.000113011,0.00206281
1701379932.524805,511.08020758628845,22979.000000091786,4.1687186664065456e-09,3.942011230958145e-08,0.000116826,0.00208522
1701379933.5781553,512.1335577964783,22979.999999961365,4.398235257882782e-09,4.099980426894025e-08,0.000121832,0.00210954
1701379934.6345046,513.1899070739746,22981.000000044107,4.662805942542169e-09,4.27270021510343e-08,0.000127316,0.00213553
1701379935.6888533,514.2442557811737,22981.99999991368,5.129402880075993e-09,4.459645346017348e-08,0.000133992,0.00216414
1701379936.7412057,515.29660820961,22982.999999996424,5.652525106397015e-09,4.647090989957323e-08,0.000141145,0.00219513
1701379937.7955558,516.3509583473206,22984.000000079162,6.196739069753122e-09,4.875801708152968e-08,0.000149728,0.00222875
1701379938.849906,517.4053084850311,22984.99999994874,6.6997008898813934e-09,5.104296717509891e-08,0.000159265,0.00226595
1701379939.911252,518.4666545391083,22986.000000031483,7.412511956435641e-09,5.3644347002492654e-08,0.000170947,0.00230767
1701379940.9636035,519.5190060138702,22986.999999901058,8.366799609303168e-09,5.65501399221905e-08,0.000185014,0.00235321
1701379942.0159523,520.5713548660278,22987.9999999838,9.839214314689677e-09,6.011387782327424e-08,0.000205995,0.00240733
1701379943.0693033,521.6247057914734,22989.00000006654,1.0779280001390807e-08,5.9406316160342276e-08,0.00022483,0.0024121
1701379944.1256542,522.6810567378998,22989.999999936117,1.3132445070011115e-08,6.039215706715095e-08,0.000255587,0.0024152
1701379945.1770058,523.732408285141,22991.00000001886,1.516405845622221e-08,6.396812217957703e-08,0.000289919,0.00246717
1701379946.244349,524.7997515201569,22992.000000101598,1.6876184424533864e-08,6.789921425521614e-08,0.000319244,0.00252821
1701379947.2897036,525.8451061248779,22992.999999971176,1.8952839654195186e-08,7.249036171040354e-08,0.000351908,0.00259735
1701379948.3400564,526.8954589366913,22994.000000053915,2.236794488301196e-08,7.658506561005592e-08,0.000402452,0.00266363
1701379949.3994036,527.9548060894012,22994.999999923493,2.6251030687892868e-08,8.145685817392979e-08,0.000462295,0.00273778
1701379950.4537635,529.0091660022736,22996.000000006235,3.053038762420463e-08,8.703613998450613e-08,0.000528578,0.00282671
1701379951.5051022,530.0605046749115,22997.000000088974,3.563531548842394e-08,9.341430409574544e-08,0.000608925,0.00292279
1701379952.5584564,531.1138589382172,22997.999999958553,4.22367672204161e-08,1.008118279952793e-07,0.000709061,0.00303699
1701379953.6128066,532.1682090759277,22999.00000004129,4.847393000657344e-08,1.0835233702879896e-07,0.00081015,0.00315596
1701379954.668156,533.2235584259033,22999.99999991087,5.668026428012746e-08,1.1530066348959095e-07,0.000934605,0.00326754
1701379955.7275035,534.2829060554504,23000.99999999361,6.969070513347544e-08,1.255130157536275e-07,0.00112725,0.00341536
1701379956.7808516,535.336254119873,23002.00000007635,8.941817600003203e-08,1.364413017017185e-07,0.00141621,0.00358702
1701379957.8292048,536.3846073150635,23002.99999994593,1.1988784821243795e-07,1.4328224472692755e-07,0.0018673,0.00370885
1701379958.8855562,537.440958738327,23004.000000028667,1.5539257441960007e-07,1.4335015204122561e-07,0.00241925,0.00372674
1701379959.9399064,538.4953088760376,23004.999999898246,1.9603043513802593e-07,1.3383208286386165e-07,0.00304677,0.00360729
1701379960.9942565,539.5496590137482,23005.999999980988,2.3198420053189636e-07,9.636627531751832e-08,0.00364138,0.00310327
1701379962.0476077,540.6030101776123,23007.000000063726,2.585969548624367e-07,4.803118237404219e-08,0.00407889,0.0023637
1701379963.1019554,541.6573579311371,23007.999999933305,2.672786966117123e-07,-1.7256197834154313e-08,0.00428274,0.0013814
1701379964.1623034,542.7177059650421,23009.000000016043,2.3739777378723702e-07,-8.575259979235869e-08,0.00393513,0.000294449
1701379965.211655,543.7670574188232,23010.000000098786,1.7999249689337625e-07,-1.3177099749459245e-07,0.00309826,-0.000511173
1701379966.2680101,544.8234126567841,23010.999999968364,1.3360616290389e-07,-1.4535858586433468e-07,0.00230648,-0.000833992
1701379967.3183568,545.8737592697144,23012.000000051103,1.0017804808086683e-07,-1.4096404117497838e-07,0.00173808,-0.000810388
1701379968.3777056,546.9331080913544,23012.99999992068,7.372195237947996e-08,-1.2922986685700402e-07,0.00129629,-0.000644449
1701379969.4330554,547.9884579181671,23014.00000000342,5.260187790287809e-08,-1.1750003541019392e-07,0.000943188,-0.000454189
1701379970.4814157,549.0368182659149,23015.000000086162,3.750880250270521e-08,-1.0654831078371344e-07,0.000683073,-0.000275375
1701379971.5427547,550.0981571674347,23015.99999995574,2.8190149872933707e-08,-9.732618298926299e-08,0.000513557,-0.000121832
1701379972.5941093,551.1495118141174,23017.00000003848,2.279654432611617e-08,-8.99212838276051e-08,0.000416281,5.48366e-06
1701379973.6524541,552.2078566551208,23017.999999908057,1.8915356185128218e-08,-8.350390753399426e-08,0.000351431,0.000111104
1701379974.704818,553.2602205276489,23018.999999990796,1.613066979294961e-08,-7.78107939039756e-08,0.000303509,0.000204087
1701379975.758155,554.3135576248169,23020.000000073538,1.4001892935719673e-08,-7.268563185682418e-08,0.000268223,0.000288727
1701379976.8115075,555.3669099807739,23020.999999943117,1.2298680224090392e-08,-6.819111578961662e-08,0.000239135,0.00036216
1701379977.8638587,556.4192612171173,23022.000000025855,1.0861442366981459e-08,-6.432388357327555e-08,0.000216008,0.000427725
1701379978.9222045,557.477607011795,23022.999999895434,9.659990207113095e-09,-6.064889770834406e-08,0.000198365,0.000486853
1701379979.9745572,558.5299596786499,23023.999999978172,8.950163480783906e-09,-5.7244756642986226e-08,0.000185491,0.000541929
1701379981.030907,559.5863094329834,23025.000000060914,8.279198296329824e-09,-5.411187582744103e-08,0.000174762,0.000592235
1701379982.0832584,560.6386609077454,23025.999999930493,7.77829276317622e-09,-5.136613192747436e-08,0.000165463,0.00063825
1701379983.1396065,561.6950089931488,23027.00000001323,7.208552851935893e-09,-4.880342570607061e-08,0.000157834,0.00068045
1701379984.1929579,562.7483603954315,23028.00000009597,6.601513449666842e-09,-4.65670091426727e-08,0.000150443,0.000717405
1701379985.2443075,563.7997100353241,23028.99999996555,6.2656736308388225e-09,-4.445699575721337e-08,0.000143767,0.000751499
1701379986.301655,564.8570575714111,23030.00000004829,5.726688106884841e-09,-4.247811839245659e-08,0.000137568,0.000782255
1701379987.3530095,565.9084119796753,23030.99999991787,5.611821310485178e-09,-4.078412362987756e-08,0.000131846,0.000810388
1701379988.4103584,566.9657609462738,23032.000000000608,5.358546568167151e-09,-3.919569317751239e-08,0.000127555,0.000836376
1701379989.46071,568.0161125659943,23033.000000083346,5.142821155961714e-09,-3.740340046421315e-08,0.000123979,0.000861887
1701379990.521058,569.0764605998993,23033.999999952925,4.582347491871759e-09,-3.61018228178309e-08,0.000119687,0.000885252
1701379991.5754066,570.1308090686798,23035.000000035667,4.250444246489932e-09,-3.486239171594014e-08,0.000115872,0.000906948
1701379992.6267586,571.1821610927582,23035.999999905245,4.288757750255824e-09,-3.3504854258142695e-08,0.000112296,0.00092769
1701379993.6811087,572.2365112304688,23036.999999987984,3.949475594109894e-09,-3.23098028024472e-08,0.000108958,0.000946764
1701379994.7394571,573.2948596477509,23038.000000070722,3.95139075910699e-09,-3.127203043024389e-08,0.00010562,0.00096393
1701379995.7918077,574.3472101688385,23038.9999999403,3.6772345403690124e-09,-3.011746181129026e-08,0.000102759,0.000981577
1701379996.8461561,575.401558637619,23040.000000023043,3.5634265298492695e-09,-2.9282539480683214e-08,9.96594e-05,0.000998028
1701379997.9035065,576.458909034729,23041.00000010578,3.3515200688282645e-09,-2.8225040148361122e-08,9.63216e-05,0.00101376
1701379998.953859,577.5092616081238,23041.99999997536,3.146817260164512e-09,-2.7147277505827572e-08,9.29837e-05,0.00102902
1701380000.0072062,578.5626087188721,23043.0000000581,2.616940164216837e-09,-2.6204492963848673e-08,8.84538e-05,0.00104452
1701380001.0615613,579.6169638633728,23043.999999927677,2.436209044601951e-09,-2.5507174394148452e-08,8.48775e-05,0.00105763
1701380002.1139088,580.6693112850189,23045.00000001042,2.161223162213192e-09,-2.4752482505127112e-08,8.13012e-05,0.00107051
1701380003.1742575,581.7296600341797,23046.000000093158,2.006278528121221e-09,-2.387842022285398e-08,7.74865e-05,0.00108171
1701380004.2246072,582.7800097465515,23046.999999962736,1.922219673623406e-09,-2.327588064511426e-08,7.53407e-05,0.00109125
1701380005.2789605,583.8343629837036,23048.000000045475,1.8771658947912056e-09,-2.2925143552497113e-08,7.3195e-05,0.00110007
1701380006.335309,584.8907115459442,23048.999999915053,1.5837593272758676e-09,-2.2440547069480554e-08,7.1526e-05,0.00110794
1701380007.3876612,585.9430637359619,23049.999999997795,1.4915124296938224e-09,-2.183419256024463e-08,6.96187e-05,0.00111533
1701380008.446008,587.001410484314,23051.000000080534,1.0719880821042853e-09,-2.170259897533873e-08,6.22277e-05,0.00112081
1701380009.4953616,588.0507640838623,23051.999999950112,7.506374459479573e-10,-2.1268215324553503e-08,5.57902e-05,0.00112654
1701380010.5507107,589.1061131954193,23053.00000003285,5.621934722390474e-10,-2.0791595572702966e-08,5.45981e-05,0.00113345
1701380011.6040616,590.1594641208649,23053.99999990243,5.417989346672068e-10,-2.042361686227929e-08,5.36444e-05,0.0011406
1701380012.6634066,591.2188091278076,23054.99999998517,4.686660256694704e-10,-1.9968918140066475e-08,5.31676e-05,0.00114752
1701380013.7127597,592.2681622505188,23056.00000006791,5.2699677288575e-10,-1.961374980498535e-08,5.26907e-05,0.00115371
1701380014.7681117,593.3235142230988,23056.99999993749,4.33853361145582e-10,-1.9289477102850858e-08,5.24523e-05,0.00115991
1701380015.8214622,594.3768646717072,23058.000000020227,5.097628852488954e-10,-1.879279403573867e-08,5.19755e-05,0.00116635
1701380016.877811,595.4332134723663,23059.00000010297,5.097708009426417e-10,-1.847868489885032e-08,5.19755e-05,0.00117207
1701380017.941154,596.496556520462,23059.999999972548,4.5564947124137196e-10,-1.8140695845487475e-08,5.12602e-05,0.0011778
1701380018.9865227,597.5419251918793,23061.000000055286,2.943276945337028e-10,-1.7854698862049504e-08,5.10218e-05,0.0011828
1701380020.038862,598.5942645072937,23061.999999924865,4.1880142212161597e-10,-1.7456318878490196e-08,5.07834e-05,0.00118781
1701380021.0992062,599.6546087265015,23063.000000007603,3.2862095349684947e-10,-1.7109243412644276e-08,5.10218e-05,0.00119258
1701380022.1515577,600.7069602012634,23064.000000090346,2.7611795027719064e-10,-1.702506712140877e-08,5.07834e-05,0.00119711
1701380023.2039115,601.7593140602112,23064.999999959924,3.035202886274205e-10,-1.6636287575695184e-08,5.03066e-05,0.00120188
1701380024.2602603,602.8156628608704,23066.000000042663,1.625959560353894e-10,-1.6338622797833853e-08,5.00681e-05,0.00120688
1701380025.3166115,603.8720140457153,23066.99999991224,1.93095433246563e-10,-1.5968296898690336e-08,4.98297e-05,0.00121141
1701380026.3659604,604.9213628768921,23067.99999999498,3.61589817950073e-10,-1.5817600271120388e-08,4.95913e-05,0.0012157
1701380027.420313,605.9757153987885,23069.00000007772,2.976726317137193e-10,-1.546834607241216e-08,4.98297e-05,0.00121952
1701380028.4746623,607.0300648212433,23069.9999999473,2.345902419608104e-10,-1.5242368599978153e-08,4.91145e-05,0.00122357
1701380029.5290112,608.084413766861,23071.00000003004,1.5489806754985451e-10,-1.508849542924437e-08,4.8876e-05,0.00122739
1701380030.5853655,609.1407680511475,23071.999999899617,6.364403296074993e-11,-1.4784172068749847e-08,4.86376e-05,0.0012312
1701380031.6397114,610.1951138973236,23072.999999982356,1.579859920485468e-10,-1.4448907189021506e-08,4.8876e-05,0.00123525
1701380032.694062,611.2494645118713,23074.000000065098,1.0836393030438667e-10,-1.4336220238628581e-08,4.91145e-05,0.00123883
1701380033.7484124,612.3038148880005,23074.999999934676,1.0809881640524392e-10,-1.4160861957985335e-08,4.8876e-05,0.00124193
1701380034.805761,613.3611636161804,23076.000000017415,4.989119533153337e-11,-1.4018532651594697e-08,4.86376e-05,0.00124527
1701380035.8561134,614.4115159511566,23077.000000100157,2.939134192805288e-11,-1.3834500316639472e-08,4.83992e-05,0.00124837
1701380036.9144607,615.4698631763458,23077.999999969732,2.8795438608216324e-11,-1.3646924904795143e-08,4.81608e-05,0.00125123
1701380037.964813,616.520215511322,23079.000000052474,2.3119762509424403e-11,-1.3440281390653691e-08,4.81608e-05,0.00125457
1701380039.0171654,617.5725679397583,23079.999999922053,1.4813330330601886e-10,-1.3207463521995756e-08,4.81608e-05,0.00125743
1701380040.0845065,618.639909029007,23081.00000000479,2.0940584389347158e-10,-1.3158328275416991e-08,4.81608e-05,0.00126053
1701380041.1278613,619.6832637786865,23082.000000087533,1.0203873442889866e-10,-1.2795361683327284e-08,4.81608e-05,0.0012641
1701380042.1822133,620.7376158237457,23082.99999995711,1.094204280540844e-10,-1.2826290957972336e-08,4.79224e-05,0.00126649
1701380043.2385623,621.7939648628235,23084.00000003985,2.0176924019311288e-10,-1.2549414214239937e-08,4.74455e-05,0.00126887
1701380044.2909138,622.8463163375854,23084.99999990943,1.168135623303878e-10,-1.2342435334417345e-08,4.79224e-05,0.00127173
1701380045.3472621,623.9026646614075,23085.999999992167,2.1621643258313528e-10,-1.2219705594949265e-08,4.74455e-05,0.00127435
1701380046.4036124,624.9590148925781,23087.00000007491,9.176453499438177e-12,-1.2042897567364659e-08,4.74455e-05,0.00127698
1701380047.4589593,626.0143618583679,23087.999999944484,1.4169679298722393e-10,-1.1891349631668844e-08,4.72071e-05,0.00127936
1701380048.5073154,627.0627179145813,23089.000000027227,1.2384053392956877e-10,-1.1670476792239464e-08,4.72071e-05,0.00128198
1701380049.5656621,628.1210646629333,23089.999999896805,7.507930388031573e-11,-1.1648163626554511e-08,4.74455e-05,0.00128413
1701380050.616016,629.171418428421,23090.999999979544,1.6796230166450279e-10,-1.1552533202785437e-08,4.72071e-05,0.00128628
1701380051.6793618,630.2347643375397,23092.000000062286,1.9655502430318567e-10,-1.1285859973816055e-08,4.72071e-05,0.0012889
1701380052.7267125,631.282114982605,23092.99999993186,1.0977916976831977e-10,-1.126149163430087e-08,4.72071e-05,0.00129104
1701380053.7870605,632.34246301651,23094.000000014603,9.172347233307297e-11,-1.1122086682018622e-08,4.74455e-05,0.00129271
1701380054.8354194,633.3908219337463,23095.000000097345,7.784144810826296e-11,-1.1008497960952193e-08,4.69687e-05,0.00129486
1701380055.8897629,634.4451653957367,23095.99999996692,6.150673380789906e-11,-1.0877960564589206e-08,4.67303e-05,0.00129677
1701380056.9441133,635.4995157718658,23097.000000049662,3.440401683423711e-11,-1.0758930608009863e-08,4.69687e-05,0.00129891
1701380057.9984658,636.5538682937622,23097.999999919237,-3.8268235892280563e-11,-1.0652583509894126e-08,4.72071e-05,0.0013013
1701380059.0528157,637.6082181930542,23099.00000000198,-1.2271328966701367e-10,-1.0492915680289925e-08,4.69687e-05,0.00130296
1701380060.1071627,638.6625652313232,23100.00000008472,3.5673187012008545e-12,-1.0345184531331033e-08,4.69687e-05,0.00130487
1701380061.1625142,639.717916727066,23100.999999954296,1.1601741669531356e-10,-1.0152273199805427e-08,4.64919e-05,0.00130654
1701380062.2158625,640.7712650299072,23102.00000003704,9.585719602663404e-12,-1.0039025410142306e-08,4.69687e-05,0.00130845
1701380063.273231,641.8286335468292,23102.999999906613,-6.62215807368798e-11,-1.0048841055911755e-08,4.69687e-05,0.00131059
1701380064.3235655,642.878968000412,23103.999999989355,-1.3018193224069365e-10,-9.855662817087643e-09,4.67303e-05,0.00131226
1701380065.3799145,643.9353170394897,23105.000000072097,-5.1495236459586556e-11,-9.769022704332255e-09,4.64919e-05,0.00131417
1701380066.435264,644.9906666278839,23105.999999941672,8.155700054313424e-11,-9.6342440421552e-09,4.64919e-05,0.0013156
1701380067.4886267,646.0440292358398,23107.000000024414,4.4689471395799494e-11,-9.555244243581614e-09,4.64919e-05,0.00131727
1701380068.5479968,647.1033992767334,23107.99999989399,-3.240629362502167e-11,-9.521757024870725e-09,4.69687e-05,0.00131894
1701380069.5973523,648.1527547836304,23108.99999997673,-5.751054529317946e-11,-9.461911411763751e-09,4.67303e-05,0.00132061
1701380070.6547012,649.2101037502289,23110.000000059474,-3.118900834610276e-11,-9.23345966662046e-09,4.64919e-05,0.00132204
1701380071.7060528,650.2614552974701,23110.99999992905,-2.9052636813612778e-11,-9.274723064975345e-09,4.64919e-05,0.00132347
1701380072.7603998,651.3158023357391,23112.00000001179,-6.711382784134242e-11,-9.065440409065799e-09,4.64919e-05,0.0013249
1701380073.8177516,652.3731541633606,23113.00000009453,-1.1453192544938227e-10,-9.044355907469528e-09,4.64919e-05,0.00132657
1701380074.8691037,653.424506187439,23113.999999964108,2.2028509916871915e-11,-9.055065531901446e-09,4.64919e-05,0.00132776
1701380075.9224546,654.4778571128845,23115.00000004685,-5.676238855144196e-11,-8.845543302573362e-09,4.64919e-05,0.00132919
1701380076.9808013,655.5362038612366,23115.999999916425,-1.2263159723389786e-10,-8.62154982456723e-09,4.64919e-05,0.00133038
1701380078.0321531,656.5875556468964,23116.999999999167,-2.7472157242726232e-11,-8.647620347444648e-09,4.62534e-05,0.00133205
1701380079.0904984,657.6459009647369,23118.000000081905,7.065684288908791e-12,-8.708880519760622e-09,4.64919e-05,0.00133324
1701380080.1398547,658.6952571868896,23118.999999951484,3.137669686578976e-11,-8.625162101935255e-09,4.64919e-05,0.00133467
1701380081.1952014,659.7506039142609,23120.000000034226,2.939567082307037e-12,-8.39191134377557e-09,4.64919e-05,0.00133587
1701380082.2485542,660.803956747055,23120.9999999038,-2.4273765527323314e-10,-8.32282997130742e-09,4.62534e-05,0.00133706
1701380083.3039045,661.859307050705,23121.999999986543,-1.0333486743849333e-10,-8.252361620875666e-09,4.64919e-05,0.00133873
1701380084.364249,662.9196515083313,23123.00000006928,1.5303880713984147e-11,-8.326522333233269e-09,4.62534e-05,0.00133992
1701380085.4136035,663.969006061554,23123.99999993886,4.0526063850689916e-11,-8.301191680355697e-09,4.69687e-05,0.00134135
1701380086.468953,665.0243554115295,23125.000000021602,-7.951493708066821e-11,-8.173465901306571e-09,4.69687e-05,0.00134254
1701380087.5233028,666.0787053108215,23126.00000010434,-1.479844511587745e-10,-8.111744392464447e-09,4.67303e-05,0.00134421
1701380088.5766537,667.1320562362671,23126.99999997392,-6.388960499095653e-11,-8.055775366686997e-09,4.64919e-05,0.00134517
1701380089.6350121,668.1904146671295,23128.000000056658,1.1674918547734197e-10,-7.821863462575429e-09,4.64919e-05,0.00134588
1701380090.6893513,669.2447538375854,23128.999999926236,-1.0349874703558413e-10,-7.921394468120693e-09,4.64919e-05,0.00134731
1701380091.7437022,670.2991046905518,23130.00000000898,-6.677413326518403e-11,-7.726490855425323e-09,4.62534e-05,0.00134826
1701380092.796053,671.351455450058,23131.000000091717,-3.356173754654784e-11,-7.650701983810283e-09,4.62534e-05,0.00134946
1701380093.8484042,672.4038066864014,23131.999999961296,7.6337899185973e-11,-7.623473790722472e-09,4.64919e-05,0.00135041
1701380094.9027543,673.4581568241119,23133.000000044034,-7.464264205576552e-11,-7.513063900950104e-09,4.64919e-05,0.0013516
1701380095.9581044,674.5135068893433,23133.999999913613,-1.0163769322620668e-10,-7.346711515342606e-09,4.64919e-05,0.00135256
1701380097.010453,675.5658555030823,23134.999999996355,-2.1434709203186715e-11,-7.434344676615007e-09,4.64919e-05,0.00135375
1701380098.066804,676.6222064495087,23136.000000079093,1.916135906407179e-11,-7.293103778114483e-09,4.67303e-05,0.0013547
1701380099.1211548,677.676557302475,23136.99999994867,-5.5424327101534996e-11,-7.403025430370236e-09,4.64919e-05,0.00135589
1701380100.1804986,678.7359011173248,23138.00000003141,-8.036302945595239e-11,-7.30280681077212e-09,4.64919e-05,0.00135661
1701380101.2318537,679.7872562408447,23138.99999990099,2.4579218543893333e-11,-7.081580362461169e-09,4.62534e-05,0.00135756
1701380102.2881994,680.8436019420624,23139.99999998373,-2.1066505761270277e-11,-7.201476716457585e-09,4.64919e-05,0.00135828
1701380103.3425534,681.8979558944702,23141.00000006647,-7.83505261623201e-12,-7.09891585544822e-09,4.62534e-05,0.00135923
1701380104.3929048,682.9483072757721,23141.999999936048,-8.365645278526076e-11,-7.085513349108632e-09,4.62534e-05,0.00136019
1701380105.4492514,684.0046539306641,23143.000000018787,-6.830507790879898e-11,-6.8888998228813535e-09,4.57766e-05,0.00136138
1701380106.5016026,685.0570051670074,23144.00000010153,-1.7131787555799085e-11,-6.833447976375779e-09,4.6015e-05,0.00136209
1701380107.556955,686.1123576164246,23144.999999971107,4.067114367513331e-11,-6.7623839699896165e-09,4.64919e-05,0.00136257
1701380108.6083071,687.1637096405029,23146.000000053846,-8.289209360788634e-11,-6.892191143604511e-09,4.64919e-05,0.00136376
1701380109.663656,688.2190585136414,23146.999999923424,-8.789963568140699e-11,-6.674557678158078e-09,4.62534e-05,0.00136495
1701380110.7200053,689.2754077911377,23148.000000006163,-1.423351194782319e-10,-6.754634382129302e-09,4.62534e-05,0.00136567
1701380111.7803502,690.3357527256012,23149.000000088905,-7.928692799596114e-11,-6.5097112532858086e-09,4.64919e-05,0.00136686
1701380112.827706,691.3831086158752,23149.999999958483,-1.1431003865905708e-11,-6.542182913225595e-09,4.69687e-05,0.00136758
1701380113.885055,692.4404575824738,23151.000000041222,-1.2116985306920539e-10,-6.420101333024348e-09,4.67303e-05,0.00136829
1701380114.9384046,693.4938070774078,23151.9999999108,-2.0334446324862104e-10,-6.5225067248612275e-09,4.64919e-05,0.00136925
1701380115.9917557,694.547158241272,23152.99999999354,-1.583466508448613e-11,-6.3432216417062575e-09,4.64919e-05,0.00137044
1701380117.0451033,695.6005058288574,23154.00000007628,-3.627385211636434e-11,-6.433460488572402e-09,4.64919e-05,0.00137091
1701380118.1044545,696.6598570346832,23154.99999994586,7.097353248029619e-11,-6.337614052941955e-09,4.64919e-05,0.00137163
1701380119.1558046,697.711207151413,23156.000000028598,-4.3302122384050516e-11,-6.3297313824805295e-09,4.64919e-05,0.00137234
1701380120.2131534,698.7685558795929,23156.999999898177,1.5032026106885612e-11,-6.296551453474525e-09,4.64919e-05,0.00137306
1701380121.2625055,699.8179080486298,23157.999999980915,-1.1383608649599902e-10,-6.179057265164673e-09,4.62534e-05,0.00137401
1701380122.322853,700.8782556056976,23159.000000063657,2.8812135774712365e-11,-6.145124355791053e-09,4.64919e-05,0.00137473
1701380123.3732064,701.9286088943481,23159.999999933236,5.179646571144664e-12,-6.266239664783038e-09,4.64919e-05,0.00137544
1701380124.4255571,702.9809596538544,23161.000000015974,-1.0471040475098031e-10,-6.1331080234774255e-09,4.64919e-05,0.0013764
1701380125.480923,704.0363254547119,23162.000000098713,8.389392359764892e-11,-6.020370734219581e-09,4.64919e-05,0.00137711
1701380126.5362563,705.0916588306427,23162.99999996829,-3.358845301294151e-11,-5.916156111630818e-09,4.64919e-05,0.00137807
1701380127.5896072,706.1450097560883,23164.000000051034,-5.2247041841410224e-11,-6.121406772879714e-09,4.67303e-05,0.00137878
1701380128.6449552,707.2003576755524,23164.999999920612,-1.2696092514089218e-10,-5.972688264808687e-09,4.64919e-05,0.00137902
