#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 1200
#	start frequency (Hz): 500
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1698173259.171409,234.8341624736786,717.0000000655818,1.3837622130202013e-12,9.82633814014286e-11,-0.000282289,-0.000564579
1698173260.2277584,235.8905119895935,717.9999999351594,2.9401360227950504e-11,1.065643468042576e-10,-0.000675205,-0.00064278
1698173261.284105,236.94685864448547,719.0000000178998,4.21180459140515e-11,1.0082039784690407e-10,0.000604633,-0.0013485
1698173262.3344653,237.99721884727478,720.0000001006401,2.9104892760609655e-11,1.1204948968092244e-10,-0.0019188,0.00086594
1698173263.3878052,239.0505588054657,720.9999999702177,2.050195600963185e-11,1.040662651723774e-10,0.000135423,-0.00205995
1698173264.4421544,240.10490798950195,722.0000000529581,3.481068560045184e-11,7.22480828561608e-11,-0.000156404,-0.000514988
1698173265.4985013,241.1612548828125,722.9999999225356,3.7422802695364264e-11,4.500412022221381e-11,-0.000337603,-0.00046158
1698173266.5498512,242.21260476112366,724.000000005276,5.202775238809553e-12,-7.48552526424818e-12,-0.0003109,-0.000595096
1698173267.6062,243.26895356178284,725.0000000880163,-1.9574335648740582e-11,-8.327730342308579e-11,-0.000259401,-0.000766758
1698173268.6665442,244.3292977809906,725.9999999575939,-1.4294691602691838e-11,-1.1416229965624579e-10,-0.000364305,-0.000745777
1698173269.7158976,245.37865114212036,727.0000000403343,-5.273150703522504e-12,-9.162817480133076e-11,-0.000455858,-0.000898365
1698173270.774244,246.43699765205383,727.9999999099118,1.563974112598418e-11,-6.896313179281524e-11,-9.91826e-05,-0.000816349
1698173271.822596,247.48534965515137,728.9999999926522,1.1045237478489726e-11,-7.114990403158033e-11,-0.00010109,-0.000858311
1698173272.8829427,248.54569625854492,730.0000000753926,-1.485800452718241e-12,-7.111230448628554e-11,-0.000343325,-0.000797275
1698173273.9312937,249.59404730796814,730.9999999449701,-2.3535893003320227e-11,-7.53714424526391e-11,-0.000265123,-0.000885013
1698173274.991639,250.65439248085022,732.0000000277105,-3.7826626759138924e-11,-7.632880850643627e-11,-0.000379564,-0.000513081
1698173276.044987,251.70774054527283,732.999999897288,-5.866240241597685e-11,-4.635603413617674e-11,-0.000350954,-0.000925068
1698173277.1003382,252.76309180259705,733.9999999800284,-9.078496789328059e-11,-1.1526919811221865e-11,-0.000160218,-0.000700001
1698173278.1546922,253.81744575500488,735.0000000627688,-1.131802589008489e-10,1.5823966529657183e-11,-2.6703e-05,-0.000789646
1698173279.2040374,254.86679100990295,735.9999999323463,-1.1262127487137583e-10,4.019824281515094e-11,-0.000316622,-0.000810627
1698173280.2603822,255.9231357574463,737.0000000150867,-7.889714192031463e-11,7.019519715615102e-11,-0.000684742,-0.000612263
1698173281.3157299,256.9784834384918,738.0000000978271,-4.2813946708792134e-11,6.73962573205551e-11,-0.000139237,-0.00109101
1698173282.3670979,258.029851436615,738.9999999674046,-3.12074989119632e-11,1.8192923407301305e-11,-0.000123979,-0.00070763
1698173283.4234302,259.0861837863922,740.000000050145,-4.014116324227743e-11,-3.48366589705568e-11,-0.000293734,-0.000848774
1698173284.4817767,260.1445302963257,740.9999999197225,-4.5798101409779345e-11,-5.140018629327389e-11,-0.000354769,-0.00077248
1698173285.532128,261.19488167762756,742.0000000024629,-6.067373072381869e-11,-4.6407980876386655e-11,-0.000370027,-0.000686649
1698173286.5844803,262.24723386764526,743.0000000852033,-7.583308818557598e-11,-2.857750966476427e-11,-0.000366213,-0.000900272
1698173287.6448245,263.307578086853,743.9999999547808,-8.444053935564345e-11,-2.1221294678824334e-11,-0.000431063,-0.000774387
1698173288.6971762,264.35992980003357,745.0000000375212,-6.304237839467585e-11,-2.1567235232079382e-11,-0.000305178,-0.000694279
1698173289.747526,265.4102795124054,745.9999999070988,-2.768000604492327e-11,-2.379154517478186e-11,-0.000133515,-0.000804905
1698173290.801889,266.46464252471924,746.9999999898391,3.5872934596387133e-12,-1.759640167389083e-11,-0.000270845,-0.000854496
1698173291.86222,267.52497363090515,748.0000000725795,1.6864632891862403e-11,-1.8660196703760935e-11,-0.000192643,-0.000705723
1698173292.911572,268.57432556152344,748.999999942157,1.7159306959838862e-11,-2.6111090807869173e-11,-0.000205995,-0.000700001
1698173293.9689217,269.6316752433777,750.0000000248974,3.0688959130224976e-11,-2.5958528179181254e-11,-0.000305178,-0.000465395
1698173295.0202699,270.6830234527588,750.999999894475,5.854168808634621e-11,-1.9785894932381183e-11,-0.000452043,-0.00065041
1698173296.0806158,271.7433693408966,751.9999999772153,7.452947237173678e-11,-9.843412538918999e-12,-0.000207902,-0.000871662
1698173297.1309676,272.79372119903564,753.0000000599557,4.903475437300116e-11,-4.927643039769203e-12,-0.000379564,-0.000732426
1698173298.1893115,273.85206508636475,753.9999999295333,1.6426486874734757e-11,-8.498734063771015e-12,-0.000364305,-0.00052071
1698173299.2436616,274.9064152240753,755.0000000122736,1.1907553365974248e-12,-2.0562869746663713e-12,-0.000526432,-0.00054932
1698173300.2950134,275.9577670097351,756.000000095014,1.2984211398182049e-11,-7.213423291720074e-12,-0.000265123,-0.000753406
1698173301.3483627,277.0111162662506,756.9999999645916,3.2178284540314606e-11,-3.9145641070968916e-11,-0.000299456,-0.000583652
1698173302.4007177,278.06347131729126,758.0000000473319,4.80431282072084e-11,-5.907568820743261e-11,-0.00017357,-0.000675205
1698173303.4610543,279.1238079071045,758.9999999169095,5.2757789612116966e-11,-4.741871602161378e-11,-0.000301363,-0.000652317
1698173304.5094118,280.17216539382935,759.9999999996498,6.72827784297394e-11,-2.8766187646169555e-11,-0.000514988,-0.000608448
1698173305.5677557,281.23050928115845,761.0000000823902,9.148878438176749e-11,-8.61394451259371e-12,-0.000337603,-0.000831608
1698173306.618107,282.2808606624603,761.9999999519678,9.179514646629118e-11,4.657581832035059e-12,-0.000335695,-0.000896458
1698173307.674455,283.3372085094452,763.0000000347081,4.7890503737163085e-11,1.868536613621978e-12,-0.000276567,-0.000806812
1698173308.727803,284.3905565738678,763.9999999042857,1.509627927721668e-11,-1.3266207987892993e-12,-0.000144959,-0.000701908
1698173309.791149,285.45390248298645,764.9999999870261,4.519304556904867e-12,-7.611310585185034e-12,-0.000318529,-0.000617985
1698173310.8405006,286.50325417518616,766.0000000697664,-1.1583504653236233e-12,-1.675696708864162e-11,-0.000289919,-0.000633243
1698173311.8898513,287.55260491371155,766.999999939344,-1.9631106014827125e-11,-4.324912434076493e-11,-0.000579838,-0.000724796
1698173312.9471982,288.60995173454285,768.0000000220844,-4.79236507047256e-11,-7.170808412340729e-11,-0.00024605,-0.000766758
1698173314.0015476,289.6643011569977,769.0000001048247,-4.792754671024134e-11,-6.586339559486097e-11,-0.000326158,-0.000570301
1698173315.0598943,290.72264790534973,769.9999999744023,-4.452175763455036e-11,-2.526052477828927e-11,-0.000156404,-0.000673298
1698173316.109247,291.77200055122375,771.0000000571426,-4.1180407253262615e-11,2.7219720821849024e-11,-0.000185014,-0.000740055
1698173317.1685913,292.83134484291077,771.9999999267202,-1.9535499276297935e-11,6.343538022090678e-11,-0.000362398,-0.000701908
1698173318.2169452,293.87969875335693,773.0000000094606,-1.6360563987754087e-11,6.835393258113925e-11,-0.000360491,-0.000703815
1698173319.2732916,294.9360451698303,774.0000000922009,-3.768550478156867e-11,6.010825335181937e-11,-0.000474932,-0.000780109
1698173320.3266408,295.9893944263458,774.9999999617785,-6.381527167937045e-11,3.679480371104088e-11,-0.000192643,-0.000793461
1698173321.3859844,297.0487380027771,776.0000000445189,-7.372040189296742e-11,1.2860714207468722e-11,-0.00013733,-0.000839237
1698173322.4353406,298.0980942249298,776.9999999140964,-7.233095027506709e-11,-2.90097807529396e-12,-4.38693e-05,-0.000606541
1698173323.4936857,299.1564393043518,777.9999999968368,-5.4067713244410214e-11,-1.1727347650531772e-11,-0.00123597,0.000215531
1698173324.5440364,300.20678997039795,779.0000000795771,-3.066094499532606e-11,-1.0082924116101124e-11,-0.000400545,-0.00464442
1698173325.6013842,301.26413774490356,779.9999999491547,-3.553460053009139e-11,-6.889374578982058e-12,0.00359727,0.00657275
1698173326.6527429,302.31549644470215,781.0000000318951,-3.893841068234581e-11,-2.0640789856978575e-11,-0.0045338,-0.00182915
1698173327.710082,303.3728356361389,781.9999999014726,-3.4486203998212076e-11,-2.3528224675003524e-11,-0.000320436,-0.00224687
1698173328.7594337,304.4221873283386,782.999999984213,-3.621825673606825e-11,4.127292192392217e-12,-0.00013733,-0.00112344
1698173329.8147821,305.4775357246399,784.0000000669534,-4.917389742713485e-11,2.186902105615601e-11,-0.000425341,-0.000911716
1698173330.8711288,306.53388237953186,784.9999999365309,-5.15604790916359e-11,2.609699097838363e-11,-0.0003109,-0.000730518
1698173331.9294753,307.59222888946533,786.0000000192713,-3.551617180558835e-11,2.4119551734393013e-11,-0.000295641,-0.000555042
1698173332.983822,308.6465756893158,787.0000001020117,4.201068931761769e-12,1.5656561975195005e-11,-0.000312807,-0.000558857
1698173334.0381742,309.700927734375,787.9999999715892,2.2874994416863894e-11,1.3082229949649558e-11,-0.00023842,-0.000839237
1698173335.0845244,310.7472779750824,789.0000000543296,2.6475892975129015e-11,1.4603403658796454e-11,-0.000356676,-0.00080109
1698173336.1468732,311.80962681770325,789.9999999239071,2.4430922968865516e-11,2.8701748951766304e-11,-0.00023842,-0.000717167
1698173337.2012196,312.86397314071655,791.0000000066475,1.6077516094967463e-12,4.2938185995794176e-11,-0.000226975,-0.000705723
1698173338.2545695,313.9173231124878,792.0000000893879,-2.864114442152141e-11,5.2899282637831576e-11,-0.000284197,-0.000619892
1698173339.317915,314.9806685447693,792.9999999589654,-1.5961439867141268e-11,6.241889382944213e-11,-0.000356676,-0.000757221
1698173340.3642678,316.02702140808105,794.0000000417058,-2.077993291111227e-12,6.105065379712751e-11,-0.000232697,-0.000846867
1698173341.413618,317.0763716697693,794.9999999112833,9.035888094084453e-12,3.8112086464863866e-11,-0.000326158,-0.000705723
1698173342.4679677,318.1307213306427,795.9999999940237,1.8039804206396853e-11,1.207842103645042e-11,-0.000436785,-0.000478746
1698173343.5243146,319.18706822395325,797.0000000767641,4.938706458606767e-11,-4.638039963098949e-12,-0.000169755,-0.000564579
1698173344.5826623,320.2454159259796,797.9999999463416,8.476730908810675e-11,-3.991117523413379e-12,-0.000162126,-0.000535969
1698173345.6310134,321.29376697540283,799.000000029082,1.0208635227409109e-10,-5.496769051854693e-12,-0.00030327,-0.000616077
1698173346.6913595,322.35411310195923,799.9999998986596,1.0394641662175027e-10,-3.839408305457481e-11,-0.00023842,-0.000764851
1698173347.7397113,323.4024648666382,800.9999999813999,9.130381688180576e-11,-7.249414961722654e-11,-0.000421526,-0.000617985
1698173348.8020551,324.4648087024689,802.0000000641403,6.157958292690772e-11,-8.796654803010595e-11,-0.000286104,-0.000768665
1698173349.8544056,325.5171592235565,802.9999999337178,4.8516894846194265e-11,-7.515141090303568e-11,-0.000183106,-0.000789646
1698173350.9027681,326.56552171707153,804.0000000164582,4.6550648887891737e-11,-4.9208652269989575e-11,-0.000120163,-0.000762943
1698173351.9631047,327.62585830688477,805.0000000991986,2.8509298647560064e-11,-1.9656089923213798e-11,-0.000560764,-0.000566486
1698173353.011456,328.67420959472656,805.9999999687761,-4.544721354793288e-13,-1.4929060246826682e-11,-0.000314714,-0.000663761
1698173354.0688028,329.73155641555786,807.0000000515165,-2.994791414458764e-11,-1.8399040651491345e-11,-0.000324251,-0.000770573
1698173355.1241517,330.7869052886963,807.9999999210941,-2.0337148792180167e-11,-8.514379927191381e-12,-0.000278475,-0.000516895
1698173356.1775012,331.84025478363037,809.0000000038344,1.4956270444079493e-11,8.631507458093253e-12,-0.000406267,-0.000806812
1698173357.2268522,332.88960576057434,810.0000000865748,3.803367162368986e-11,1.7508772470465298e-11,-0.000291826,-0.000728611
1698173358.2861989,333.94895243644714,810.9999999561524,4.2352177293140464e-11,-1.2119669221831386e-12,-0.00024605,-0.000644688
1698173359.338547,335.001300573349,812.0000000388927,2.6142629900139476e-11,-3.078988422548994e-11,-0.000244142,-0.000703815
1698173360.3998938,336.0626473426819,812.9999999084703,-1.094035453635162e-11,-4.711971305861983e-11,-0.000265123,-0.000732426
1698173361.453242,337.11599564552307,813.9999999912106,-3.837738588807877e-11,-5.187475686990587e-11,-0.000343325,-0.000610355
1698173362.5075915,338.1703450679779,815.000000073951,-5.519254569402697e-11,-5.0078141754931656e-11,-0.000322344,-0.000749592
1698173363.5569432,339.2196967601776,815.9999999435286,-5.286384754004553e-11,-2.0625576883059958e-11,-0.000318529,-0.000572208
1698173364.614291,340.2770445346832,817.0000000262689,-3.7588599374534226e-11,2.4928251165018018e-11,-0.000146867,-0.000675205
1698173365.6726341,341.3353877067566,817.9999998958465,-2.1267490172796718e-11,5.956757436413455e-11,-0.000282289,-0.000816349
1698173366.7249904,342.38774394989014,818.9999999785869,-8.508690522311249e-12,7.839950451737515e-11,-0.00023842,-0.000778202
1698173367.7763374,343.43909096717834,820.0000000613272,8.16281181041359e-12,9.256816343370056e-11,-0.000417711,-0.000648502
1698173368.828688,344.491441488266,820.9999999309048,1.4122277898280849e-11,1.0127381867930773e-10,-0.000347139,-0.000638966
1698173369.8890803,345.55183386802673,822.0000000136451,7.350030850200662e-12,8.516482533342735e-11,-0.000295641,-0.000570301
1698173370.9394305,346.6021840572357,823.0000000963855,1.1884981270525894e-11,3.60694664301813e-11,-0.00033951,-0.000656132
1698173371.9917812,347.65453481674194,823.9999999659631,2.184119244532927e-11,-2.083998086914063e-11,-0.000436785,-0.000728611
1698173373.046127,348.7088806629181,825.0000000487034,4.07948882312762e-11,-5.0238929284152814e-11,-0.000297548,-0.000989921
1698173374.1014783,349.7642319202423,825.999999918281,5.563551533703125e-11,-4.941625370675704e-11,-0.000289919,-0.000833515
1698173375.1548276,350.8175811767578,827.0000000010214,3.463722059296517e-11,-5.329345944985298e-11,-0.000333788,-0.000625614
1698173376.215172,351.87792563438416,828.0000000837617,1.4026238270249906e-12,-6.572666435366561e-11,-0.000232697,-0.000751499
1698173377.2745194,352.9372730255127,828.9999999533393,-6.519254054986441e-12,-6.938309645086941e-11,-0.000307085,-0.000797275
1698173378.3188741,353.981627702713,830.0000000360797,1.4506127203617654e-12,-5.405856072351609e-11,-0.000278475,-0.000806812
1698173379.3762174,355.0389709472656,830.9999999056572,8.205853395158945e-12,-5.140587569815403e-11,-0.000394823,-0.000700001
1698173380.4285698,356.0913233757019,831.9999999883976,2.7728427827761797e-12,-6.88465608341299e-11,-0.000370027,-0.000806812
1698173381.4819205,357.1446740627289,833.000000071138,3.751791470303432e-12,-7.632905587186584e-11,-0.000343325,-0.000766758
1698173382.5412652,358.20401883125305,833.9999999407155,4.163593069181762e-12,-7.488543122488945e-11,-0.00036812,-0.000505451
1698173383.5966113,359.25936484336853,835.0000000234559,-2.7531772311252847e-13,-6.494369092771598e-11,-0.000503544,-0.000526432
1698173384.6459653,360.308718919754,836.0000001061962,-2.3195332648158347e-11,-5.2793595758047365e-11,-0.000436785,-0.000789646
1698173385.701319,361.36407256126404,836.9999999757738,-3.0111113486747106e-11,-4.369574262385538e-11,-0.000341417,-0.000745777
1698173386.7537005,362.41645407676697,838.0000000585142,-1.550715325573412e-11,-4.4663745391124114e-11,-0.000400545,-0.000488285
1698173387.8100462,363.4727997779846,838.9999999280917,2.1974213205081078e-11,-3.7597195323211823e-11,-0.000778202,-0.000951771
1698173388.8633945,364.5261480808258,840.0000000108321,4.9692746415660035e-11,-3.0359406536679e-11,0.000314714,-0.00101472
1698173389.9177456,365.5804991722107,841.0000000935725,6.570489619586335e-11,-3.9119915066293536e-11,-0.00016594,-0.0003109
1698173390.9751077,366.63786125183105,841.99999996315,6.874235814692311e-11,-5.7381977111159934e-11,-0.000495914,-0.000570301
1698173392.0264604,367.68921399116516,843.0000000458904,5.548542636263904e-11,-8.838873897702627e-11,-0.000482561,-0.000724796
1698173393.0828073,368.7455608844757,843.9999999154679,3.635121565446267e-11,-1.1233686646872657e-10,-0.000291826,-0.00074387
1698173394.1391556,369.80190920829773,844.9999999982083,1.8916467288796495e-11,-9.926886003127734e-11,-0.000205995,-0.000789646
1698173395.1875095,370.8502631187439,846.0000000809487,4.2052741440644765e-12,-6.535110179021942e-11,-0.000490192,-0.000602726
1698173396.2478557,371.9106092453003,846.9999999505262,-1.1899081100011442e-11,-3.693326651024324e-11,-0.000373842,-0.000677112
1698173397.3022027,372.96495628356934,848.0000000332666,-1.1254941521408545e-11,-3.6816200820698766e-11,-0.000383379,-0.000768665
1698173398.350555,374.01330852508545,848.9999999028441,-1.9570192277795268e-11,-3.3090691927287255e-11,-0.000333788,-0.000709537
1698173399.412898,375.0756516456604,849.9999999855845,-2.161479123591441e-11,-2.7311246030790292e-11,-0.000356676,-0.000545505
1698173400.4632816,376.12603521347046,851.0000000683249,-3.505396950043493e-11,-2.015329443665152e-11,-0.000268938,-0.000720982
1698173401.5166316,377.1793851852417,851.9999999379024,-3.598462008783844e-11,-2.3724014412508978e-11,-0.00039673,-0.000576023
1698173402.5689807,378.23173427581787,853.0000000206428,-1.978824490396211e-11,8.072461587262782e-12,-0.00039673,-0.000753406
1698173403.6293237,379.29207730293274,854.0000001033832,-8.091013994480607e-12,5.967023101740653e-11,-0.000324251,-0.000715259
1698173404.6856732,380.34842681884766,854.9999999729607,5.1810070810073046e-12,6.49938442685615e-11,-0.000452043,-0.000720982
1698173405.7380214,381.4007749557495,856.0000000557011,9.491535215354243e-12,3.879407295419113e-11,-0.000251772,-0.00058556
1698173406.7923741,382.45512771606445,856.9999999252786,2.1129645787168275e-11,2.066694875115571e-11,-0.000440599,-0.000621799
1698173407.8407264,383.50347995758057,858.000000008019,2.8243442652128626e-11,3.345555593590449e-11,-0.000257494,-0.000673298
1698173408.9010713,384.56382489204407,859.0000000907594,2.7014345673947695e-11,5.124533553436244e-11,-0.000255587,-0.00074387
1698173409.9554162,385.6181697845459,859.9999999603369,2.0526568869874165e-11,3.87209146283955e-11,-0.000177384,-0.000680927
1698173411.0077689,386.67052245140076,861.0000000430773,1.5701891690163893e-11,2.5291754663772613e-11,-0.00023842,-0.000770573
1698173412.0591195,387.72187304496765,861.9999999126549,2.7303639543830985e-11,1.7664489008380248e-11,-0.000312807,-0.000787739
1698173413.118465,388.78121852874756,862.9999999953952,3.626754429791028e-11,1.4458509358425237e-11,-0.000278475,-0.000877384
1698173414.1748133,389.8375668525696,864.0000000781356,2.29696116936748e-11,1.8400586685426165e-11,-0.000410082,-0.000719074
1698173415.2231672,390.88592076301575,864.9999999477131,2.1360375891600632e-11,4.352332891944439e-11,-8.77385e-05,-0.000480654
1698173416.2785122,391.9412658214569,866.0000000304535,3.0252420988389545e-11,6.240757686103925e-11,-0.000135423,-0.000673298
1698173417.3368611,392.9996147155762,866.9999999000311,2.318271701125022e-11,4.922170079639945e-11,-0.000349047,-0.00077248
1698173418.3912058,394.0539593696594,867.9999999827714,8.344996449292635e-12,2.0705043027309646e-11,-0.000349047,-0.000495914
1698173419.4455562,395.1083097457886,869.0000000655118,-2.8616531561279092e-11,-4.953492727159373e-14,-0.000364305,-0.000661854
1698173420.4969065,396.1596601009369,869.9999999350894,-5.6288250864311734e-11,-8.702006605520989e-12,-0.000280382,-0.000688557
1698173421.5512578,397.21401143074036,871.0000000178297,-5.320589208778484e-11,-8.2412266515876e-12,-8.96459e-05,-0.000680927
1698173422.6036055,398.26635909080505,872.0000001005701,-3.7528365892433684e-11,1.786244319339444e-11,-0.00043297,-0.000579838
